ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,89,1,2022-11-09,Mississippi State,,Mississippi Valley State,REG (Non-Conf),W 104-47,*,23,6,8,.750,0,0,6,8,.750,.750,4,4,1.000,2,8,10,1,1,6,4,4,16,16.9,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
2,90,2,2022-11-11,Mississippi State,,North Alabama,REG (Non-Conf),W 77-40,*,17,6,12,.500,0,0,6,12,.500,.500,3,3,1.000,2,8,10,1,0,1,0,1,15,13.8,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
3,91,3,2022-11-14,Mississippi State,@,South Dakota State,REG (Non-Conf),L 62-63,*,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,2,1,5,2,1.4,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
4,92,4,2022-11-18,Mississippi State,,Alabama State,REG (Non-Conf),W 81-46,*,24,6,13,.462,0,0,6,13,.462,.462,3,5,.600,1,9,10,2,1,6,4,3,15,12.3,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
5,93,5,2022-11-20,Mississippi State,,Colorado State,REG (Non-Conf),W 71-66,*,21,5,9,.556,0,0,5,9,.556,.556,2,4,.500,3,4,7,1,0,1,3,3,12,7.4,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
6,94,6,2022-11-25,Mississippi State,N,Georgetown,REG (Non-Conf),W 67-32,*,23,9,12,.750,0,0,9,12,.750,.750,1,2,.500,2,4,6,0,1,1,2,0,19,16.1,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
7,95,7,2022-11-26,Mississippi State,N,Nebraska,REG (Non-Conf),L 65-73 (OT),*,36,6,13,.462,0,0,6,13,.462,.462,3,6,.500,2,6,8,1,0,1,5,5,15,4.7,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
8,96,8,2022-11-29,Mississippi State,,Louisiana–Monroe,REG (Non-Conf),W 94-39,*,21,4,10,.400,0,0,4,10,.400,.400,2,4,.500,2,7,9,2,1,2,3,1,10,7.7,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
9,97,9,2022-12-04,Mississippi State,,Grambling State,REG (Non-Conf),W 73-47,*,34,5,12,.417,0,0,5,12,.417,.417,5,8,.625,6,8,14,2,0,4,2,0,15,16.2,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
10,98,10,2022-12-11,Mississippi State,,Texas A&M–Commerce,REG (Non-Conf),W 88-53,*,25,8,12,.667,0,0,8,12,.667,.667,2,6,.333,3,9,12,3,0,2,2,2,18,16.7,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
11,99,11,2022-12-15,Mississippi State,,Florida A&M,REG (Non-Conf),W 72-47,*,24,3,10,.300,0,0,3,10,.300,.300,4,6,.667,2,4,6,1,2,4,3,0,10,8.5,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
12,100,12,2022-12-19,Mississippi State,N,Old Dominion,REG (Non-Conf),W 83-47,*,29,4,6,.667,0,0,4,6,.667,.667,0,0,,1,5,6,3,0,4,2,1,8,10.1,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
13,101,13,2022-12-21,Mississippi State,N,New Mexico,REG (Non-Conf),W 87-58,*,29,14,18,.778,0,0,14,18,.778,.778,1,1,1.000,6,4,10,4,0,2,5,1,29,26.2,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
14,102,14,2022-12-29,Mississippi State,@,Vanderbilt,REG (Conf),W 72-44,*,22,9,11,.818,0,0,9,11,.818,.818,3,3,1.000,3,7,10,1,2,2,1,3,21,23.0,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
15,103,15,2023-01-01,Mississippi State,,Ole Miss,REG (Conf),L 50-61,*,34,6,10,.600,0,0,6,10,.600,.600,3,6,.500,3,4,7,0,1,2,4,1,15,10.5,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
16,104,16,2023-01-05,Mississippi State,@,Tennessee,REG (Conf),L 69-80,*,36,9,17,.529,0,0,9,17,.529,.529,3,4,.750,3,6,9,1,0,2,1,3,21,16.1,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
17,105,17,2023-01-08,Mississippi State,,South Carolina,REG (Conf),L 51-58,*,32,5,11,.455,0,0,5,11,.455,.455,1,3,.333,2,7,9,1,2,4,2,3,11,10.3,Jessika Carter,https://www.sports-reference.com/cbb/players/jessika-carter-1.html,mississippi-state,2022-23
