ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2022-11-09,Mississippi State,,Mississippi Valley State,REG (Non-Conf),W 104-47,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
2,36,3,2022-11-14,Mississippi State,@,South Dakota State,REG (Non-Conf),L 62-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
3,37,4,2022-11-18,Mississippi State,,Alabama State,REG (Non-Conf),W 81-46,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
4,38,6,2022-11-25,Mississippi State,N,Georgetown,REG (Non-Conf),W 67-32,,6,4,5,.800,0,0,4,5,.800,.800,0,1,.000,1,0,1,1,1,0,2,0,8,6.1,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
5,39,8,2022-11-29,Mississippi State,,Louisiana–Monroe,REG (Non-Conf),W 94-39,,19,3,8,.375,0,0,3,8,.375,.375,0,1,.000,1,6,7,1,0,0,1,4,6,1.8,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
6,40,9,2022-12-04,Mississippi State,,Grambling State,REG (Non-Conf),W 73-47,,6,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,1,1,-0.8,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
7,41,11,2022-12-15,Mississippi State,,Florida A&M,REG (Non-Conf),W 72-47,,13,1,2,.500,0,0,1,2,.500,.500,3,5,.600,0,0,0,1,0,1,2,4,5,1.0,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
8,42,12,2022-12-19,Mississippi State,N,Old Dominion,REG (Non-Conf),W 83-47,,11,0,4,.000,0,0,0,4,.000,.000,0,0,,2,1,3,0,1,0,1,3,0,-2.3,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
9,43,13,2022-12-21,Mississippi State,N,New Mexico,REG (Non-Conf),W 87-58,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
10,44,14,2022-12-29,Mississippi State,@,Vanderbilt,REG (Conf),W 72-44,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
11,45,16,2023-01-05,Mississippi State,@,Tennessee,REG (Conf),L 69-80,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
12,46,17,2023-01-08,Mississippi State,,South Carolina,REG (Conf),L 51-58,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,2,2,2,0,-1.1,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
13,47,19,2023-01-19,Mississippi State,,Auburn,REG (Conf),W 72-58,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
14,48,20,2023-01-22,Mississippi State,,Kentucky,REG (Conf),W 77-76,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
15,49,22,2023-01-29,Mississippi State,@,Georgia,REG (Conf),L 34-62,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Charlotte Kohl,https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,mississippi-state,2022-23
