ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Loyola Marymount,@,Washington State,REG (Non-Conf),L 41-93,,20,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,1,1,0,0,3,0,-1.6,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
2,2,2,2022-11-11,Loyola Marymount,,Cal St San Marcos,REG (Non-Conf),W 62-51,,14,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,0,1,1,0,0,0,1,4,0,-3.8,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
3,3,3,2022-11-15,Loyola Marymount,@,Denver,REG (Non-Conf),L 70-73 (OT),,20,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,0,1,1,2,1,0,0,3,4,2.1,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
4,4,4,2022-11-18,Loyola Marymount,@,Arizona,REG (Non-Conf),L 51-87,,11,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,0,1,3,1.6,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
5,5,5,2022-11-25,Loyola Marymount,,California,REG (Non-Conf),L 49-68,,13,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,0,2,0,1,0,0,2,0,0.2,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
6,6,6,2022-11-26,Loyola Marymount,,Wichita State,REG (Non-Conf),L 57-69,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
7,7,7,2022-11-30,Loyola Marymount,,UC Santa Barbara,REG (Non-Conf),L 49-64,,14,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,1,1,0,1,0,0,0,3,0.5,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
8,8,8,2022-12-03,Loyola Marymount,@,Texas State,REG (Non-Conf),L 62-74,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
9,9,9,2022-12-06,Loyola Marymount,@,Oklahoma State,REG (Non-Conf),L 65-86,,5,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,1,1,1,0,0.0,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
10,10,10,2022-12-10,Loyola Marymount,,Utah State,REG (Non-Conf),W 71-63,,2,0,0,,0,0,,0,0,,,0,2,.000,0,0,0,0,1,0,0,2,0,-0.6,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
11,11,11,2022-12-17,Loyola Marymount,@,San Francisco,REG (Conf),W 68-59,,9,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.8,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
12,12,12,2022-12-19,Loyola Marymount,@,Santa Clara,REG (Conf),L 46-61,,14,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,2,0,2,1,1,0,2,3,0,-2.9,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
13,13,13,2022-12-21,Loyola Marymount,,Cal State Northridge,REG (Non-Conf),W 69-62,,7,0,3,.000,0,2,.000,0,1,.000,.000,1,2,.500,0,2,2,1,1,0,1,0,1,-0.2,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
14,14,14,2022-12-29,Loyola Marymount,,Portland,REG (Conf),L 61-70,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,1,0,0,0.7,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
15,15,15,2022-12-31,Loyola Marymount,,Gonzaga,REG (Conf),L 51-96,,17,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,0,0,2,0,0,1,2,4,1.6,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
16,16,16,2023-01-05,Loyola Marymount,@,St. Mary's (CA),REG (Conf),W 66-64,*,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,2,0,2,1,0,-1.1,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
17,17,27,2023-02-18,Loyola Marymount,,Pepperdine,REG (Conf),W 76-71,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,0,2,0,0.5,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
18,18,30,2023-03-02,Loyola Marymount,N,St. Mary's (CA),CTOURN,L 43-74,,11,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,Layla Curry,https://www.sports-reference.com/cbb/players/layla-curry-1.html,loyola-marymount,2022-23
