ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Utah State,@,Cal State Northridge,REG (Non-Conf),L 64-79,*,28,0,4,.000,0,3,.000,0,1,.000,.000,1,2,.500,1,1,2,4,1,0,4,0,1,-1.4,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
2,2,2,2023-11-10,Utah State,,Eastern Washington,REG (Non-Conf),L 39-75,*,30,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,1,0,0,3,1,3,-1.1,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
3,3,3,2023-11-14,Utah State,@,Kansas City,REG (Non-Conf),W 62-60,,9,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,3,1,2,-1.7,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
4,4,4,2023-11-17,Utah State,,Weber State,REG (Non-Conf),W 72-62,,12,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,0,0,0,1,0,0,0,6,3.6,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
5,5,5,2023-11-22,Utah State,@,UC Riverside,REG (Non-Conf),L 51-52,,16,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,2,0,1,0,0,0.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
6,6,6,2023-11-25,Utah State,,Warner Pacific,REG (Non-Conf),W 66-54,,11,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
7,7,7,2023-11-29,Utah State,,Idaho,REG (Non-Conf),L 43-70,,18,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,0,1,1,0,1,0,1,0,0,-3.2,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
8,8,8,2023-12-05,Utah State,@,Brigham Young,REG (Non-Conf),L 66-72,,25,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,0,1,3,0,-2.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
9,9,9,2023-12-09,Utah State,@,Utah Valley,REG (Non-Conf),L 38-68,,19,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,1,1,0,0,0,2,0,3,-1.1,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
10,10,10,2023-12-16,Utah State,,Northern Colorado,REG (Non-Conf),L 57-75,,20,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,0,2,2,1,0,0,3,0,4,0.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
11,11,11,2023-12-18,Utah State,,Western Co.,REG (Non-Conf),L 49-51,,7,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-2.4,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
12,12,13,2024-01-03,Utah State,,Wyoming,REG (Conf),L 48-54,,13,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,2,2,1,0,0,2,0,4,2.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
13,13,14,2024-01-06,Utah State,,San Jose State,REG (Conf),L 54-69,,13,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,1,0,0,1,0,2,0.7,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
14,14,15,2024-01-10,Utah State,@,New Mexico,REG (Conf),L 67-71,,21,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,2,3,2,0,0,3,2,2,-0.1,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
15,15,16,2024-01-13,Utah State,@,Fresno State,REG (Conf),L 64-90,,29,2,4,.500,1,2,.500,1,2,.500,.625,2,3,.667,0,1,1,1,1,0,2,1,7,4.2,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
16,16,17,2024-01-17,Utah State,,Nevada,REG (Conf),L 44-89,,27,1,8,.125,0,4,.000,1,4,.250,.125,0,0,,1,1,2,1,2,0,5,2,2,-5.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
17,17,18,2024-01-20,Utah State,@,Boise State,REG (Conf),L 41-76,*,30,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,3,3,0,1,0,3,1,0,-5.0,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
18,18,19,2024-01-24,Utah State,,San Diego State,REG (Conf),L 62-76,,26,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,0,1,4,1,0,0,2,5,7.4,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
19,19,20,2024-01-31,Utah State,@,Nevada,REG (Conf),W 65-62,*,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,3,1,0,-2.7,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
20,20,21,2024-02-03,Utah State,,Fresno State,REG (Conf),L 50-70,*,15,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
21,21,22,2024-02-07,Utah State,@,Wyoming,REG (Conf),L 47-62,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
22,22,23,2024-02-10,Utah State,,Air Force,REG (Conf),L 72-78,,24,2,7,.286,1,2,.500,1,5,.200,.357,2,2,1.000,3,2,5,1,0,0,0,0,7,6.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
23,23,24,2024-02-14,Utah State,,Boise State,REG (Conf),L 57-73,,13,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
24,24,25,2024-02-17,Utah State,@,San Diego State,REG (Conf),L 62-90,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
25,25,26,2024-02-21,Utah State,@,San Jose State,REG (Conf),W 71-70,,22,3,7,.429,2,6,.333,1,1,1.000,.571,0,0,,1,3,4,2,2,0,2,0,8,7.3,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
26,26,27,2024-02-24,Utah State,,Colorado State,REG (Conf),L 68-90,,20,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,4,4,2,0,0,2,2,0,-3.0,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
27,27,28,2024-02-28,Utah State,@,Air Force,REG (Conf),L 46-85,,22,3,8,.375,1,4,.250,2,4,.500,.438,3,4,.750,1,2,3,0,0,0,0,1,10,6.1,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
28,28,29,2024-03-05,Utah State,,UNLV,REG (Conf),L 44-104,,24,3,7,.429,3,5,.600,0,2,.000,.643,0,0,,0,2,2,1,0,0,0,0,9,6.6,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
29,29,30,2024-03-10,Utah State,N,Boise State,CTOURN,L 49-85,,18,0,4,.000,0,2,.000,0,2,.000,.000,1,2,.500,0,0,0,4,1,0,1,1,1,0.2,Livia Knapp,https://www.sports-reference.com/cbb/players/livia-knapp-1.html,utah-state,2023-24
