ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Utah State,@,Cal State Northridge,REG (Non-Conf),L 64-79,*,17,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,1,2,1,1,0,1,0,2,2.3,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
2,2,2,2023-11-10,Utah State,,Eastern Washington,REG (Non-Conf),L 39-75,*,9,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,1,0,0,1,0,2,0.3,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
3,3,3,2023-11-14,Utah State,@,Kansas City,REG (Non-Conf),W 62-60,,27,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,3,0,3,1,2,0,5,3,4,1.5,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
4,4,4,2023-11-17,Utah State,,Weber State,REG (Non-Conf),W 72-62,,24,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,1,3,0,2,-0.3,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
5,5,5,2023-11-22,Utah State,@,UC Riverside,REG (Non-Conf),L 51-52,,24,2,4,.500,0,0,2,4,.500,.500,1,4,.250,1,0,1,2,0,0,1,2,5,2.1,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
6,6,6,2023-11-25,Utah State,,Warner Pacific,REG (Non-Conf),W 66-54,,25,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,4,4,2,0,2,1,1,5,5.9,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
7,7,7,2023-11-29,Utah State,,Idaho,REG (Non-Conf),L 43-70,,25,2,4,.500,0,0,2,4,.500,.500,0,0,,1,4,5,2,0,0,3,1,4,1.9,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
8,8,8,2023-12-05,Utah State,@,Brigham Young,REG (Non-Conf),L 66-72,,15,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,1,3,0,1,0,2,2,7,4.2,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
9,9,9,2023-12-09,Utah State,@,Utah Valley,REG (Non-Conf),L 38-68,,23,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,2,1,1,0,0.3,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
10,10,16,2024-01-13,Utah State,@,Fresno State,REG (Conf),L 64-90,,14,2,3,.667,0,0,2,3,.667,.667,3,4,.750,0,4,4,0,0,2,0,2,7,7.1,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
11,11,17,2024-01-17,Utah State,,Nevada,REG (Conf),L 44-89,,6,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,2,0,0,1,2,2.9,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
12,12,18,2024-01-20,Utah State,@,Boise State,REG (Conf),L 41-76,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,2,1,1,0,0.6,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
13,13,19,2024-01-24,Utah State,,San Diego State,REG (Conf),L 62-76,,14,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,2,1,0,0,0,4,5.8,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
14,14,20,2024-01-31,Utah State,@,Nevada,REG (Conf),W 65-62,,16,0,2,.000,0,0,0,2,.000,.000,0,0,,3,1,4,1,0,0,2,2,0,-1.1,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
15,15,21,2024-02-03,Utah State,,Fresno State,REG (Conf),L 50-70,,23,2,4,.500,0,0,2,4,.500,.500,0,1,.000,3,3,6,1,1,0,0,0,4,6.3,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
16,16,22,2024-02-07,Utah State,@,Wyoming,REG (Conf),L 47-62,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
17,17,23,2024-02-10,Utah State,,Air Force,REG (Conf),L 72-78,,28,5,8,.625,0,0,5,8,.625,.625,0,0,,3,3,6,1,3,0,1,2,10,11.3,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
18,18,24,2024-02-14,Utah State,,Boise State,REG (Conf),L 57-73,*,20,1,4,.250,0,0,1,4,.250,.250,2,3,.667,2,2,4,1,1,2,1,4,4,3.7,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
19,19,25,2024-02-17,Utah State,@,San Diego State,REG (Conf),L 62-90,*,25,1,7,.143,0,0,1,7,.143,.143,3,4,.750,2,1,3,1,0,0,0,2,5,1.7,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
20,20,26,2024-02-21,Utah State,@,San Jose State,REG (Conf),W 71-70,*,23,4,4,1.000,0,0,4,4,1.000,1.000,1,2,.500,2,2,4,1,0,0,0,2,9,9.3,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
21,21,27,2024-02-24,Utah State,,Colorado State,REG (Conf),L 68-90,*,22,0,3,.000,0,0,0,3,.000,.000,0,0,,1,1,2,1,1,0,2,0,0,-1.4,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
22,22,28,2024-02-28,Utah State,@,Air Force,REG (Conf),L 46-85,*,28,4,8,.500,0,0,4,8,.500,.500,2,2,1.000,4,5,9,0,1,0,2,2,10,8.5,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
23,23,29,2024-03-05,Utah State,,UNLV,REG (Conf),L 44-104,*,13,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,1,0,0,2,1,2,-0.1,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
24,24,30,2024-03-10,Utah State,N,Boise State,CTOURN,L 49-85,*,20,0,5,.000,0,0,0,5,.000,.000,1,2,.500,1,2,3,0,0,0,0,1,1,-2.0,Allyzee Verdan,https://www.sports-reference.com/cbb/players/allyzee-verdan-1.html,utah-state,2023-24
