ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2023-11-19,Tulane,@,Mercer,REG (Non-Conf),W 64-58,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,1,0,3,1,0,-2.4,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
2,2,5,2023-11-24,Tulane,N,Virginia,REG (Non-Conf),L 59-81,,12,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,1,1,0,0,0,0,1,3,1.5,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
3,3,6,2023-11-25,Tulane,N,Virginia Tech,REG (Non-Conf),L 70-76,,14,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
4,4,10,2023-12-20,Tulane,,Little Rock,REG (Non-Conf),W 66-57,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
5,5,12,2023-12-30,Tulane,@,Wichita State,REG (Conf),L 60-63,,10,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,1,0,0,2,1,2,-0.7,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
6,6,13,2024-01-02,Tulane,@,Tulsa,REG (Conf),L 54-72,,29,3,10,.300,0,2,.000,3,8,.375,.300,0,0,,0,1,1,5,2,0,1,3,6,3.8,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
7,7,14,2024-01-06,Tulane,,South Florida,REG (Conf),L 63-70,,22,1,3,.333,0,1,.000,1,2,.500,.333,3,4,.750,1,0,1,1,1,0,0,0,5,5.3,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
8,8,15,2024-01-13,Tulane,,East Carolina,REG (Conf),W 81-55,,28,3,8,.375,0,0,,3,8,.375,.375,2,3,.667,0,1,1,7,1,1,2,2,8,7.3,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
9,9,16,2024-01-17,Tulane,@,Charlotte,REG (Conf),L 64-66,,9,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,3,3,2,2,0,4,2,2,0.1,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
10,10,17,2024-01-20,Tulane,,Rice,REG (Conf),L 44-61,,21,0,6,.000,0,0,,0,6,.000,.000,0,0,,2,0,2,5,2,0,4,2,0,-2.1,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
11,11,18,2024-01-24,Tulane,@,North Texas,REG (Conf),L 70-77 (OT),,10,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,2,0,0,1,3,0,-2.2,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
12,12,19,2024-01-28,Tulane,,Temple,REG (Conf),L 50-68,,21,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,0,2,2,3,0,0,1,2,4,3.2,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
13,13,20,2024-01-31,Tulane,,Charlotte,REG (Conf),W 70-68,,22,1,1,1.000,0,0,,1,1,1.000,1.000,3,4,.750,0,3,3,4,0,3,6,4,5,2.5,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
14,14,21,2024-02-04,Tulane,@,UTSA,REG (Conf),W 75-64,,20,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,1,1,4,1,0,3,1,4,2.7,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
15,15,22,2024-02-07,Tulane,,UAB,REG (Conf),L 77-94,,21,2,6,.333,0,0,,2,6,.333,.333,0,0,,0,0,0,10,3,0,3,1,4,7.2,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
16,16,23,2024-02-10,Tulane,@,Memphis,REG (Conf),L 79-80 (OT),,23,3,5,.600,1,1,1.000,2,4,.500,.700,3,4,.750,0,2,2,0,2,0,9,2,10,0.1,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
17,17,24,2024-02-14,Tulane,,SMU,REG (Conf),L 53-63,,12,0,0,,0,0,,0,0,,,0,2,.000,0,1,1,4,0,0,3,1,0,-1.1,Joy Madison-Key,https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,tulane,2023-24
