ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,44,5,2022-11-25,Bellarmine,@,Cleveland State,REG (Non-Conf),L 59-76,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
2,45,7,2022-12-01,Bellarmine,,Simmons (KY),REG (Non-Conf),W 68-47,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
3,46,9,2022-12-08,Bellarmine,,Evansville,REG (Non-Conf),W 60-40,,7,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,1,2,0,0,0,1,2,5,2.9,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
4,47,10,2022-12-12,Bellarmine,,Franklin,REG (Non-Conf),W 76-49,,19,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,4,5,1,1,2,4,1,4,2.6,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
5,48,12,2022-12-17,Bellarmine,,Wofford,REG (Non-Conf),L 56-69,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
6,49,13,2022-12-20,Bellarmine,,Murray State,REG (Non-Conf),L 59-74,,8,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,0,1,0,0,0,1,0,2,0.0,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
7,50,14,2023-01-02,Bellarmine,@,Jacksonville,REG (Conf),L 64-77,,8,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
8,51,15,2023-01-05,Bellarmine,@,North Alabama,REG (Conf),L 52-87,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
9,52,16,2023-01-07,Bellarmine,,Kennesaw State,REG (Conf),L 56-64,,20,2,3,.667,0,0,,2,3,.667,.667,3,3,1.000,2,7,9,0,0,0,0,2,7,8.4,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
10,53,17,2023-01-11,Bellarmine,@,Eastern Kentucky,REG (Conf),L 79-85,,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-3.5,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
11,54,18,2023-01-14,Bellarmine,,Eastern Kentucky,REG (Conf),W 85-77,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
12,55,19,2023-01-19,Bellarmine,,North Florida,REG (Conf),W 65-59,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
13,56,20,2023-01-21,Bellarmine,,Jacksonville,REG (Conf),W 66-54,,7,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,0,0,1,1,1,2,-0.1,Lucy Robertson,https://www.sports-reference.com/cbb/players/lucy-robertson-1.html,bellarmine,2022-23
