ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,50,1,2022-11-07,Bellarmine,@,Louisiana State,REG (Non-Conf),L 50-125,*,30,5,12,.417,3,4,.750,2,8,.250,.542,6,7,.857,0,1,1,0,1,0,6,4,19,5.9,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
2,51,2,2022-11-13,Bellarmine,@,Purdue Fort Wayne,REG (Non-Conf),L 62-73,*,30,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,0,3,3,4,2,0,8,3,6,-1.9,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
3,52,3,2022-11-17,Bellarmine,@,Kentucky,REG (Non-Conf),L 45-63,*,36,1,8,.125,1,3,.333,0,5,.000,.188,4,6,.667,1,4,5,3,0,1,4,3,7,0.5,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
4,53,4,2022-11-23,Bellarmine,N,St. Bonaventure,REG (Non-Conf),W 72-65,*,33,6,8,.750,5,6,.833,1,2,.500,1.063,4,6,.667,0,7,7,2,0,1,4,4,21,15.6,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
5,54,5,2022-11-25,Bellarmine,@,Cleveland State,REG (Non-Conf),L 59-76,*,30,3,10,.300,1,5,.200,2,5,.400,.350,3,4,.750,0,1,1,1,0,0,6,4,10,-2.8,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
6,55,6,2022-11-26,Bellarmine,N,Georgia State,REG (Non-Conf),L 52-66,*,35,3,10,.300,1,3,.333,2,7,.286,.350,0,0,,1,3,4,2,3,0,3,2,7,3.4,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
7,56,7,2022-12-01,Bellarmine,,Simmons (KY),REG (Non-Conf),W 68-47,*,25,5,11,.455,1,3,.333,4,8,.500,.500,0,0,,1,2,3,2,3,0,3,1,11,7.6,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
8,57,8,2022-12-04,Bellarmine,@,Morehead State,REG (Non-Conf),L 59-63,*,33,1,9,.111,0,4,.000,1,5,.200,.111,2,3,.667,0,1,1,1,3,0,1,2,4,-0.1,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
9,58,9,2022-12-08,Bellarmine,,Evansville,REG (Non-Conf),W 60-40,*,35,7,12,.583,1,5,.200,6,7,.857,.625,2,2,1.000,0,8,8,1,1,1,3,3,17,12.0,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
10,59,10,2022-12-12,Bellarmine,,Franklin,REG (Non-Conf),W 76-49,*,22,1,4,.250,1,2,.500,0,2,.000,.375,4,4,1.000,0,5,5,2,1,1,0,1,7,8.8,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,bellarmine,2022-23
