ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Bellarmine,@,Louisiana State,REG (Non-Conf),L 50-125,*,13,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,1,2,0,0,1,2,5,3,-0.7,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
2,2,2,2022-11-13,Bellarmine,@,Purdue Fort Wayne,REG (Non-Conf),L 62-73,*,27,9,13,.692,0,0,9,13,.692,.692,4,5,.800,4,10,14,0,0,3,3,3,22,19.8,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
3,3,3,2022-11-17,Bellarmine,@,Kentucky,REG (Non-Conf),L 45-63,,15,3,3,1.000,0,0,3,3,1.000,1.000,1,3,.333,1,5,6,0,0,2,0,1,7,8.5,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
4,4,4,2022-11-23,Bellarmine,N,St. Bonaventure,REG (Non-Conf),W 72-65,,17,5,6,.833,0,0,5,6,.833,.833,0,0,,1,2,3,1,0,1,2,0,10,8.5,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
5,5,5,2022-11-25,Bellarmine,@,Cleveland State,REG (Non-Conf),L 59-76,,16,4,8,.500,0,0,4,8,.500,.500,3,6,.500,6,4,10,1,0,2,1,5,11,10.3,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
6,6,6,2022-11-26,Bellarmine,N,Georgia State,REG (Non-Conf),L 52-66,,30,7,10,.700,0,0,7,10,.700,.700,4,6,.667,4,7,11,0,0,5,1,2,18,19.6,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
7,7,7,2022-12-01,Bellarmine,,Simmons (KY),REG (Non-Conf),W 68-47,*,27,10,16,.625,0,0,10,16,.625,.625,5,5,1.000,8,15,23,1,0,9,1,1,25,33.5,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
8,8,8,2022-12-04,Bellarmine,@,Morehead State,REG (Non-Conf),L 59-63,*,29,6,8,.750,0,0,6,8,.750,.750,0,0,,6,7,13,1,0,2,1,3,12,15.0,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
9,9,9,2022-12-08,Bellarmine,,Evansville,REG (Non-Conf),W 60-40,*,24,6,9,.667,0,0,6,9,.667,.667,3,7,.429,3,8,11,1,1,2,3,2,15,13.3,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
10,10,10,2022-12-12,Bellarmine,,Franklin,REG (Non-Conf),W 76-49,*,14,10,12,.833,0,0,10,12,.833,.833,1,2,.500,4,6,10,0,0,3,0,0,21,22.9,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
11,11,11,2022-12-14,Bellarmine,,Louisville,REG (Non-Conf),L 43-73,*,25,2,4,.500,0,0,2,4,.500,.500,1,1,1.000,0,8,8,1,0,2,1,1,5,6.1,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
12,12,12,2022-12-17,Bellarmine,,Wofford,REG (Non-Conf),L 56-69,*,17,0,0,,0,0,0,0,,,0,0,,0,6,6,0,0,0,2,2,0,-1.0,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
13,13,13,2022-12-20,Bellarmine,,Murray State,REG (Non-Conf),L 59-74,*,30,9,12,.750,0,0,9,12,.750,.750,0,1,.000,3,2,5,3,0,3,0,0,18,19.7,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
14,14,14,2023-01-02,Bellarmine,@,Jacksonville,REG (Conf),L 64-77,*,27,3,6,.500,0,0,3,6,.500,.500,5,8,.625,5,5,10,1,0,1,1,4,11,10.6,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
15,15,15,2023-01-05,Bellarmine,@,North Alabama,REG (Conf),L 52-87,*,25,7,9,.778,0,0,7,9,.778,.778,6,10,.600,5,2,7,1,0,3,3,2,20,18.0,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
16,16,16,2023-01-07,Bellarmine,,Kennesaw State,REG (Conf),L 56-64,*,22,6,8,.750,0,0,6,8,.750,.750,2,2,1.000,6,10,16,0,0,2,0,3,14,18.2,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
17,17,17,2023-01-11,Bellarmine,@,Eastern Kentucky,REG (Conf),L 79-85,*,33,13,14,.929,0,0,13,14,.929,.929,6,11,.545,10,8,18,1,0,1,1,3,32,34.0,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
18,18,18,2023-01-14,Bellarmine,,Eastern Kentucky,REG (Conf),W 85-77,*,34,10,13,.769,0,0,10,13,.769,.769,6,8,.750,7,8,15,2,0,4,4,4,26,26.0,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
19,19,19,2023-01-19,Bellarmine,,North Florida,REG (Conf),W 65-59,*,36,7,10,.700,0,0,7,10,.700,.700,7,11,.636,3,9,12,1,1,2,3,5,21,18.1,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
20,20,20,2023-01-21,Bellarmine,,Jacksonville,REG (Conf),W 66-54,*,33,13,16,.813,0,0,13,16,.813,.813,3,5,.600,7,17,24,0,0,2,3,2,29,29.8,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
21,21,21,2023-01-26,Bellarmine,@,Stetson,REG (Conf),L 48-50,*,32,6,10,.600,0,0,6,10,.600,.600,4,7,.571,1,10,11,1,0,1,3,4,16,10.7,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
22,22,22,2023-01-28,Bellarmine,@,Florida Gulf Coast,REG (Conf),L 44-86,*,21,0,3,.000,0,0,0,3,.000,.000,3,4,.750,4,3,7,0,0,0,3,2,3,0.4,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
23,23,23,2023-02-02,Bellarmine,,Austin Peay,REG (Conf),L 52-72,*,29,4,6,.667,0,0,4,6,.667,.667,4,6,.667,4,8,12,0,0,1,0,4,12,12.9,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
24,24,24,2023-02-04,Bellarmine,,Lipscomb,REG (Conf),L 82-87,*,36,11,11,1.000,0,0,11,11,1.000,1.000,5,7,.714,7,6,13,4,0,2,1,2,27,32.0,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
25,25,25,2023-02-09,Bellarmine,@,Jacksonville State,REG (Conf),L 54-59,*,34,7,12,.583,0,0,7,12,.583,.583,2,4,.500,3,5,8,0,0,4,3,2,16,12.2,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
26,26,26,2023-02-11,Bellarmine,@,Kennesaw State,REG (Conf),L 73-77,*,25,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,6,9,1,1,4,1,5,9,10.7,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
27,27,27,2023-02-16,Bellarmine,,Central Arkansas,REG (Conf),W 62-35,*,26,10,12,.833,0,0,10,12,.833,.833,0,2,.000,6,4,10,0,1,2,0,0,20,22.6,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
28,28,28,2023-02-19,Bellarmine,,North Alabama,REG (Conf),L 49-66,*,28,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,1,3,4,1,1,2,0,0,6,10.1,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
29,29,29,2023-02-23,Bellarmine,@,Liberty,REG (Conf),L 50-77,*,31,2,5,.400,0,0,2,5,.400,.400,2,4,.500,1,4,5,2,0,2,1,1,6,5.8,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
30,30,30,2023-02-25,Bellarmine,@,Queens (NC),REG (Conf),W 69-51,*,28,10,14,.714,0,0,10,14,.714,.714,4,7,.571,6,13,19,1,0,1,2,2,24,23.7,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
31,31,31,2023-03-01,Bellarmine,,Liberty,REG (Conf),L 68-69 (OT),*,39,4,11,.364,0,0,4,11,.364,.364,2,2,1.000,4,14,18,5,0,3,3,2,10,12.7,Gracie Merkle,https://www.sports-reference.com/cbb/players/gracie-merkle-1.html,bellarmine,2022-23
