ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,4,2021-11-17,American,@,Minnesota,REG (Non-Conf),L 56-73,,3,0,0,,0,0,,0,0,,,0,0,1,1,2,0,0,0,2,1,0,-1.4,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
2,48,7,2021-12-05,American,,Radford,REG (Non-Conf),W 68-58,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,1,0,0,0,0,2,2.4,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
3,49,14,2022-01-16,American,@,Bucknell,REG (Conf),L 52-62,,6,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,2,1,0,-1.7,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
4,50,15,2022-01-19,American,,Army,REG (Conf),W 80-65,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
5,51,25,2022-02-22,American,,Lehigh,REG (Conf),W 64-45,,7,0,0,,0,0,,0,0,,,0,0,0,1,1,1,0,0,0,1,0,0.6,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
6,52,28,2022-03-02,American,,Lafayette,REG (Conf),W 62-48,*,12,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,2,1,0,0,1,0,1.6,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
7,53,30,2022-03-10,American,,Boston University,CTOURN,W 70-48,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
8,54,31,2022-03-13,American,,Bucknell,CTOURN,W 65-54,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
9,55,32,2022-03-19,American,@,Michigan,ROUND-64,L 39-74,,5,0,0,,0,0,,0,0,,,0,0,1,0,1,1,1,0,0,0,0,2.4,Laura Graytok,https://www.sports-reference.com/cbb/players/laura-graytok-1.html,american,2021-22
