ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,11,2022-01-05,American,,Colgate,REG (Conf),W 66-52,,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,Jordyn Meunier,https://www.sports-reference.com/cbb/players/jordyn-meunier-1.html,american,2021-22
2,2,12,2022-01-08,American,@,Boston University,REG (Conf),L 46-69,,2,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,Jordyn Meunier,https://www.sports-reference.com/cbb/players/jordyn-meunier-1.html,american,2021-22
3,3,15,2022-01-19,American,,Army,REG (Conf),W 80-65,,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,Jordyn Meunier,https://www.sports-reference.com/cbb/players/jordyn-meunier-1.html,american,2021-22
4,4,25,2022-02-22,American,,Lehigh,REG (Conf),W 64-45,,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,0,1.0,Jordyn Meunier,https://www.sports-reference.com/cbb/players/jordyn-meunier-1.html,american,2021-22
