ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,15,2024-01-10,UCF,@,Cincinnati,REG (Conf),L 63-64,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Femi Funeus,https://www.sports-reference.com/cbb/players/femi-funeus-1.html,central-florida,2023-24
2,60,16,2024-01-13,UCF,,West Virginia,REG (Conf),L 59-76,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Femi Funeus,https://www.sports-reference.com/cbb/players/femi-funeus-1.html,central-florida,2023-24
3,61,20,2024-01-30,UCF,@,West Virginia,REG (Conf),L 43-84,,11,3,4,.750,0,0,3,4,.750,.750,0,2,.000,0,2,2,0,0,0,0,0,6,4.2,Femi Funeus,https://www.sports-reference.com/cbb/players/femi-funeus-1.html,central-florida,2023-24
4,62,28,2024-02-28,UCF,,Kansas,REG (Conf),L 53-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Femi Funeus,https://www.sports-reference.com/cbb/players/femi-funeus-1.html,central-florida,2023-24
