ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,70,1,2023-11-07,NC State,,Charlotte,REG (Non-Conf),W 84-43,,11,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,2,0,2,0,1.8,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
2,71,2,2023-11-12,NC State,,Connecticut,REG (Non-Conf),W 92-81,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
3,72,3,2023-11-15,NC State,,Elon,REG (Non-Conf),W 90-35,,10,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,1,1,1,0,2,1.6,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
4,73,4,2023-11-19,NC State,,Rhode Island,REG (Non-Conf),W 67-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
5,74,5,2023-11-23,NC State,N,Kentucky,REG (Non-Conf),W 84-55,,9,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,1,0,0,4,2,4,-2.2,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
6,75,6,2023-11-24,NC State,N,Cincinnati,REG (Non-Conf),W 79-45,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,1,0,0,0,2.3,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
7,76,7,2023-11-25,NC State,N,Colorado,REG (Non-Conf),W 78-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
8,77,9,2023-12-03,NC State,,Illinois State,REG (Non-Conf),W 79-61,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,4,2.3,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
9,78,12,2023-12-20,NC State,@,Old Dominion,REG (Non-Conf),W 87-50,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
10,79,15,2024-01-07,NC State,@,Virginia Tech,REG (Conf),L 62-63,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,Lizzy Williamson,https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,north-carolina-state,2023-24
