ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,114,1,2023-11-07,NC State,,Charlotte,REG (Non-Conf),W 84-43,*,20,0,1,.000,0,0,0,1,.000,.000,0,0,,0,5,5,0,0,1,2,3,0,-1.7,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
2,115,2,2023-11-12,NC State,,Connecticut,REG (Non-Conf),W 92-81,*,22,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,4,6,0,1,1,1,3,6,6.8,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
3,116,3,2023-11-15,NC State,,Elon,REG (Non-Conf),W 90-35,*,14,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,2,0,1,0,0,2,5.3,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
4,117,4,2023-11-19,NC State,,Rhode Island,REG (Non-Conf),W 67-58,*,19,4,10,.400,0,0,4,10,.400,.400,0,0,,5,3,8,0,0,0,3,0,8,4.0,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
5,118,5,2023-11-23,NC State,N,Kentucky,REG (Non-Conf),W 84-55,*,20,5,7,.714,0,0,5,7,.714,.714,1,2,.500,2,4,6,2,0,1,0,2,11,11.6,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
6,119,6,2023-11-24,NC State,N,Cincinnati,REG (Non-Conf),W 79-45,*,16,3,3,1.000,0,0,3,3,1.000,1.000,4,4,1.000,2,2,4,2,0,0,2,2,10,9.7,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
7,120,7,2023-11-25,NC State,N,Colorado,REG (Non-Conf),W 78-60,*,31,8,11,.727,0,0,8,11,.727,.727,8,8,1.000,2,6,8,2,1,0,4,1,24,20.7,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
8,121,8,2023-11-29,NC State,,Vanderbilt,REG (Non-Conf),W 70-62,*,29,5,10,.500,0,0,5,10,.500,.500,2,3,.667,5,5,10,0,0,2,3,3,12,8.8,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
9,122,9,2023-12-03,NC State,,Illinois State,REG (Non-Conf),W 79-61,*,28,6,9,.667,0,0,6,9,.667,.667,2,2,1.000,2,5,7,1,0,3,2,1,14,13.4,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
10,123,10,2023-12-10,NC State,,Liberty,REG (Non-Conf),W 80-67,*,33,4,12,.333,0,0,4,12,.333,.333,0,0,,4,5,9,0,2,2,1,4,8,6.3,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
11,124,11,2023-12-16,NC State,@,South Florida,REG (Non-Conf),W 66-54,*,37,7,8,.875,0,0,7,8,.875,.875,2,3,.667,4,7,11,3,0,1,2,1,16,18.1,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
12,125,12,2023-12-20,NC State,@,Old Dominion,REG (Non-Conf),W 87-50,*,29,6,7,.857,0,0,6,7,.857,.857,0,1,.000,1,8,9,1,1,4,2,1,12,14.3,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
13,126,13,2023-12-31,NC State,@,Virginia,REG (Conf),W 72-61,*,38,4,9,.444,0,0,4,9,.444,.444,6,7,.857,5,7,12,1,2,3,0,3,14,18.1,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
14,127,14,2024-01-04,NC State,,Florida State,REG (Conf),W 88-80 (OT),*,27,10,14,.714,0,0,10,14,.714,.714,1,1,1.000,2,6,8,0,0,3,0,3,21,19.3,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
15,128,18,2024-01-21,NC State,,Duke,REG (Conf),W 72-57,*,18,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,1,2,3,0,0,0,3,4,6,0.0,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
16,129,19,2024-01-25,NC State,@,Clemson,REG (Conf),W 71-49,*,26,3,6,.500,0,0,3,6,.500,.500,0,0,,1,4,5,1,1,0,1,3,6,4.4,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
17,130,20,2024-01-28,NC State,@,Boston College,REG (Conf),W 82-61,*,20,3,6,.500,0,0,3,6,.500,.500,0,0,,2,3,5,1,0,1,1,4,6,4.1,River Baldwin,https://www.sports-reference.com/cbb/players/river-baldwin-1.html,north-carolina-state,2023-24
