ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,NC State,,Charlotte,REG (Non-Conf),W 84-43,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,2,2,4,0,0,2,0,2,3,4.9,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
2,2,2,2023-11-12,NC State,,Connecticut,REG (Non-Conf),W 92-81,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
3,3,3,2023-11-15,NC State,,Elon,REG (Non-Conf),W 90-35,,13,3,5,.600,0,0,3,5,.600,.600,0,0,,3,0,3,0,0,0,0,1,6,5.4,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
4,4,4,2023-11-19,NC State,,Rhode Island,REG (Non-Conf),W 67-58,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,0,2,2.7,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
5,5,5,2023-11-23,NC State,N,Kentucky,REG (Non-Conf),W 84-55,,10,2,2,1.000,0,0,2,2,1.000,1.000,2,4,.500,0,3,3,0,2,0,1,3,6,5.3,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
6,6,6,2023-11-24,NC State,N,Cincinnati,REG (Non-Conf),W 79-45,,12,3,4,.750,0,0,3,4,.750,.750,4,6,.667,1,3,4,0,0,0,0,1,10,8.8,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
7,7,7,2023-11-25,NC State,N,Colorado,REG (Non-Conf),W 78-60,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
8,8,8,2023-11-29,NC State,,Vanderbilt,REG (Non-Conf),W 70-62,,11,2,6,.333,0,0,2,6,.333,.333,0,0,,3,1,4,0,0,0,1,1,4,1.6,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
9,9,9,2023-12-03,NC State,,Illinois State,REG (Non-Conf),W 79-61,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,2,2,1.5,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
10,10,10,2023-12-10,NC State,,Liberty,REG (Non-Conf),W 80-67,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
11,11,11,2023-12-16,NC State,@,South Florida,REG (Non-Conf),W 66-54,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
12,12,12,2023-12-20,NC State,@,Old Dominion,REG (Non-Conf),W 87-50,,9,0,0,,0,0,0,0,,,0,2,.000,2,3,5,1,0,1,3,2,0,-0.9,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
13,13,13,2023-12-31,NC State,@,Virginia,REG (Conf),W 72-61,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Mallory Collier,https://www.sports-reference.com/cbb/players/mallory-collier-1.html,north-carolina-state,2023-24
