ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,79,9,2022-12-04,Xavier,@,Georgetown,REG (Conf),L 52-74,,10,2,6,.333,0,0,2,6,.333,.333,1,2,.500,0,1,1,0,2,0,0,1,5,3.1,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
2,80,10,2022-12-09,Xavier,,Cincinnati,REG (Non-Conf),W 48-35,*,21,2,4,.500,0,0,2,4,.500,.500,0,2,.000,0,5,5,0,2,3,3,0,4,3.8,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
3,81,11,2022-12-17,Xavier,,Eastern Michigan,REG (Non-Conf),L 44-51,,27,2,11,.182,0,0,2,11,.182,.182,1,5,.200,4,6,10,2,2,1,0,2,5,4.4,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
4,82,12,2022-12-21,Xavier,,Memphis,REG (Non-Conf),L 63-66,,23,0,3,.000,0,0,0,3,.000,.000,1,4,.250,1,5,6,1,0,0,3,3,1,-3.6,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
5,83,13,2022-12-28,Xavier,,Butler,REG (Conf),L 65-79,,15,3,3,1.000,0,0,3,3,1.000,1.000,3,3,1.000,1,1,2,2,1,1,3,0,9,9.2,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
6,84,14,2023-01-01,Xavier,,Villanova,REG (Conf),L 49-77,,24,1,5,.200,0,0,1,5,.200,.200,4,6,.667,1,5,6,1,3,2,2,0,6,7.4,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
7,85,15,2023-01-05,Xavier,,Connecticut,REG (Conf),L 37-73,*,23,2,10,.200,0,0,2,10,.200,.200,0,2,.000,7,1,8,1,4,2,1,3,4,6.1,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
8,86,16,2023-01-08,Xavier,@,St. John's (NY),REG (Conf),L 52-71,*,26,2,6,.333,0,0,2,6,.333,.333,1,2,.500,3,3,6,0,1,0,2,5,5,1.2,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
9,87,17,2023-01-11,Xavier,@,Providence,REG (Conf),L 50-64,*,25,2,7,.286,0,0,2,7,.286,.286,0,0,,1,3,4,0,0,1,2,3,4,-1.0,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
10,88,18,2023-01-14,Xavier,,DePaul,REG (Conf),L 56-91,*,28,3,9,.333,0,0,3,9,.333,.333,1,2,.500,4,3,7,2,3,0,3,4,7,5.0,Nila Blackford,https://www.sports-reference.com/cbb/players/nila-blackford-1.html,xavier,2022-23
