ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-11,Louisiana State,,Mississippi Valley State,REG (Non-Conf),W 111-41,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
2,2,3,2022-11-13,Louisiana State,,Western Carolina,REG (Non-Conf),W 107-34,,19,4,12,.333,0,0,4,12,.333,.333,2,2,1.000,4,3,7,1,0,0,0,1,10,7.2,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
3,3,4,2022-11-16,Louisiana State,,Houston Christian,REG (Non-Conf),W 101-47,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
4,4,5,2022-11-20,Louisiana State,,Northwestern State,REG (Non-Conf),W 100-45,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,1,0,1,1,1,0,-0.8,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
5,5,6,2022-11-24,Louisiana State,N,George Mason,REG (Non-Conf),W 80-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
6,6,7,2022-11-26,Louisiana State,N,UAB,REG (Non-Conf),W 99-64,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,2,2,0.9,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
7,7,8,2022-11-29,Louisiana State,,Southeastern Louisiana,REG (Non-Conf),W 63-55,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
8,8,11,2022-12-14,Louisiana State,,Lamar,REG (Non-Conf),W 88-42,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,1,2,1,2,-0.4,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
9,9,12,2022-12-17,Louisiana State,N,Montana State,REG (Non-Conf),W 91-52,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
10,10,13,2022-12-18,Louisiana State,N,Oregon State,REG (Non-Conf),W 87-55,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Alisa Williams,https://www.sports-reference.com/cbb/players/alisa-williams-1.html,louisiana-state,2022-23
