ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,97,1,2022-11-07,Louisiana State,,Bellarmine,REG (Non-Conf),W 125-50,*,19,3,4,.750,0,0,3,4,.750,.750,2,3,.667,3,2,5,1,2,0,1,4,8,8.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
2,98,2,2022-11-11,Louisiana State,,Mississippi Valley State,REG (Non-Conf),W 111-41,*,19,8,9,.889,0,0,8,9,.889,.889,1,3,.333,3,2,5,0,3,0,1,0,17,17.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
3,99,4,2022-11-16,Louisiana State,,Houston Christian,REG (Non-Conf),W 101-47,*,19,6,9,.667,0,0,6,9,.667,.667,0,0,,3,2,5,4,0,1,1,2,12,12.5,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
4,100,5,2022-11-20,Louisiana State,,Northwestern State,REG (Non-Conf),W 100-45,*,18,2,7,.286,0,0,2,7,.286,.286,0,0,,0,3,3,1,4,2,1,2,4,5.1,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
5,101,6,2022-11-24,Louisiana State,N,George Mason,REG (Non-Conf),W 80-52,*,19,6,8,.750,0,0,6,8,.750,.750,1,4,.250,3,4,7,0,1,0,1,3,13,10.7,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
6,102,7,2022-11-26,Louisiana State,N,UAB,REG (Non-Conf),W 99-64,*,19,4,6,.667,0,0,4,6,.667,.667,0,0,,1,1,2,0,0,0,0,3,8,5.2,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
7,103,9,2022-12-04,Louisiana State,@,Tulane,REG (Non-Conf),W 85-72,*,26,4,8,.500,0,0,4,8,.500,.500,0,0,,3,2,5,1,1,1,3,3,8,4.9,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
8,104,11,2022-12-14,Louisiana State,,Lamar,REG (Non-Conf),W 88-42,*,22,4,5,.800,0,0,4,5,.800,.800,1,3,.333,3,0,3,1,0,3,1,3,9,9.0,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
9,105,12,2022-12-17,Louisiana State,N,Montana State,REG (Non-Conf),W 91-52,*,21,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,2,1,3,0,0,0,1,3,4,2.1,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
10,106,13,2022-12-18,Louisiana State,N,Oregon State,REG (Non-Conf),W 87-55,*,31,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,5,2,7,0,2,0,1,3,10,9.2,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
11,107,14,2022-12-29,Louisiana State,@,Arkansas,REG (Conf),W 69-45,*,36,1,6,.167,0,0,1,6,.167,.167,2,4,.500,6,9,15,1,2,1,3,2,4,5.9,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
12,108,15,2023-01-01,Louisiana State,,Vanderbilt,REG (Conf),W 88-63,*,27,6,8,.750,0,0,6,8,.750,.750,0,1,.000,1,5,6,1,0,4,1,4,12,11.5,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
13,109,16,2023-01-05,Louisiana State,,Texas A&M,REG (Conf),W 74-34,*,28,2,7,.286,0,0,2,7,.286,.286,2,2,1.000,2,5,7,1,1,0,1,4,6,3.9,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
14,110,17,2023-01-08,Louisiana State,@,Kentucky,REG (Conf),W 67-48,*,27,2,5,.400,0,0,2,5,.400,.400,0,2,.000,1,2,3,0,2,0,0,3,4,2.6,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
15,111,18,2023-01-12,Louisiana State,@,Missouri,REG (Conf),W 77-57,*,23,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,3,2,5,0,0,1,1,4,6,4.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
16,112,19,2023-01-15,Louisiana State,,Auburn,REG (Conf),W 84-54,*,19,4,7,.571,0,0,4,7,.571,.571,0,1,.000,2,2,4,0,1,0,2,3,8,4.1,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
17,113,20,2023-01-19,Louisiana State,,Arkansas,REG (Conf),W 79-76,*,30,5,14,.357,0,0,5,14,.357,.357,1,3,.333,5,7,12,1,3,3,1,5,11,10.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
18,114,21,2023-01-23,Louisiana State,@,Alabama,REG (Conf),W 89-51,*,33,8,15,.533,0,0,8,15,.533,.533,1,1,1.000,4,6,10,3,1,2,0,2,17,18.0,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
19,115,22,2023-01-30,Louisiana State,,Tennessee,REG (Conf),W 76-68,*,38,3,7,.429,0,0,3,7,.429,.429,0,0,,4,4,8,1,0,0,1,2,6,5.2,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
20,116,23,2023-02-02,Louisiana State,,Georgia,REG (Conf),W 82-77 (OT),*,33,5,9,.556,0,0,5,9,.556,.556,0,2,.000,3,5,8,1,1,0,3,4,10,5.6,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
21,117,24,2023-02-05,Louisiana State,@,Texas A&M,REG (Conf),W 72-66,*,29,1,8,.125,0,0,1,8,.125,.125,2,3,.667,2,5,7,0,0,1,2,5,4,-2.0,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
22,118,25,2023-02-12,Louisiana State,@,South Carolina,REG (Conf),L 64-88,*,18,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,1,2,1,1,0,0,5,6,5.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
23,119,26,2023-02-16,Louisiana State,,Ole Miss,REG (Conf),W 69-60,*,32,3,9,.333,0,0,3,9,.333,.333,2,4,.500,1,0,1,0,0,2,0,0,8,4.2,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
24,120,27,2023-02-19,Louisiana State,@,Florida,REG (Conf),W 90-79,*,30,7,15,.467,0,0,7,15,.467,.467,1,3,.333,6,4,10,2,1,1,4,3,15,9.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
25,121,28,2023-02-23,Louisiana State,@,Vanderbilt,REG (Conf),W 82-63,*,22,6,8,.750,0,0,6,8,.750,.750,1,2,.500,4,4,8,2,0,0,0,4,13,13.2,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
26,122,29,2023-02-26,Louisiana State,,Mississippi State,REG (Conf),W 74-59,*,36,6,7,.857,0,0,6,7,.857,.857,4,5,.800,4,0,4,1,0,0,1,4,16,14.0,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
27,123,30,2023-03-03,Louisiana State,N,Georgia,CTOURN,W 83-66,*,37,5,7,.714,0,0,5,7,.714,.714,0,0,,0,7,7,2,1,1,0,4,10,10.7,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
28,124,31,2023-03-04,Louisiana State,N,Tennessee,CTOURN,L 67-69,*,35,3,7,.429,0,0,3,7,.429,.429,0,0,,3,6,9,2,1,0,1,3,6,6.4,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
29,125,32,2023-03-17,Louisiana State,,Hawaii,ROUND-64,W 73-50,*,33,4,7,.571,0,0,4,7,.571,.571,1,1,1.000,1,1,2,0,2,3,2,0,9,8.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
30,126,33,2023-03-19,Louisiana State,,Michigan,ROUND-32,W 66-42,*,40,5,13,.385,0,0,5,13,.385,.385,0,0,,4,6,10,2,2,0,1,2,10,9.1,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
31,127,34,2023-03-24,Louisiana State,N,Utah,ROUND-16,W 66-63,*,40,11,14,.786,0,0,11,14,.786,.786,2,4,.500,2,4,6,2,2,2,0,3,24,24.0,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
32,128,35,2023-03-26,Louisiana State,N,Miami (FL),ROUND-8,W 54-42,*,22,2,4,.500,0,0,2,4,.500,.500,0,0,,1,2,3,0,0,0,1,4,4,0.7,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
33,129,36,2023-03-31,Louisiana State,N,Virginia Tech,NATIONAL-SEMI,W 79-72,*,36,7,9,.778,0,0,7,9,.778,.778,2,4,.500,4,3,7,2,3,0,0,4,16,18.2,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
34,130,37,2023-04-02,Louisiana State,N,Iowa,NATIONAL-FINAL,W 102-85,*,38,9,16,.563,0,0,9,16,.563,.563,2,2,1.000,1,4,5,0,3,0,3,4,20,12.7,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,louisiana-state,2022-23
