ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,114,1,2024-11-04,Winthrop,@,Georgia Tech,REG (Non-Conf),L 39-85,,13,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,0,3,3,0,1,0,1,1,8,6.9,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
2,115,2,2024-11-10,Winthrop,,Paine,REG (Non-Conf),W 111-32,,8,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,1,2,3,1,0,0,0,3,6,6.2,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
3,116,3,2024-11-13,Winthrop,@,Queens (NC),REG (Non-Conf),W 69-52,,10,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,1,1,2,0,0,0,1,0,5,4.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
4,117,4,2024-11-17,Winthrop,@,Wake Forest,REG (Non-Conf),L 50-66,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,0,3,0,2,-2.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
5,118,5,2024-11-20,Winthrop,@,UNC Wilmington,REG (Non-Conf),L 48-66,,15,2,7,.286,0,0,2,7,.286,.286,0,0,,1,2,3,0,2,0,1,0,4,2.2,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
6,119,6,2024-11-23,Winthrop,,North Florida,REG (Non-Conf),W 71-61,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,2,2,1.6,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
7,120,8,2024-11-29,Winthrop,N,American,REG (Non-Conf),W 74-66,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,5,6,0,1,0,1,2,0,0.7,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
8,121,9,2024-11-30,Winthrop,N,Air Force,REG (Non-Conf),L 47-62,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
9,122,10,2024-12-11,Winthrop,,South Carolina State,REG (Non-Conf),W 55-46,,18,4,6,.667,0,0,4,6,.667,.667,4,5,.800,2,3,5,1,1,0,1,2,12,11.2,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
10,123,11,2024-12-16,Winthrop,@,Charlotte,REG (Non-Conf),L 47-55,,16,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,0,1,1,1,1,0,0,6,7.8,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
11,124,12,2024-12-20,Winthrop,,North Carolina Central,REG (Non-Conf),L 71-76,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,1,1,0,1,0,2,1.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
12,125,13,2024-12-29,Winthrop,@,Tennessee,REG (Non-Conf),L 50-114,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,winthrop,2024-25
