ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2024-11-04,Abilene Christian,,Univ of the SW,REG (Non-Conf),W 95-38,*,23,4,5,.800,0,0,,4,5,.800,.800,0,1,.000,3,4,7,5,5,2,2,1,8,16.5,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
2,32,2,2024-11-08,Abilene Christian,@,Florida International,REG (Non-Conf),W 76-73,*,23,0,4,.000,0,0,,0,4,.000,.000,0,0,,1,1,2,3,1,2,2,4,0,-0.9,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
3,33,3,2024-11-12,Abilene Christian,,Stephen F. Austin,REG (Non-Conf),L 65-68,*,30,8,12,.667,0,0,,8,12,.667,.667,4,5,.800,7,6,13,1,1,0,2,2,20,20.0,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
4,34,4,2024-11-16,Abilene Christian,,North Texas,REG (Non-Conf),L 60-71,*,23,2,4,.500,1,1,1.000,1,3,.333,.625,0,0,,1,5,6,3,3,0,0,2,5,9.5,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
5,35,8,2024-11-29,Abilene Christian,N,Sacramento State,REG (Non-Conf),W 75-53,*,17,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,3,3,0,2,1,2,4,2,1.3,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
6,36,9,2024-12-01,Abilene Christian,@,Florida International,REG (Non-Conf),W 87-67,*,34,3,4,.750,0,0,,3,4,.750,.750,1,2,.500,3,3,6,0,2,1,0,4,7,9.1,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
7,37,10,2024-12-04,Abilene Christian,@,Texas–Rio Grande Valley,REG (Non-Conf),W 59-45,*,26,3,9,.333,0,0,,3,9,.333,.333,1,3,.333,3,7,10,0,0,2,3,2,7,2.9,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
8,38,11,2024-12-07,Abilene Christian,,Texas A&M–Commerce,REG (Non-Conf),W 74-59,*,28,4,8,.500,0,0,,4,8,.500,.500,1,2,.500,4,7,11,4,1,2,2,2,9,11.9,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
9,39,12,2024-12-17,Abilene Christian,,Howard Payne,REG (Non-Conf),W 108-35,*,15,3,4,.750,0,0,,3,4,.750,.750,1,2,.500,3,4,7,2,1,0,3,4,7,6.1,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
10,40,13,2024-12-20,Abilene Christian,N,Sacramento State,REG (Non-Conf),W 80-49,*,29,3,7,.429,0,1,.000,3,6,.500,.429,0,1,.000,3,3,6,0,1,1,2,1,6,4.2,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
11,41,14,2024-12-21,Abilene Christian,@,New Mexico,REG (Non-Conf),W 77-69,*,36,1,3,.333,0,0,,1,3,.333,.333,4,5,.800,4,2,6,2,1,4,2,4,6,8.9,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
12,42,15,2024-12-30,Abilene Christian,,Nelson,REG (Non-Conf),W 87-40,*,19,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,1,5,6,2,0,0,0,1,9,9.9,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
13,43,16,2025-01-04,Abilene Christian,,Utah Valley,REG (Conf),L 63-64 (2OT),*,39,5,10,.500,0,1,.000,5,9,.556,.500,0,0,,7,2,9,0,0,2,4,5,10,5.9,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
14,44,17,2025-01-11,Abilene Christian,,Seattle,REG (Conf),W 83-55,*,22,4,6,.667,0,0,,4,6,.667,.667,1,4,.250,4,2,6,1,2,0,1,1,9,9.9,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
15,45,18,2025-01-16,Abilene Christian,,Grand Canyon,REG (Conf),L 67-81,*,25,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,1,4,5,1,1,0,2,4,3,1.6,Meredith Mayes,https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,abilene-christian,2024-25
