ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-15,Youngstown State,@,Penn State,REG (Non-Conf),L 63-77,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
2,2,3,2022-11-18,Youngstown State,@,Akron,REG (Non-Conf),L 44-61,,5,0,5,.000,0,0,,0,5,.000,.000,0,0,,3,0,3,0,0,0,0,0,0,-1.4,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
3,3,5,2022-11-26,Youngstown State,,St. Francis Brooklyn,REG (Non-Conf),W 70-41,,14,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,2,1,3,2,0,0,1,1,4,4.7,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
4,4,6,2022-12-02,Youngstown State,@,Northern Kentucky,REG (Conf),W 59-55,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
5,5,7,2022-12-04,Youngstown State,@,Wright State,REG (Conf),W 76-62,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
6,6,8,2022-12-06,Youngstown State,,West Va. Tech,REG (Non-Conf),W 102-39,,20,4,4,1.000,0,0,,4,4,1.000,1.000,1,4,.250,2,2,4,3,1,0,1,1,9,10.3,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
7,7,9,2022-12-10,Youngstown State,,Canisius,REG (Non-Conf),W 75-50,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
8,8,10,2022-12-16,Youngstown State,,Saint Francis (PA),REG (Non-Conf),W 81-41,,14,1,1,1.000,0,0,,1,1,1.000,1.000,6,6,1.000,2,3,5,2,0,0,1,1,8,10.0,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
9,9,11,2022-12-21,Youngstown State,,Mt. Vernon Nazarene,REG (Non-Conf),W 79-42,,5,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,1,1,0,1,1,2,2.3,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
10,10,12,2022-12-29,Youngstown State,,Cleveland State,REG (Conf),L 68-77,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
11,11,13,2022-12-31,Youngstown State,,Purdue Fort Wayne,REG (Conf),W 60-44,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
12,12,18,2023-01-20,Youngstown State,@,Green Bay,REG (Conf),W 63-60,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
13,13,19,2023-01-22,Youngstown State,@,Milwaukee,REG (Conf),W 61-51,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tenleigh Phelps,https://www.sports-reference.com/cbb/players/tenleigh-phelps-1.html,youngstown-state,2022-23
