ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,120,1,2022-11-07,Youngstown State,,Wofford,REG (Non-Conf),W 81-72,*,38,5,12,.417,0,5,.000,5,7,.714,.417,1,2,.500,1,3,4,2,1,0,2,2,11,5.4,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
2,121,2,2022-11-15,Youngstown State,@,Penn State,REG (Non-Conf),L 63-77,*,34,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,0,3,3,3,1,0,3,3,5,0.7,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
3,122,3,2022-11-18,Youngstown State,@,Akron,REG (Non-Conf),L 44-61,*,16,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,0,3,3,0,0,0,4,3,4,-3.7,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
4,123,4,2022-11-22,Youngstown State,@,Western Michigan,REG (Non-Conf),L 54-62,*,19,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,0,1,2,1,0,3,5,3,0.1,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
5,124,5,2022-11-26,Youngstown State,,St. Francis Brooklyn,REG (Non-Conf),W 70-41,*,27,5,7,.714,5,6,.833,0,1,.000,1.071,1,2,.500,2,2,4,0,1,0,1,2,16,13.9,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
6,125,6,2022-12-02,Youngstown State,@,Northern Kentucky,REG (Conf),W 59-55,*,35,4,11,.364,2,5,.400,2,6,.333,.455,0,0,,2,2,4,3,0,0,1,2,10,6.2,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
7,126,7,2022-12-04,Youngstown State,@,Wright State,REG (Conf),W 76-62,*,35,4,9,.444,3,7,.429,1,2,.500,.611,0,0,,0,1,1,2,0,0,1,2,11,6.2,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
8,127,8,2022-12-06,Youngstown State,,West Va. Tech,REG (Non-Conf),W 102-39,*,13,2,3,.667,2,3,.667,0,0,,1.000,0,0,,1,0,1,3,0,0,0,0,6,7.5,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
9,128,9,2022-12-10,Youngstown State,,Canisius,REG (Non-Conf),W 75-50,*,37,3,7,.429,3,6,.500,0,1,.000,.643,6,6,1.000,2,2,4,2,0,0,1,1,15,13.3,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
10,129,10,2022-12-16,Youngstown State,,Saint Francis (PA),REG (Non-Conf),W 81-41,*,16,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,2,3,2,2,0,0,2,3,5.2,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
11,130,11,2022-12-21,Youngstown State,,Mt. Vernon Nazarene,REG (Non-Conf),W 79-42,*,26,7,11,.636,3,5,.600,4,6,.667,.773,2,3,.667,0,2,2,3,0,0,1,0,19,15.4,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
12,131,12,2022-12-29,Youngstown State,,Cleveland State,REG (Conf),L 68-77,*,34,5,8,.625,4,7,.571,1,1,1.000,.875,0,0,,0,2,2,2,0,0,2,5,14,8.4,Megan Callahan,https://www.sports-reference.com/cbb/players/megan-callahan-1.html,youngstown-state,2022-23
