ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,UC Riverside,@,Santa Clara,REG (Non-Conf),L 60-73,,13,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,3,0,0,2,0,0,-1.0,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
2,2,2,2024-11-08,UC Riverside,,Whittier,REG (Non-Conf),W 84-45,,17,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,0,0,2,0,0,1,2,2,-0.1,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
3,3,3,2024-11-11,UC Riverside,@,Fresno State,REG (Non-Conf),L 53-63,,1,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
4,4,4,2024-11-14,UC Riverside,@,Boise State,REG (Non-Conf),L 57-72,,16,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,1,1,2,1,0,0,1,1,6,3.6,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
5,5,5,2024-11-18,UC Riverside,@,Pepperdine,REG (Non-Conf),L 52-55 (OT),,19,2,6,.333,2,4,.500,0,2,.000,.500,0,0,,0,2,2,1,0,0,1,2,6,2.1,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
6,6,6,2024-11-20,UC Riverside,,Idaho,REG (Non-Conf),L 42-56,,15,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,0,0,1,0,1,2,0.6,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
7,7,7,2024-11-26,UC Riverside,@,Cal St San Marcos,REG (Non-Conf),W 54-46,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
8,8,8,2024-11-30,UC Riverside,@,St. Mary's (CA),REG (Non-Conf),W 49-41,,9,0,0,,0,0,,0,0,,,0,0,,1,0,1,1,0,0,2,0,0,-0.6,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
9,9,9,2024-12-05,UC Riverside,,Cal State Northridge,REG (Conf),W 72-48,,6,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,1,2,1,0,0,0,1,3,2.6,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
10,10,10,2024-12-07,UC Riverside,@,Cal State Fullerton,REG (Conf),W 65-59,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
11,11,12,2024-12-21,UC Riverside,@,UNLV,REG (Non-Conf),L 57-80,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
12,12,14,2025-01-04,UC Riverside,,UC Irvine,REG (Conf),W 59-54,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
13,13,15,2025-01-10,UC Riverside,@,Hawaii,REG (Conf),L 47-61,,16,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,0,1,1,0,0,0,1,0,11,6.3,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
14,14,16,2025-01-16,UC Riverside,,UC Santa Barbara,REG (Conf),W 62-52,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
15,15,17,2025-01-18,UC Riverside,@,UC San Diego,REG (Conf),L 58-59,,22,2,6,.333,1,4,.250,1,2,.500,.417,1,2,.500,1,3,4,3,2,0,1,0,6,6.9,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
16,16,18,2025-01-23,UC Riverside,@,UC Irvine,REG (Conf),L 53-56,,28,4,14,.286,1,5,.200,3,9,.333,.321,2,2,1.000,1,4,5,3,3,0,2,3,11,6.6,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
17,17,19,2025-01-25,UC Riverside,,Cal State Bakersfield,REG (Conf),W 60-48,,24,3,6,.500,0,3,.000,3,3,1.000,.500,1,3,.333,0,5,5,1,0,1,0,1,7,5.7,Kaylani Polk,https://www.sports-reference.com/cbb/players/kaylani-polk-1.html,california-riverside,2024-25
