ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2024-11-04,UC Riverside,@,Santa Clara,REG (Non-Conf),L 60-73,*,27,2,6,.333,2,5,.400,0,1,.000,.500,2,2,1.000,1,1,2,3,1,0,2,1,8,6.3,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
2,65,2,2024-11-08,UC Riverside,,Whittier,REG (Non-Conf),W 84-45,*,14,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,3,1,0,1,3,3,2.9,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
3,66,3,2024-11-11,UC Riverside,@,Fresno State,REG (Non-Conf),L 53-63,*,34,2,10,.200,2,4,.500,0,6,.000,.300,3,6,.500,0,2,2,2,0,0,5,0,9,-1.4,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
4,67,4,2024-11-14,UC Riverside,@,Boise State,REG (Non-Conf),L 57-72,*,25,2,6,.333,2,4,.500,0,2,.000,.500,3,4,.750,0,0,0,1,0,0,2,0,9,3.9,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
5,68,5,2024-11-18,UC Riverside,@,Pepperdine,REG (Non-Conf),L 52-55 (OT),*,26,4,10,.400,1,3,.333,3,7,.429,.450,0,0,,0,1,1,1,3,0,2,2,9,4.8,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
6,69,6,2024-11-20,UC Riverside,,Idaho,REG (Non-Conf),L 42-56,*,28,5,13,.385,1,4,.250,4,9,.444,.423,0,0,,0,4,4,1,3,0,2,1,11,6.4,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
7,70,7,2024-11-26,UC Riverside,@,Cal St San Marcos,REG (Non-Conf),W 54-46,*,19,1,8,.125,0,4,.000,1,4,.250,.125,0,0,,0,0,0,2,0,0,0,0,2,-1.8,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
8,71,8,2024-11-30,UC Riverside,@,St. Mary's (CA),REG (Non-Conf),W 49-41,*,28,2,8,.250,1,3,.333,1,5,.200,.313,2,4,.500,0,2,2,3,2,0,5,0,7,1.1,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
9,72,9,2024-12-05,UC Riverside,,Cal State Northridge,REG (Conf),W 72-48,*,25,3,9,.333,0,4,.000,3,5,.600,.333,0,0,,0,1,1,1,3,0,1,1,6,3.5,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
10,73,10,2024-12-07,UC Riverside,@,Cal State Fullerton,REG (Conf),W 65-59,*,19,1,4,.250,1,2,.500,0,2,.000,.375,0,2,.000,0,0,0,1,3,0,3,3,3,-0.7,Zoe Tillery,https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,california-riverside,2024-25
