ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2022-11-07,Texas A&M–Corpus Christi,@,Texas Tech,REG (Non-Conf),L 49-69,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
2,54,2,2022-11-10,Texas A&M–Corpus Christi,@,Texas A&M,REG (Non-Conf),L 45-69,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,2,0,-1.2,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
3,55,3,2022-11-16,Texas A&M–Corpus Christi,,Texas Lutheran,REG (Non-Conf),W 70-38,,10,3,6,.500,0,0,3,6,.500,.500,1,2,.500,3,4,7,0,0,0,2,1,7,4.5,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
4,56,4,2022-11-20,Texas A&M–Corpus Christi,,Western Co.,REG (Non-Conf),W 63-46,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
5,57,8,2022-12-03,Texas A&M–Corpus Christi,,Texas–Rio Grande Valley,REG (Non-Conf),W 65-58,,15,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,1,0,0,1,3,1,-0.6,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
6,58,9,2022-12-12,Texas A&M–Corpus Christi,,St. Thomas (TX),REG (Non-Conf),W 80-23,,16,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,1,2,0,3,0,2,4,4,2.7,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
7,59,10,2022-12-16,Texas A&M–Corpus Christi,@,Texas State,REG (Non-Conf),W 56-47,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
8,60,11,2022-12-19,Texas A&M–Corpus Christi,,Washington State,REG (Non-Conf),L 49-75,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
9,61,15,2023-01-12,Texas A&M–Corpus Christi,,Southeastern Louisiana,REG (Conf),L 46-53,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
10,62,17,2023-01-19,Texas A&M–Corpus Christi,@,Lamar,REG (Conf),W 61-59,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Kristen Daniels,https://www.sports-reference.com/cbb/players/kristen-daniels-1.html,texas-am-corpus-christi,2022-23
