ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,1,2022-11-07,Texas A&M–Corpus Christi,@,Texas Tech,REG (Non-Conf),L 49-69,*,21,4,10,.400,3,4,.750,1,6,.167,.550,0,1,.000,0,2,2,0,0,0,1,2,11,4.0,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
2,18,2,2022-11-10,Texas A&M–Corpus Christi,@,Texas A&M,REG (Non-Conf),L 45-69,*,20,3,7,.429,0,0,,3,7,.429,.429,0,0,,0,1,1,0,3,1,2,0,6,4.3,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
3,19,3,2022-11-16,Texas A&M–Corpus Christi,,Texas Lutheran,REG (Non-Conf),W 70-38,,10,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,1,0,1,2,0,0,0,3,2,-0.2,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
4,20,4,2022-11-20,Texas A&M–Corpus Christi,,Western Co.,REG (Non-Conf),W 63-46,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
5,21,5,2022-11-24,Texas A&M–Corpus Christi,N,Stony Brook,REG (Non-Conf),L 58-63,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
6,22,6,2022-11-25,Texas A&M–Corpus Christi,N,Nebraska,REG (Non-Conf),L 44-73,,8,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,0,0,0,0,0,0,0,0,3,0.6,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
7,23,9,2022-12-12,Texas A&M–Corpus Christi,,St. Thomas (TX),REG (Non-Conf),W 80-23,,17,4,5,.800,2,2,1.000,2,3,.667,1.000,1,2,.500,0,3,3,0,0,0,0,1,11,9.2,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
8,24,10,2022-12-16,Texas A&M–Corpus Christi,@,Texas State,REG (Non-Conf),W 56-47,,11,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,-1.9,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
9,25,11,2022-12-19,Texas A&M–Corpus Christi,,Washington State,REG (Non-Conf),L 49-75,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
10,26,14,2023-01-07,Texas A&M–Corpus Christi,@,Incarnate Word,REG (Conf),W 65-58,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
11,27,15,2023-01-12,Texas A&M–Corpus Christi,,Southeastern Louisiana,REG (Conf),L 46-53,,7,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,2,0,0,0,0,-0.1,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
12,28,19,2023-01-26,Texas A&M–Corpus Christi,,Nicholls State,REG (Conf),W 86-47,,6,2,4,.500,0,2,.000,2,2,1.000,.500,1,3,.333,0,0,0,0,0,1,0,0,5,2.9,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
13,29,23,2023-02-09,Texas A&M–Corpus Christi,,Houston Christian,REG (Conf),L 52-55,,3,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
14,30,25,2023-02-16,Texas A&M–Corpus Christi,@,Nicholls State,REG (Conf),W 59-50,,5,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,1,0,0,0,0,2,1.7,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
15,31,26,2023-02-18,Texas A&M–Corpus Christi,@,McNeese State,REG (Conf),W 75-62,,11,0,0,,0,0,,0,0,,,0,4,.000,0,0,0,1,0,0,0,1,0,-1.3,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
16,32,27,2023-02-23,Texas A&M–Corpus Christi,,Texas A&M–Commerce,REG (Conf),W 83-58,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
17,33,28,2023-02-25,Texas A&M–Corpus Christi,,Northwestern State,REG (Conf),W 82-54,,3,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,1.6,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
18,34,29,2023-03-01,Texas A&M–Corpus Christi,@,Texas A&M–Commerce,REG (Conf),W 61-53,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
19,35,31,2023-03-17,Texas A&M–Corpus Christi,@,Wyoming,WNIT,L 41-75,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Maya Ellis,https://www.sports-reference.com/cbb/players/maya-ellis-1.html,texas-am-corpus-christi,2022-23
