ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2023-11-07,Texas A&M–Corpus Christi,,St. Thomas (TX),REG (Non-Conf),W 79-41,,11,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
2,33,2,2023-11-09,Texas A&M–Corpus Christi,@,Texas A&M,REG (Non-Conf),L 50-73,,16,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,1,0,0,0,1,5,4.3,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
3,34,3,2023-11-13,Texas A&M–Corpus Christi,,Schreiner,REG (Non-Conf),W 92-40,,9,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,0,2,2,1,1,0,1,0,1,0.5,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
4,35,4,2023-11-15,Texas A&M–Corpus Christi,,UTSA,REG (Non-Conf),L 59-66 (OT),,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
5,36,5,2023-11-21,Texas A&M–Corpus Christi,@,Santa Clara,REG (Non-Conf),L 54-75,,22,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,0,0,1,0,0,0,0,6,4.7,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
6,37,6,2023-11-26,Texas A&M–Corpus Christi,,Texas State,REG (Non-Conf),W 60-52,*,20,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,0,0,3,2.3,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
7,38,7,2023-12-02,Texas A&M–Corpus Christi,,Rice,REG (Non-Conf),L 56-84,*,19,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,1,1,0,0,0,1,1,6,2.2,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
8,39,8,2023-12-05,Texas A&M–Corpus Christi,,Texas–Rio Grande Valley,REG (Non-Conf),W 69-46,,6,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,1,1,3,0.6,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
9,40,9,2023-12-14,Texas A&M–Corpus Christi,@,Texas–Rio Grande Valley,REG (Non-Conf),W 57-51,,12,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,1,1,0,0,0,1,1,9,6.3,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
10,41,10,2023-12-19,Texas A&M–Corpus Christi,,Our Lady,REG (Non-Conf),W 77-33,,18,2,7,.286,2,7,.286,0,0,,.429,0,0,,0,1,1,1,0,0,1,0,6,1.9,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
11,42,11,2023-12-30,Texas A&M–Corpus Christi,,Concordia (TX),REG (Non-Conf),W 76-45,,21,3,7,.429,3,7,.429,0,0,,.643,0,0,,1,1,2,1,0,1,0,0,9,7.7,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
12,43,12,2024-01-03,Texas A&M–Corpus Christi,,Houston Christian,REG (Conf),W 73-49,,16,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,1,1,1,2,0,2,1,6,3.9,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
13,44,13,2024-01-06,Texas A&M–Corpus Christi,@,Incarnate Word,REG (Conf),W 63-61,,17,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,2,2,0,1,0,0,1,3,1.8,Jaeda Whitner,https://www.sports-reference.com/cbb/players/jaeda-whitner-1.html,texas-am-corpus-christi,2023-24
