ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,63,1,2023-11-07,Texas A&M–Corpus Christi,,St. Thomas (TX),REG (Non-Conf),W 79-41,*,20,6,14,.429,0,0,,6,14,.429,.429,1,2,.500,4,5,9,1,2,2,0,1,13,13.2,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
2,64,2,2023-11-09,Texas A&M–Corpus Christi,@,Texas A&M,REG (Non-Conf),L 50-73,*,21,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,0,3,3,0,0,0,1,3,4,-1.4,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
3,65,3,2023-11-13,Texas A&M–Corpus Christi,,Schreiner,REG (Non-Conf),W 92-40,*,16,3,6,.500,0,0,,3,6,.500,.500,0,0,,6,1,7,4,1,1,0,3,6,10.8,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
4,66,4,2023-11-15,Texas A&M–Corpus Christi,,UTSA,REG (Non-Conf),L 59-66 (OT),*,14,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,0,1,0,0,4,1,5,2,0.1,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
5,67,5,2023-11-21,Texas A&M–Corpus Christi,@,Santa Clara,REG (Non-Conf),L 54-75,*,11,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,0,1,0,1,1,4,2.2,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
6,68,6,2023-11-26,Texas A&M–Corpus Christi,,Texas State,REG (Non-Conf),W 60-52,,21,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,5,7,1,1,3,2,4,2,2.0,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
7,69,7,2023-12-02,Texas A&M–Corpus Christi,,Rice,REG (Non-Conf),L 56-84,,20,4,11,.364,0,1,.000,4,10,.400,.364,1,2,.500,4,4,8,0,0,1,2,3,9,4.0,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
8,70,8,2023-12-05,Texas A&M–Corpus Christi,,Texas–Rio Grande Valley,REG (Non-Conf),W 69-46,,21,4,7,.571,0,0,,4,7,.571,.571,4,6,.667,2,5,7,2,0,4,3,2,12,11.2,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
9,71,9,2023-12-14,Texas A&M–Corpus Christi,@,Texas–Rio Grande Valley,REG (Non-Conf),W 57-51,,24,4,8,.500,2,3,.667,2,5,.400,.625,0,0,,2,2,4,2,2,2,2,3,10,9.6,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
10,72,10,2023-12-19,Texas A&M–Corpus Christi,,Our Lady,REG (Non-Conf),W 77-33,,19,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,4,5,1,1,2,1,1,2,3.9,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
11,73,11,2023-12-30,Texas A&M–Corpus Christi,,Concordia (TX),REG (Non-Conf),W 76-45,,17,1,3,.333,0,0,,1,3,.333,.333,4,4,1.000,2,2,4,1,0,1,2,1,6,5.3,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
12,74,12,2024-01-03,Texas A&M–Corpus Christi,,Houston Christian,REG (Conf),W 73-49,,17,4,9,.444,1,3,.333,3,6,.500,.500,2,2,1.000,4,3,7,0,1,1,1,2,11,9.9,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
13,75,13,2024-01-06,Texas A&M–Corpus Christi,@,Incarnate Word,REG (Conf),W 63-61,,11,1,6,.167,0,1,.000,1,5,.200,.167,2,2,1.000,1,2,3,0,0,2,3,3,4,-1.3,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
14,76,14,2024-01-11,Texas A&M–Corpus Christi,@,Southeastern Louisiana,REG (Conf),L 58-61,,9,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,0,1,1,1,0,0,1,2,1,-2.3,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
15,77,15,2024-01-13,Texas A&M–Corpus Christi,@,New Orleans,REG (Conf),W 61-54,,13,2,8,.250,0,0,,2,8,.250,.250,10,10,1.000,5,7,12,0,0,1,2,1,14,13.1,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
16,78,16,2024-01-18,Texas A&M–Corpus Christi,,McNeese State,REG (Conf),W 83-63,,17,5,11,.455,0,0,,5,11,.455,.455,0,0,,1,5,6,4,0,3,1,3,10,9.2,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
17,79,17,2024-01-20,Texas A&M–Corpus Christi,,Nicholls State,REG (Conf),W 58-52,,8,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,1,2,3,0,0,1,2,1,1,-1.9,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
18,80,18,2024-01-25,Texas A&M–Corpus Christi,@,Texas A&M–Commerce,REG (Conf),W 69-58,,15,2,7,.286,0,1,.000,2,6,.333,.286,3,5,.600,3,2,5,0,0,1,4,1,7,1.1,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
19,81,19,2024-01-27,Texas A&M–Corpus Christi,@,Northwestern State,REG (Conf),W 50-45,,16,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,4,5,1,0,1,2,1,2,-0.2,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
20,82,20,2024-02-03,Texas A&M–Corpus Christi,,Lamar,REG (Conf),L 57-63,,18,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,0,3,3,0,0,1,2,2,5,-0.3,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
21,83,21,2024-02-08,Texas A&M–Corpus Christi,@,Nicholls State,REG (Conf),L 67-70,,11,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,1,0,1,1,1,1,3,3,6,2.6,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
22,84,22,2024-02-10,Texas A&M–Corpus Christi,@,McNeese State,REG (Conf),W 78-64,,16,2,7,.286,0,1,.000,2,6,.333,.286,1,2,.500,2,2,4,0,1,0,2,2,5,0.7,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
23,85,23,2024-02-15,Texas A&M–Corpus Christi,,Northwestern State,REG (Conf),W 68-52,,16,3,6,.500,0,0,,3,6,.500,.500,4,4,1.000,4,2,6,1,0,3,2,3,10,10.0,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
24,86,24,2024-02-17,Texas A&M–Corpus Christi,,Texas A&M–Commerce,REG (Conf),W 86-69,,19,3,9,.333,0,1,.000,3,8,.375,.333,1,4,.250,4,2,6,2,0,0,2,1,7,3.1,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
25,87,25,2024-02-22,Texas A&M–Corpus Christi,@,Houston Christian,REG (Conf),W 68-42,,20,6,12,.500,0,2,.000,6,10,.600,.500,0,0,,1,3,4,1,1,1,1,0,12,9.0,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
26,88,26,2024-02-24,Texas A&M–Corpus Christi,@,Lamar,REG (Conf),L 63-68,,15,0,2,.000,0,1,.000,0,1,.000,.000,1,2,.500,1,3,4,0,0,2,0,2,1,1.4,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
27,89,27,2024-02-29,Texas A&M–Corpus Christi,,New Orleans,REG (Conf),W 81-54,,17,5,10,.500,0,0,,5,10,.500,.500,2,2,1.000,4,2,6,1,0,1,1,3,12,9.6,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
28,90,28,2024-03-02,Texas A&M–Corpus Christi,,Southeastern Louisiana,REG (Conf),W 79-73 (OT),,30,6,9,.667,1,4,.250,5,5,1.000,.722,5,7,.714,0,4,4,0,0,2,3,2,18,12.1,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
29,91,29,2024-03-06,Texas A&M–Corpus Christi,,Incarnate Word,REG (Conf),W 65-43,,18,5,11,.455,1,2,.500,4,9,.444,.500,3,3,1.000,1,3,4,1,1,1,4,3,14,7.1,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
30,92,30,2024-03-13,Texas A&M–Corpus Christi,N,Southeastern Louisiana,CTOURN,W 60-59,,18,2,6,.333,1,3,.333,1,3,.333,.417,5,6,.833,1,2,3,1,0,1,3,1,10,5.5,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
31,93,31,2024-03-14,Texas A&M–Corpus Christi,N,Lamar,CTOURN,W 68-61,,18,2,7,.286,0,4,.000,2,3,.667,.286,2,2,1.000,0,0,0,1,0,0,1,1,6,1.2,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
32,94,32,2024-03-23,Texas A&M–Corpus Christi,@,Southern California,ROUND-64,L 55-87,,10,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,2,1,3,1,0,0,1,0,2,-0.4,Nabaweeyah McGill,https://www.sports-reference.com/cbb/players/nabaweeyah-mcgill-1.html,texas-am-corpus-christi,2023-24
