ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2022-11-07,South Florida,,Morehead State,REG (Non-Conf),W 87-40,*,24,5,7,.714,0,0,5,7,.714,.714,2,5,.400,2,8,10,1,1,1,1,3,12,11.9,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
2,85,2,2022-11-11,South Florida,,Florida A&M,REG (Non-Conf),W 90-50,*,29,9,12,.750,0,0,9,12,.750,.750,8,10,.800,5,2,7,0,2,1,1,1,26,25.8,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
3,86,3,2022-11-13,South Florida,,Jacksonville,REG (Non-Conf),W 70-59,*,28,11,15,.733,0,0,11,15,.733,.733,3,4,.750,5,5,10,3,1,1,4,3,25,22.1,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
4,87,4,2022-11-16,South Florida,,Alabama,REG (Non-Conf),W 67-59,*,37,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,3,9,12,1,0,5,3,4,8,10.1,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
5,88,5,2022-11-20,South Florida,@,TCU,REG (Non-Conf),W 66-59,*,21,5,5,1.000,0,0,5,5,1.000,1.000,0,1,.000,2,3,5,0,1,0,4,5,10,5.4,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
6,89,6,2022-11-22,South Florida,,New Hampshire,REG (Non-Conf),W 75-57,*,28,7,10,.700,0,0,7,10,.700,.700,1,1,1.000,8,4,12,2,1,0,4,3,15,14.8,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
7,90,7,2022-11-25,South Florida,N,Georgia Tech,REG (Non-Conf),W 63-50,*,34,6,13,.462,0,0,6,13,.462,.462,7,8,.875,8,13,21,1,0,1,5,4,19,16.2,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
8,91,8,2022-11-26,South Florida,N,Michigan,REG (Non-Conf),L 58-63,*,35,4,6,.667,0,0,4,6,.667,.667,0,0,,2,9,11,1,1,1,0,5,8,9.9,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
9,92,9,2022-11-27,South Florida,N,Villanova,REG (Non-Conf),L 50-72,*,32,6,16,.375,0,0,6,16,.375,.375,2,6,.333,6,11,17,0,1,1,4,4,14,7.2,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
10,93,10,2022-12-02,South Florida,@,Texas,REG (Non-Conf),W 70-65,*,39,5,11,.455,0,0,5,11,.455,.455,3,5,.600,2,8,10,1,1,2,3,4,13,8.8,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
11,94,11,2022-12-11,South Florida,@,NC State,REG (Non-Conf),L 57-65,*,36,5,16,.313,0,0,5,16,.313,.313,0,0,,6,12,18,0,1,2,1,3,10,8.8,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
12,95,12,2022-12-14,South Florida,,Marshall,REG (Non-Conf),W 77-68,*,31,7,9,.778,0,0,7,9,.778,.778,3,5,.600,0,5,5,2,1,1,0,1,17,16.9,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
13,96,13,2022-12-17,South Florida,,La Salle,REG (Non-Conf),W 75-50,*,32,9,15,.600,0,0,9,15,.600,.600,8,10,.800,6,6,12,0,2,0,0,2,26,25.5,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
14,97,14,2022-12-20,South Florida,N,Ohio State,REG (Non-Conf),L 86-88 (OT),*,40,11,15,.733,0,0,11,15,.733,.733,12,15,.800,7,10,17,0,0,1,1,5,34,32.3,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
15,98,15,2022-12-21,South Florida,N,Arkansas,REG (Non-Conf),W 66-65 (OT),*,30,8,11,.727,0,0,8,11,.727,.727,0,0,,2,10,12,0,0,0,2,4,16,12.3,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
16,99,16,2022-12-30,South Florida,@,Tulane,REG (Conf),W 69-61,*,39,7,15,.467,0,0,7,15,.467,.467,5,6,.833,5,8,13,0,1,1,3,4,19,13.9,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
17,100,17,2023-01-03,South Florida,,Temple,REG (Conf),W 77-55,*,30,5,12,.417,0,0,5,12,.417,.417,6,6,1.000,4,9,13,2,1,2,3,2,16,15.1,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
18,101,18,2023-01-07,South Florida,@,Wichita State,REG (Conf),W 69-46,*,20,3,6,.500,0,0,3,6,.500,.500,3,4,.750,0,7,7,0,1,0,2,3,9,5.5,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
19,102,19,2023-01-11,South Florida,,Memphis,REG (Conf),W 58-45,*,37,5,8,.625,0,0,5,8,.625,.625,2,4,.500,3,12,15,1,2,0,5,2,12,10.2,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
20,103,20,2023-01-14,South Florida,,Tulane,REG (Conf),W 66-53,*,39,4,7,.571,0,0,4,7,.571,.571,2,2,1.000,5,11,16,3,3,0,2,2,10,15.8,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
21,104,21,2023-01-18,South Florida,@,Houston,REG (Conf),W 58-56,*,40,9,13,.692,0,0,9,13,.692,.692,4,5,.800,3,14,17,2,2,0,5,1,22,20.4,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
22,105,22,2023-01-22,South Florida,,UCF,REG (Conf),W 83-51,*,29,6,11,.545,0,0,6,11,.545,.545,6,6,1.000,1,12,13,1,2,0,5,3,18,13.5,Dulcy Fankam Mendjiadeu,https://www.sports-reference.com/cbb/players/dulcy-fankam-mendjiadeu-1.html,south-florida,2022-23
