ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-09,Delaware,,Longwood,REG (Non-Conf),W 81-55,,26,5,8,.625,0,0,5,8,.625,.625,3,6,.500,3,9,12,2,3,0,2,0,13,15.4,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
2,2,2,2023-11-14,Delaware,,Lehigh,REG (Non-Conf),L 77-78,,25,1,4,.250,0,0,1,4,.250,.250,2,4,.500,4,12,16,0,0,0,4,1,4,2.8,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
3,3,3,2023-11-24,Delaware,N,Florida Gulf Coast,REG (Non-Conf),L 68-83,,16,1,3,.333,0,0,1,3,.333,.333,0,0,,1,4,5,1,0,1,3,2,2,-0.2,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
4,4,4,2023-11-25,Delaware,N,Purdue Fort Wayne,REG (Non-Conf),L 74-88,,23,3,3,1.000,0,0,3,3,1.000,1.000,0,2,.000,1,2,3,1,1,0,0,2,6,6.5,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
5,5,5,2023-11-26,Delaware,N,Vermont,REG (Non-Conf),W 73-66,,17,1,2,.500,0,0,1,2,.500,.500,0,0,,1,4,5,0,0,1,2,3,2,0.4,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
6,6,6,2023-11-29,Delaware,@,American,REG (Non-Conf),W 68-58,,20,5,9,.556,0,0,5,9,.556,.556,0,0,,4,2,6,2,0,0,0,1,10,10.1,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
7,7,7,2023-12-03,Delaware,@,Duquesne,REG (Non-Conf),W 74-57,,18,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,4,4,2,1,0,2,1,1,1.1,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
8,8,8,2023-12-07,Delaware,,Old Dominion,REG (Non-Conf),L 53-57,,15,1,4,.250,0,0,1,4,.250,.250,0,0,,1,1,2,0,0,0,3,2,2,-3.2,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
9,9,9,2023-12-11,Delaware,N,VCU,REG (Non-Conf),L 55-64,*,16,1,2,.500,0,0,1,2,.500,.500,0,0,,2,5,7,1,1,0,4,3,2,0.4,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
10,10,10,2023-12-14,Delaware,@,Temple,REG (Non-Conf),L 65-72,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Darrionna Howard,https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,delaware,2023-24
