ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,1,2023-11-09,Delaware,,Longwood,REG (Non-Conf),W 81-55,*,35,4,11,.364,1,5,.200,3,6,.500,.409,2,2,1.000,3,2,5,4,4,1,4,1,11,10.7,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
2,60,2,2023-11-14,Delaware,,Lehigh,REG (Non-Conf),L 77-78,*,23,2,11,.182,1,4,.250,1,7,.143,.227,0,0,,0,2,2,2,1,0,2,2,5,-1.7,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
3,61,3,2023-11-24,Delaware,N,Florida Gulf Coast,REG (Non-Conf),L 68-83,*,32,4,7,.571,1,2,.500,3,5,.600,.643,2,3,.667,0,3,3,3,1,0,4,2,11,6.5,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
4,62,4,2023-11-25,Delaware,N,Purdue Fort Wayne,REG (Non-Conf),L 74-88,*,27,2,7,.286,2,4,.500,0,3,.000,.429,0,0,,2,4,6,5,0,0,1,2,6,6.2,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
5,63,5,2023-11-26,Delaware,N,Vermont,REG (Non-Conf),W 73-66,*,32,7,13,.538,3,7,.429,4,6,.667,.654,0,0,,0,2,2,0,1,0,0,4,17,10.7,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
6,64,6,2023-11-29,Delaware,@,American,REG (Non-Conf),W 68-58,*,32,2,11,.182,1,5,.200,1,6,.167,.227,6,6,1.000,0,2,2,2,2,0,1,1,11,6.7,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
7,65,7,2023-12-03,Delaware,@,Duquesne,REG (Non-Conf),W 74-57,*,34,5,12,.417,2,4,.500,3,8,.375,.500,3,4,.750,0,3,3,2,0,0,1,3,15,8.3,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
8,66,8,2023-12-07,Delaware,,Old Dominion,REG (Non-Conf),L 53-57,*,39,7,10,.700,4,5,.800,3,5,.600,.900,1,2,.500,0,4,4,0,3,0,6,2,19,11.8,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
9,67,9,2023-12-11,Delaware,N,VCU,REG (Non-Conf),L 55-64,*,38,3,14,.214,1,4,.250,2,10,.200,.250,1,2,.500,4,3,7,0,2,0,1,3,8,2.5,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
10,68,10,2023-12-14,Delaware,@,Temple,REG (Non-Conf),L 65-72,*,35,6,10,.600,2,4,.500,4,6,.667,.700,2,3,.667,1,3,4,3,1,0,3,3,16,11.5,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
11,69,11,2023-12-21,Delaware,@,Delaware State,REG (Non-Conf),L 66-69,*,19,2,9,.222,0,3,.000,2,6,.333,.222,0,0,,0,5,5,2,0,0,1,0,4,0.4,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
12,70,12,2023-12-31,Delaware,,Harvard,REG (Non-Conf),L 58-88,*,38,7,13,.538,0,3,.000,7,10,.700,.538,0,0,,0,0,0,5,3,0,3,2,14,10.4,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
13,71,13,2024-01-05,Delaware,@,Northeastern,REG (Conf),W 86-73,*,36,5,14,.357,2,7,.286,3,7,.429,.429,4,4,1.000,0,2,2,6,3,0,1,2,16,14.2,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
14,72,14,2024-01-07,Delaware,,Hampton,REG (Conf),W 76-61,*,36,6,15,.400,1,6,.167,5,9,.556,.433,1,2,.500,0,6,6,4,2,1,5,3,14,6.6,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
15,73,15,2024-01-14,Delaware,,Stony Brook,REG (Conf),L 67-79,*,35,4,10,.400,1,4,.250,3,6,.500,.450,1,2,.500,1,2,3,2,3,0,3,0,10,6.9,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
16,74,16,2024-01-19,Delaware,@,William & Mary,REG (Conf),L 72-78 (OT),*,38,2,13,.154,0,6,.000,2,7,.286,.154,0,0,,0,6,6,3,3,0,1,2,4,0.8,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
17,75,17,2024-01-21,Delaware,@,North Carolina A&T,REG (Conf),L 62-65,*,36,3,11,.273,1,5,.200,2,6,.333,.318,0,0,,1,4,5,4,2,0,3,2,7,3.4,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
18,76,18,2024-01-26,Delaware,,Northeastern,REG (Conf),L 66-73,*,31,2,9,.222,2,3,.667,0,6,.000,.333,2,2,1.000,0,0,0,3,1,0,2,2,8,2.8,Sydney Boone,https://www.sports-reference.com/cbb/players/sydney-boone-1.html,delaware,2023-24
