ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,39,1,2024-11-04,Hampton,,Bowie St.,REG (Non-Conf),W 65-55,,26,3,7,.429,0,1,.000,3,6,.500,.429,4,6,.667,2,5,7,0,5,0,2,3,10,10.2,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
2,40,2,2024-11-07,Hampton,@,Radford,REG (Non-Conf),L 55-65,,22,4,7,.571,0,0,,4,7,.571,.571,0,2,.000,3,1,4,0,1,0,3,4,8,2.7,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
3,41,3,2024-11-16,Hampton,,Norfolk State,REG (Non-Conf),L 53-62,,25,3,7,.429,0,1,.000,3,6,.500,.429,0,2,.000,1,4,5,1,2,0,2,1,6,3.7,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
4,42,4,2024-11-20,Hampton,@,Vanderbilt,REG (Non-Conf),L 45-94,*,28,2,6,.333,0,0,,2,6,.333,.333,0,0,,1,4,5,0,0,0,4,2,4,-2.3,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
5,43,5,2024-11-25,Hampton,,Eastern Kentucky,REG (Non-Conf),L 55-69,,23,4,9,.444,0,0,,4,9,.444,.444,2,6,.333,0,0,0,0,0,0,0,0,10,3.7,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
6,44,6,2024-12-01,Hampton,@,Georgia,REG (Non-Conf),W 76-74 (OT),,17,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,1,4,5,4,2,0,2,1,6,9.0,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
7,45,7,2024-12-12,Hampton,,East Carolina,REG (Non-Conf),L 47-79,,22,2,6,.333,0,0,,2,6,.333,.333,0,2,.000,1,2,3,3,0,0,3,3,4,-1.0,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
8,46,8,2024-12-17,Hampton,,Gardner-Webb,REG (Non-Conf),W 76-67,*,15,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,3,4,0,0,0,1,1,1,-0.6,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
9,47,9,2024-12-20,Hampton,N,Florida International,REG (Non-Conf),L 60-70,,26,2,3,.667,0,0,,2,3,.667,.667,2,4,.500,3,3,6,3,1,0,1,1,6,8.6,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
10,48,10,2024-12-21,Hampton,N,George Washington,REG (Non-Conf),L 69-72,,12,0,3,.000,0,0,,0,3,.000,.000,2,4,.500,0,1,1,0,1,0,1,2,2,-1.4,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
11,49,11,2024-12-30,Hampton,@,Delaware State,REG (Non-Conf),W 64-47,,16,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,0,2,2,1,4,0,0,1,3,7.2,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
12,50,12,2025-01-03,Hampton,@,William & Mary,REG (Conf),L 52-71,,17,1,3,.333,0,1,.000,1,2,.500,.333,1,1,1.000,1,1,2,0,1,0,0,0,3,3.3,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
13,51,13,2025-01-05,Hampton,,North Carolina A&T,REG (Conf),L 48-75,,20,0,2,.000,0,0,,0,2,.000,.000,3,4,.750,1,1,2,0,0,0,0,2,3,1.4,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
14,52,14,2025-01-10,Hampton,@,Elon,REG (Conf),L 51-59,*,32,3,7,.429,0,0,,3,7,.429,.429,5,8,.625,8,6,14,2,2,0,1,1,11,15.5,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
15,53,15,2025-01-12,Hampton,@,Campbell,REG (Conf),L 42-72,*,17,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,2,0,1,2,2,1.9,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
16,54,16,2025-01-17,Hampton,,Delaware,REG (Conf),L 69-79,,19,2,4,.500,0,0,,2,4,.500,.500,2,2,1.000,4,3,7,2,1,0,1,5,6,7.1,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
17,55,17,2025-01-19,Hampton,,Drexel,REG (Conf),L 58-59,,26,2,7,.286,0,0,,2,7,.286,.286,2,3,.667,2,6,8,0,1,2,0,3,6,5.9,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
18,56,18,2025-01-24,Hampton,,Towson,REG (Conf),W 61-58,,27,1,3,.333,0,0,,1,3,.333,.333,5,5,1.000,2,2,4,1,3,0,0,1,7,10.6,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
19,57,19,2025-01-26,Hampton,,UNC Wilmington,REG (Conf),L 50-66,,15,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,1,2,0,2,0,1,1,2,1.2,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
20,58,20,2025-01-31,Hampton,@,North Carolina A&T,REG (Conf),L 51-74,,25,2,3,.667,0,0,,2,3,.667,.667,0,2,.000,3,6,9,0,2,0,0,0,4,7.8,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
21,59,21,2025-02-07,Hampton,@,Towson,REG (Conf),L 54-70,,16,0,0,,0,0,,0,0,,,1,2,.500,1,2,3,1,1,0,2,4,1,0.0,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
22,60,22,2025-02-09,Hampton,,William & Mary,REG (Conf),L 65-72 (OT),,28,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,2,4,1,4,0,1,4,4,6.8,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
23,61,23,2025-02-14,Hampton,@,Stony Brook,REG (Conf),W 59-57,,26,4,6,.667,0,0,,4,6,.667,.667,5,5,1.000,1,4,5,0,0,0,0,3,13,11.1,Le'Asia Foreman,https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,hampton,2024-25
