ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,12,1,2024-11-04,Hampton,,Bowie St.,REG (Non-Conf),W 65-55,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,0,0,0,1.3,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
2,13,2,2024-11-07,Hampton,@,Radford,REG (Non-Conf),L 55-65,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
3,14,3,2024-11-16,Hampton,,Norfolk State,REG (Non-Conf),L 53-62,,15,3,4,.750,1,2,.500,2,2,1.000,.875,0,1,.000,1,3,4,0,1,0,3,2,7,3.8,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
4,15,4,2024-11-20,Hampton,@,Vanderbilt,REG (Non-Conf),L 45-94,,8,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,0,0,0,0,2,2,-0.5,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
5,16,5,2024-11-25,Hampton,,Eastern Kentucky,REG (Non-Conf),L 55-69,,7,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,0,0,0,2,0,0,-2.5,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
6,17,7,2024-12-12,Hampton,,East Carolina,REG (Non-Conf),L 47-79,,11,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,1,1,0,0,0,3,0,3,-1.1,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
7,18,8,2024-12-17,Hampton,,Gardner-Webb,REG (Non-Conf),W 76-67,,16,4,6,.667,2,3,.667,2,3,.667,.833,0,2,.000,0,2,2,0,1,0,1,1,10,6.8,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
8,19,9,2024-12-20,Hampton,N,Florida International,REG (Non-Conf),L 60-70,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
9,20,10,2024-12-21,Hampton,N,George Washington,REG (Non-Conf),L 69-72,,16,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,0,2,2,1,1,0,2,4,0,-2.8,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
10,21,11,2024-12-30,Hampton,@,Delaware State,REG (Non-Conf),W 64-47,,13,1,2,.500,0,0,,1,2,.500,.500,0,2,.000,3,2,5,2,1,0,2,2,2,2.5,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
11,22,12,2025-01-03,Hampton,@,William & Mary,REG (Conf),L 52-71,,6,1,1,1.000,1,1,1.000,0,0,,1.500,1,2,.500,0,0,0,0,0,0,1,1,4,1.9,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
12,23,13,2025-01-05,Hampton,,North Carolina A&T,REG (Conf),L 48-75,,20,1,7,.143,0,3,.000,1,4,.250,.143,1,2,.500,0,2,2,2,1,0,0,1,3,0.7,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
13,24,14,2025-01-10,Hampton,@,Elon,REG (Conf),L 51-59,,18,2,5,.400,0,0,,2,5,.400,.400,1,2,.500,1,0,1,3,1,0,1,1,5,4.3,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
14,25,15,2025-01-12,Hampton,@,Campbell,REG (Conf),L 42-72,,10,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,2,2,0,3,0,4,1,2,0.2,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
15,26,16,2025-01-17,Hampton,,Delaware,REG (Conf),L 69-79,,9,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,2,2,-0.1,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
16,27,17,2025-01-19,Hampton,,Drexel,REG (Conf),L 58-59,,11,2,3,.667,0,0,,2,3,.667,.667,0,2,.000,0,2,2,0,0,0,1,2,4,0.7,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
17,28,18,2025-01-24,Hampton,,Towson,REG (Conf),W 61-58,,17,1,5,.200,0,0,,1,5,.200,.200,3,4,.750,2,1,3,1,2,0,0,0,5,5.9,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
18,29,19,2025-01-26,Hampton,,UNC Wilmington,REG (Conf),L 50-66,,17,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,1,3,4,0,1,0,2,2,2,-3.4,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
19,30,20,2025-01-31,Hampton,@,North Carolina A&T,REG (Conf),L 51-74,,10,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,1,1,2,0,1,0,2,0,0,-1.5,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
20,31,21,2025-02-07,Hampton,@,Towson,REG (Conf),L 54-70,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,2,0,1,1,2,0.9,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
21,32,23,2025-02-14,Hampton,@,Stony Brook,REG (Conf),W 59-57,,12,0,4,.000,0,1,.000,0,3,.000,.000,0,2,.000,2,1,3,0,1,0,0,2,0,-1.7,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
22,33,24,2025-02-16,Hampton,@,Monmouth,REG (Conf),L 60-62,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
23,34,25,2025-02-25,Hampton,,College of Charleston,REG (Conf),L 58-70,,5,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,1,0,0,1,1,2,1.6,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
24,35,26,2025-02-28,Hampton,,Hofstra,REG (Conf),L 47-53,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,2,4,0,0,0,2,1,0,-1.8,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
25,36,27,2025-03-02,Hampton,,Northeastern,REG (Conf),W 68-66,,23,3,8,.375,0,2,.000,3,6,.500,.375,3,4,.750,3,5,8,1,2,0,3,3,9,6.3,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
26,37,28,2025-03-06,Hampton,@,UNC Wilmington,REG (Conf),L 54-68,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,2,0,0,1,0,0,0.0,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
27,38,29,2025-03-08,Hampton,@,College of Charleston,REG (Conf),L 66-93,,8,1,1,1.000,0,0,,1,1,1.000,1.000,2,3,.667,1,1,2,2,0,0,0,0,4,5.7,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
28,39,30,2025-03-12,Hampton,N,Stony Brook,CTOURN,W 76-75,,19,5,7,.714,1,2,.500,4,5,.800,.786,0,1,.000,2,2,4,1,5,0,1,4,11,12.8,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
29,40,31,2025-03-13,Hampton,N,Monmouth,CTOURN,L 54-62,,25,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,2,2,4,2,1,0,0,1,8,9.0,Diamond Wiggins,https://www.sports-reference.com/cbb/players/diamond-wiggins-1.html,hampton,2024-25
