ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,New Mexico State,,Western N.M.,REG (Non-Conf),W 94-40,,13,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,1,0,1,0,0,0,0,0,4,3.7,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
2,2,2,2021-11-13,New Mexico State,,Incarnate Word,REG (Non-Conf),W 57-48,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
3,3,3,2021-11-17,New Mexico State,@,UTEP,REG (Non-Conf),L 61-76,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
4,4,4,2021-11-26,New Mexico State,@,Louisiana State,REG (Non-Conf),L 52-72,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
5,5,5,2021-11-27,New Mexico State,,Tennessee Tech,REG (Non-Conf),W 66-54,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,2,1,2,0.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
6,6,6,2021-12-03,New Mexico State,@,New Mexico,REG (Non-Conf),L 58-77,,6,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,0,0,0,0,0,0,1,0,7,4.4,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
7,7,7,2021-12-05,New Mexico State,,New Mexico,REG (Non-Conf),L 66-73,,6,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,0,0,3,3.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
8,8,8,2021-12-15,New Mexico State,,UTEP,REG (Non-Conf),L 78-82 (OT),,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
9,9,9,2021-12-18,New Mexico State,@,Weber State,REG (Non-Conf),L 63-65,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,2,3,0,0,0,1,2,0,-1.2,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
10,10,10,2021-12-28,New Mexico State,,Nelson AIC,REG (Non-Conf),W 110-40,,21,6,7,.857,4,4,1.000,2,3,.667,1.143,3,4,.750,7,2,9,3,2,0,6,0,19,19.7,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
11,11,11,2022-01-10,New Mexico State,,Lamar,REG (Conf),W 57-53,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
12,12,13,2022-01-15,New Mexico State,@,Abilene Christian,REG (Conf),L 73-76,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
13,13,14,2022-01-20,New Mexico State,,Sam Houston State,REG (Conf),W 72-59,,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,2,0,0,2,1,2,0.3,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
14,14,15,2022-01-25,New Mexico State,@,Chicago State,REG (Conf),L 64-67,,12,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,2,0,2,1,2,0,1,0,2,4.1,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
15,15,16,2022-01-29,New Mexico State,@,Grand Canyon,REG (Conf),L 59-61,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
16,16,17,2022-01-31,New Mexico State,,Texas–Rio Grande Valley,REG (Conf),W 63-51,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
17,17,18,2022-02-03,New Mexico State,@,California Baptist,REG (Conf),L 64-92,,9,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,3,2,5,1,1,0,0,1,3,5.3,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
18,18,19,2022-02-05,New Mexico State,@,Seattle,REG (Conf),L 73-81 (OT),,4,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,1,0,3,1.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
19,19,20,2022-02-08,New Mexico State,,Seattle,REG (Conf),W 59-54,,7,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,1,1,0,0,0,0,1,4,2.6,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
20,20,21,2022-02-10,New Mexico State,,Dixie State,REG (Conf),W 84-82 (3OT),,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
21,21,22,2022-02-12,New Mexico State,,Utah Valley,REG (Conf),L 32-66,,9,1,4,.250,0,1,.000,1,3,.333,.250,2,2,1.000,0,0,0,1,0,0,0,1,4,1.9,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
22,22,23,2022-02-14,New Mexico State,,Stephen F. Austin,REG (Conf),L 55-69,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
23,23,24,2022-02-17,New Mexico State,@,Dixie State,REG (Conf),L 69-72,,15,5,8,.625,2,4,.500,3,4,.750,.750,0,0,,2,1,3,1,3,0,0,5,12,11.8,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
24,24,25,2022-02-19,New Mexico State,,Grand Canyon,REG (Conf),L 43-46,,15,2,7,.286,2,4,.500,0,3,.000,.429,1,2,.500,0,3,3,0,1,0,4,3,7,-0.8,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
25,25,26,2022-02-26,New Mexico State,,Chicago State,REG (Conf),W 80-71,,8,3,4,.750,3,3,1.000,0,1,.000,1.125,2,2,1.000,0,1,1,0,0,0,2,1,11,7.3,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
26,26,27,2022-03-03,New Mexico State,@,Stephen F. Austin,REG (Conf),L 56-64,*,17,1,8,.125,0,5,.000,1,3,.333,.125,1,2,.500,1,2,3,2,0,0,3,1,3,-3.3,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
27,27,28,2022-03-05,New Mexico State,@,Utah Valley,REG (Conf),L 51-60,,9,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,2,2,2,0,0,1,0,0,-1.8,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
28,28,29,2022-03-08,New Mexico State,@,Lamar,CTOURN,L 54-65,,2,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Fama Thiam,https://www.sports-reference.com/cbb/players/fama-thiam-1.html,new-mexico-state,2021-22
