ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,1,2021-11-09,New Mexico State,,Western N.M.,REG (Non-Conf),W 94-40,,12,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,7,7,2,1,0,2,1,3,3.7,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
2,81,3,2021-11-17,New Mexico State,@,UTEP,REG (Non-Conf),L 61-76,,18,0,1,.000,0,0,0,1,.000,.000,3,4,.750,1,1,2,2,0,0,4,5,3,-1.7,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
3,82,4,2021-11-26,New Mexico State,@,Louisiana State,REG (Non-Conf),L 52-72,,15,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,0,2,2,1,0,0,2,3,2,-2.7,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
4,83,5,2021-11-27,New Mexico State,,Tennessee Tech,REG (Non-Conf),W 66-54,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
5,84,6,2021-12-03,New Mexico State,@,New Mexico,REG (Non-Conf),L 58-77,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,2,3,0,3,2,0,0.5,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
6,85,7,2021-12-05,New Mexico State,,New Mexico,REG (Non-Conf),L 66-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
7,86,22,2022-02-12,New Mexico State,,Utah Valley,REG (Conf),L 32-66,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,2,0,0,-3.4,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
8,87,25,2022-02-19,New Mexico State,,Grand Canyon,REG (Conf),L 43-46,,10,0,3,.000,0,0,0,3,.000,.000,0,0,,0,4,4,1,1,0,1,2,0,-1.0,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
9,88,26,2022-02-26,New Mexico State,,Chicago State,REG (Conf),W 80-71,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,4,.250,0,2,2,2,1,0,2,2,3,1.7,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
10,89,27,2022-03-03,New Mexico State,@,Stephen F. Austin,REG (Conf),L 56-64,,16,2,5,.400,0,0,2,5,.400,.400,0,0,,0,0,0,0,3,0,5,2,4,-1.5,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
11,90,28,2022-03-05,New Mexico State,@,Utah Valley,REG (Conf),L 51-60,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
12,91,29,2022-03-08,New Mexico State,@,Lamar,CTOURN,L 54-65,,2,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.1,Grace Colaivalu,https://www.sports-reference.com/cbb/players/grace-colaivalu-1.html,new-mexico-state,2021-22
