ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Charleston Southern,,Georgia College,REG (Non-Conf),W 81-46,*,15,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,2,1,3,4,0,0,1,3,0,-1.2,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
2,2,2,2022-11-10,Charleston Southern,@,Duke,REG (Non-Conf),L 50-111,*,32,3,10,.300,1,2,.500,2,8,.250,.350,2,4,.500,0,3,3,0,0,0,4,4,9,-2.3,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
3,3,3,2022-11-13,Charleston Southern,,Georgia Southern,REG (Non-Conf),L 65-96,*,14,1,4,.250,1,2,.500,0,2,.000,.375,0,2,.000,2,2,4,2,0,0,4,2,3,-1.6,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
4,4,4,2022-11-16,Charleston Southern,@,George Mason,REG (Non-Conf),L 34-74,,16,1,4,.250,0,0,,1,4,.250,.250,4,4,1.000,0,3,3,1,1,0,1,2,6,4.4,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
5,5,5,2022-11-20,Charleston Southern,@,East Carolina,REG (Non-Conf),L 31-64,,26,1,4,.250,0,1,.000,1,3,.333,.250,2,2,1.000,0,0,0,1,1,0,3,3,4,-0.9,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
6,6,6,2022-11-23,Charleston Southern,,Western Carolina,REG (Non-Conf),W 62-43,,11,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,0,1,1,3,0,0,2,1,0,-3.5,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
7,7,7,2022-11-26,Charleston Southern,@,Furman,REG (Non-Conf),L 58-71,,20,4,10,.400,2,5,.400,2,5,.400,.500,5,5,1.000,0,0,0,1,1,0,3,5,15,6.3,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
8,8,8,2022-12-01,Charleston Southern,,Clemson,REG (Non-Conf),L 31-84,*,22,1,8,.125,0,3,.000,1,5,.200,.125,1,2,.500,0,3,3,2,1,0,3,2,3,-3.1,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
9,9,9,2022-12-04,Charleston Southern,@,College of Charleston,REG (Non-Conf),L 48-79,*,26,4,10,.400,3,5,.600,1,5,.200,.550,0,0,,0,2,2,2,1,0,7,3,11,0.4,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
10,10,10,2022-12-14,Charleston Southern,,East Tennessee State,REG (Non-Conf),L 45-65,*,19,2,9,.222,1,5,.200,1,4,.250,.278,1,2,.500,0,2,2,0,1,0,3,3,6,-2.5,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
11,11,11,2022-12-18,Charleston Southern,@,South Carolina,REG (Non-Conf),L 23-87,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,0,0,1,2,0,-2.5,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
12,12,12,2022-12-29,Charleston Southern,,Gardner-Webb,REG (Conf),L 65-86,,17,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,2,0,2,0,0,1,2,4,5,0.8,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
13,13,13,2022-12-31,Charleston Southern,@,USC Upstate,REG (Conf),L 57-59,*,18,3,6,.500,2,4,.500,1,2,.500,.667,0,0,,0,2,2,0,2,0,1,2,8,5.8,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
14,14,14,2023-01-04,Charleston Southern,@,Longwood,REG (Conf),L 70-80,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
15,15,16,2023-01-11,Charleston Southern,@,High Point,REG (Conf),L 57-60,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
16,16,17,2023-01-14,Charleston Southern,,Radford,REG (Conf),L 46-60,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
17,17,18,2023-01-18,Charleston Southern,@,UNC Asheville,REG (Conf),L 40-43,,20,2,6,.333,0,1,.000,2,5,.400,.333,1,2,.500,4,1,5,0,2,0,4,2,5,1.5,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
18,18,19,2023-01-21,Charleston Southern,@,Campbell,REG (Conf),L 46-63,,20,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,2,2,3,1,0,0,1,2,2.2,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
19,19,20,2023-01-25,Charleston Southern,,Winthrop,REG (Conf),W 53-49,*,32,3,9,.333,1,3,.333,2,6,.333,.389,0,2,.000,1,5,6,3,3,0,3,1,7,5.0,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
20,20,21,2023-01-28,Charleston Southern,,Longwood,REG (Conf),W 76-72 (OT),*,40,3,9,.333,0,3,.000,3,6,.500,.333,5,7,.714,3,6,9,2,0,0,4,4,11,4.8,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
21,21,22,2023-02-01,Charleston Southern,@,Gardner-Webb,REG (Conf),L 63-97,*,24,3,6,.500,1,3,.333,2,3,.667,.583,2,2,1.000,4,4,8,1,0,0,5,4,9,4.1,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
22,22,24,2023-02-08,Charleston Southern,,USC Upstate,REG (Conf),L 67-71,*,22,4,9,.444,0,2,.000,4,7,.571,.444,1,2,.500,1,1,2,1,0,0,4,1,9,1.2,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
23,23,25,2023-02-11,Charleston Southern,@,Radford,REG (Conf),L 52-84,*,33,0,7,.000,0,4,.000,0,3,.000,.000,0,0,,1,5,6,4,3,0,4,2,0,-1.7,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
24,24,26,2023-02-15,Charleston Southern,,Campbell,REG (Conf),L 48-75,*,24,3,8,.375,0,0,,3,8,.375,.375,2,2,1.000,2,4,6,1,1,0,0,2,8,7.1,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
25,25,27,2023-02-18,Charleston Southern,@,Winthrop,REG (Conf),W 64-57,,9,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,1,2,0,0,0,1,1,2,-0.1,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
26,26,28,2023-02-22,Charleston Southern,,UNC Asheville,REG (Conf),L 55-65,,21,3,14,.214,1,2,.500,2,12,.167,.250,1,2,.500,5,2,7,1,2,0,0,3,8,4.6,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
27,27,29,2023-02-25,Charleston Southern,@,Presbyterian,REG (Conf),L 53-64,*,34,1,9,.111,0,2,.000,1,7,.143,.111,3,4,.750,1,2,3,2,0,0,1,2,5,-0.4,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
28,28,30,2023-03-01,Charleston Southern,N,USC Upstate,CTOURN,L 48-65,*,23,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,4,5,0,1,0,3,2,4,0.4,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,charleston-southern,2022-23
