ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Charleston Southern,,Georgia College,REG (Non-Conf),W 81-46,,19,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,4,5,0,0,0,0,0,5,5.6,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
2,2,2,2022-11-10,Charleston Southern,@,Duke,REG (Non-Conf),L 50-111,,18,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,2,0,2,0,0,1,2,3,3,0.2,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
3,3,3,2022-11-13,Charleston Southern,,Georgia Southern,REG (Non-Conf),L 65-96,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
4,4,4,2022-11-16,Charleston Southern,@,George Mason,REG (Non-Conf),L 34-74,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
5,5,5,2022-11-20,Charleston Southern,@,East Carolina,REG (Non-Conf),L 31-64,,10,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,1,2,3,0,0,0,0,1,2,0.8,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
6,6,6,2022-11-23,Charleston Southern,,Western Carolina,REG (Non-Conf),W 62-43,,23,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,3,2,5,1,0,1,2,4,5,4.2,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
7,7,7,2022-11-26,Charleston Southern,@,Furman,REG (Non-Conf),L 58-71,,4,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
8,8,8,2022-12-01,Charleston Southern,,Clemson,REG (Non-Conf),L 31-84,,17,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,1,2,3,0,0,0,2,2,0,-4.3,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
9,9,9,2022-12-04,Charleston Southern,@,College of Charleston,REG (Non-Conf),L 48-79,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,2,0,0,-2.4,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
10,10,10,2022-12-14,Charleston Southern,,East Tennessee State,REG (Non-Conf),L 45-65,,18,3,3,1.000,3,3,1.000,0,0,,1.500,0,0,,1,2,3,0,0,0,0,0,9,9.4,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
11,11,11,2022-12-18,Charleston Southern,@,South Carolina,REG (Non-Conf),L 23-87,*,19,0,5,.000,0,5,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,3,0,-4.4,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
12,12,12,2022-12-29,Charleston Southern,,Gardner-Webb,REG (Conf),L 65-86,,5,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Kajsa Ahlberg,https://www.sports-reference.com/cbb/players/kajsa-ahlberg-1.html,charleston-southern,2022-23
