ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,4,2023-11-17,Louisiana–Monroe,N,Mississippi Valley State,REG (Non-Conf),W 73-62,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
2,8,5,2023-11-18,Louisiana–Monroe,@,McNeese State,REG (Non-Conf),W 87-53,,13,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,2,3,1,0,0,0,1,4,4.3,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
3,9,6,2023-11-21,Louisiana–Monroe,,La. Christian,REG (Non-Conf),W 107-53,,17,2,5,.400,0,0,,2,5,.400,.400,0,3,.000,2,0,2,0,0,1,0,2,4,1.4,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
4,10,8,2023-12-05,Louisiana–Monroe,,Champion Christian,REG (Non-Conf),W 101-38,,10,0,1,.000,0,1,.000,0,0,,.000,3,3,1.000,1,1,2,2,1,1,0,0,3,6.4,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
5,11,15,2024-01-11,Louisiana–Monroe,,South Alabama,REG (Conf),W 67-51,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
6,12,16,2024-01-13,Louisiana–Monroe,,Texas State,REG (Conf),W 73-63,,7,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,0,1,1,0,0,0,1,2,3,0.8,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
7,13,22,2024-02-03,Louisiana–Monroe,,Louisiana,REG (Conf),L 52-73,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
8,14,31,2024-03-06,Louisiana–Monroe,N,Georgia Southern,CTOURN,W 78-57,,4,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
9,15,33,2024-03-25,Louisiana–Monroe,,Grambling State,WNIT,W 102-76,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
10,16,34,2024-03-27,Louisiana–Monroe,,Southern Mississippi,WNIT,W 84-71,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Rhi Ockwell,https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,louisiana-monroe,2023-24
