ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,8,2024-12-04,Florida Gulf Coast,,New College (FL),REG (Non-Conf),W 91-32,,8,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,0,1,1,0,0,0,0,0,2,0.6,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
2,2,9,2024-12-08,Florida Gulf Coast,,Ave Maria,REG (Non-Conf),W 82-43,,7,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
3,3,11,2024-12-20,Florida Gulf Coast,,North Carolina A&T,REG (Non-Conf),W 79-48,,6,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,0,1,1,0,0,0,0,0,5,4.0,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
4,4,13,2025-01-02,Florida Gulf Coast,,Queens (NC),REG (Conf),W 81-58,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
5,5,15,2025-01-09,Florida Gulf Coast,@,North Florida,REG (Conf),W 89-54,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
6,6,16,2025-01-11,Florida Gulf Coast,@,Jacksonville,REG (Conf),W 92-50,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
7,7,18,2025-01-18,Florida Gulf Coast,@,West Georgia,REG (Conf),W 95-62,,4,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
8,8,20,2025-01-25,Florida Gulf Coast,,Eastern Kentucky,REG (Conf),W 86-56,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
9,9,26,2025-02-15,Florida Gulf Coast,,Stetson,REG (Conf),W 65-43,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Emani Theodule,https://www.sports-reference.com/cbb/players/emani-theodule-2.html,florida-gulf-coast,2024-25
