ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Ole Miss,,Queens (NC),REG (Non-Conf),W 91-44,,13,0,0,,0,0,,0,0,,,4,8,.500,1,2,3,0,0,1,1,2,4,2.6,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
2,2,2,2023-11-09,Ole Miss,,Oklahoma,REG (Non-Conf),L 70-80,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
3,3,3,2023-11-15,Ole Miss,,Temple,REG (Non-Conf),W 80-63,*,15,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,1,2,0,0,0,3,2,4,-0.8,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
4,4,4,2023-11-18,Ole Miss,N,Howard,REG (Non-Conf),W 67-54,,4,0,0,,0,0,,0,0,,,0,2,.000,1,0,1,1,0,0,1,1,0,-0.8,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
5,5,5,2023-11-19,Ole Miss,N,Arizona,REG (Non-Conf),W 56-47,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
6,6,6,2023-11-20,Ole Miss,N,Michigan,REG (Non-Conf),W 60-49,,28,5,10,.500,0,2,.000,5,8,.625,.500,1,2,.500,0,1,1,3,2,1,2,0,11,8.7,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
7,7,7,2023-11-25,Ole Miss,,Little Rock,REG (Non-Conf),W 58-45,*,18,3,6,.500,0,1,.000,3,5,.600,.500,1,1,1.000,2,0,2,0,1,0,3,0,7,3.4,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
8,8,8,2023-11-29,Ole Miss,,Louisville,REG (Non-Conf),L 58-64,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,2,3,0,-2.5,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
9,9,9,2023-12-02,Ole Miss,@,Southern Mississippi,REG (Non-Conf),L 59-61,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
10,10,10,2023-12-12,Ole Miss,,Mississippi Valley State,REG (Non-Conf),W 84-56,,11,1,2,.500,0,0,,1,2,.500,.500,0,2,.000,0,0,0,2,1,0,0,0,2,2.6,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
11,11,11,2023-12-18,Ole Miss,@,South Alabama,REG (Non-Conf),W 64-41,,13,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
12,12,13,2023-12-30,Ole Miss,,Alcorn State,REG (Non-Conf),W 76-37,,13,1,1,1.000,0,0,,1,1,1.000,1.000,1,3,.333,0,0,0,1,0,0,0,0,3,2.6,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
13,13,15,2024-01-07,Ole Miss,,Louisiana State,REG (Conf),L 73-84,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
14,14,16,2024-01-11,Ole Miss,,Auburn,REG (Conf),W 58-55,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
15,15,17,2024-01-14,Ole Miss,@,Mississippi State,REG (Conf),L 57-69,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
16,16,19,2024-01-25,Ole Miss,,Florida,REG (Conf),W 81-70,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
17,17,28,2024-02-29,Ole Miss,@,Kentucky,REG (Conf),W 75-45,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Marija Aviljas,https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,mississippi,2023-24
