ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2022-11-07,Elon,@,Wake Forest,REG (Non-Conf),L 56-76,,21,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,0,0,0,1,0,0,0,0,1,-0.1,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
2,54,2,2022-11-10,Elon,@,NC State,REG (Non-Conf),L 55-89,,13,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,1,2,1,1,0,1,0,3,4.4,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
3,55,3,2022-11-13,Elon,,High Point,REG (Non-Conf),W 60-57,,18,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,1,3,1,0,0,1,4,0,-0.9,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
4,56,4,2022-11-19,Elon,,UNC Greensboro,REG (Non-Conf),W 75-58,,24,5,7,.714,2,2,1.000,3,5,.600,.857,2,2,1.000,2,4,6,3,1,1,1,1,14,16.1,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
5,57,5,2022-11-22,Elon,,Old Dominion,REG (Non-Conf),W 71-68,,20,3,5,.600,1,1,1.000,2,4,.500,.700,1,2,.500,1,1,2,1,0,0,0,1,8,6.6,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
6,58,6,2022-11-27,Elon,@,North Carolina Central,REG (Non-Conf),W 77-68,,18,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,1,1,1,0,0,2,3,0,-3.7,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
7,59,7,2022-12-02,Elon,@,Howard,REG (Non-Conf),L 56-64,,27,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,2,7,9,1,0,1,3,2,3,2.4,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
8,60,8,2022-12-15,Elon,,Richmond,REG (Non-Conf),L 51-63,,26,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,2,0,2,2,2,0,2,4,0,-2.3,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
9,61,9,2022-12-18,Elon,@,Davidson,REG (Non-Conf),L 72-74,,15,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
10,62,10,2022-12-20,Elon,N,Loyola Chicago,REG (Non-Conf),L 46-72,,23,0,2,.000,0,0,,0,2,.000,.000,4,6,.667,1,0,1,0,0,0,2,1,4,0.1,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
11,63,11,2022-12-21,Elon,@,UCF,REG (Non-Conf),L 46-64,,26,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,2,0,2,0,1,0,3,2,2,-0.1,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
12,64,12,2022-12-30,Elon,@,North Carolina A&T,REG (Conf),L 50-67,,10,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
13,65,13,2023-01-01,Elon,,Hampton,REG (Conf),L 54-57,,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,0,2,1,1,0,1,1,0,0.3,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
14,66,14,2023-01-06,Elon,@,Hofstra,REG (Conf),L 42-46,,24,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,2,1,3,1,0,0,1,0,4,2.7,Vanessa Taylor,https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,elon,2022-23
