ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Elon,@,Wake Forest,REG (Non-Conf),L 56-76,,6,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,2,2,0,0,1,1,1,4,2.9,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
2,2,2,2022-11-10,Elon,@,NC State,REG (Non-Conf),L 55-89,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
3,3,4,2022-11-19,Elon,,UNC Greensboro,REG (Non-Conf),W 75-58,,9,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,2,2,0,0,1,0,2,2,0.1,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
4,4,5,2022-11-22,Elon,,Old Dominion,REG (Non-Conf),W 71-68,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
5,5,6,2022-11-27,Elon,@,North Carolina Central,REG (Non-Conf),W 77-68,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
6,6,7,2022-12-02,Elon,@,Howard,REG (Non-Conf),L 56-64,,2,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
7,7,9,2022-12-18,Elon,@,Davidson,REG (Non-Conf),L 72-74,,10,0,0,,0,0,,0,0,,,2,4,.500,3,2,5,0,0,1,1,0,2,3.6,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
8,8,10,2022-12-20,Elon,N,Loyola Chicago,REG (Non-Conf),L 46-72,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,2,2,4,0,0,1,2,2,2,0.2,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
9,9,11,2022-12-21,Elon,@,UCF,REG (Non-Conf),L 46-64,,8,0,4,.000,0,0,,0,4,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-2.8,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
10,10,12,2022-12-30,Elon,@,North Carolina A&T,REG (Conf),L 50-67,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
11,11,15,2023-01-08,Elon,@,Monmouth,REG (Conf),L 56-64,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
12,12,18,2023-01-20,Elon,@,UNC Wilmington,REG (Conf),L 58-62,,6,0,0,,0,0,,0,0,,,2,2,1.000,1,2,3,0,0,0,0,0,2,3.3,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
13,13,19,2023-01-22,Elon,,Stony Brook,REG (Conf),L 56-70,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
14,14,20,2023-01-27,Elon,@,Delaware,REG (Conf),W 63-60,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
15,15,22,2023-02-03,Elon,,North Carolina A&T,REG (Conf),W 63-56,,2,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
16,16,23,2023-02-05,Elon,@,College of Charleston,REG (Conf),W 62-49,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
17,17,24,2023-02-10,Elon,,William & Mary,REG (Conf),L 74-84 (OT),,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
18,18,25,2023-02-17,Elon,,Monmouth,REG (Conf),W 57-48,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aly Wadkovsky,https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,elon,2022-23
