ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,5,1,2021-11-09,San Jose State,@,Washington State,REG (Non-Conf),L 56-86,,17,0,2,.000,0,2,.000,0,0,,.000,0,0,,2,0,2,1,1,0,4,2,0,-3.1,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
2,6,2,2021-11-11,San Jose State,@,Eastern Washington,REG (Non-Conf),W 77-67,,9,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,3,3,0,1,0,0,0,3,2.5,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
3,7,3,2021-11-14,San Jose State,@,Sacramento State,REG (Non-Conf),L 65-75,,16,1,5,.200,1,5,.200,0,0,,.300,0,0,,1,0,1,0,0,0,1,1,3,-0.8,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
4,8,4,2021-11-17,San Jose State,,Santa Clara,REG (Non-Conf),L 58-67,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,0,1,1,0,0,2,0,0,-2.0,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
5,9,5,2021-11-20,San Jose State,,Pacific,REG (Non-Conf),W 71-60,,11,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,1,0,0,3,3.0,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
6,10,6,2021-11-24,San Jose State,,Academy of Art,REG (Non-Conf),W 62-49,,11,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,1,1,2,0,0,0,1,1,3,0.9,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
7,11,7,2021-11-30,San Jose State,@,St. Mary's (CA),REG (Non-Conf),L 71-79,,15,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,1,4,5,0,2,1,1,2,8,7.8,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
8,12,8,2021-12-03,San Jose State,@,UC San Diego,REG (Non-Conf),L 61-81,,17,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,2,3,0,0,0,0,2,0,-2.3,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
9,13,9,2021-12-05,San Jose State,@,UCLA,REG (Non-Conf),L 33-112,,20,1,6,.167,1,4,.250,0,2,.000,.250,1,2,.500,1,0,1,0,0,0,1,1,4,-0.9,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
10,14,10,2021-12-15,San Jose State,,UC Irvine,REG (Non-Conf),L 66-74,,9,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,1,0,1,1,3,1.9,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
11,15,11,2021-12-21,San Jose State,,UC Santa Barbara,REG (Non-Conf),L 51-81,,11,0,0,,0,0,,0,0,,,1,2,.500,0,1,1,2,0,0,0,2,1,1.5,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
12,16,13,2022-01-09,San Jose State,@,Colorado State,REG (Conf),L 64-90,,19,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,2,2,0,0,0,0,1,3,1.5,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
13,17,14,2022-01-13,San Jose State,,Fresno State,REG (Conf),L 57-78,,16,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,3,1,4,2,0,0,1,1,2,1.3,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
14,18,15,2022-01-15,San Jose State,@,Fresno State,REG (Conf),L 74-87,,13,1,4,.250,0,3,.000,1,1,1.000,.250,1,2,.500,0,1,1,0,0,0,0,1,3,0.1,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
15,19,16,2022-01-19,San Jose State,,UNLV,REG (Conf),L 54-74,,16,0,4,.000,0,4,.000,0,0,,.000,0,0,,1,6,7,0,0,2,0,1,0,0.7,Autam Mendez,https://www.sports-reference.com/cbb/players/autam-mendez-1.html,san-jose-state,2021-22
