ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,103,1,2024-11-10,Villanova,,Wake Forest,REG (Non-Conf),W 64-56,*,29,0,0,,0,0,,0,0,,,0,0,,0,3,3,3,1,1,1,1,0,3.3,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
2,104,2,2024-11-13,Villanova,@,Princeton,REG (Non-Conf),L 61-70,*,15,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,0,0,0,1,3,0,-3.6,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
3,105,3,2024-11-16,Villanova,,Columbia,REG (Non-Conf),W 68-67,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
4,106,4,2024-11-20,Villanova,,Pennsylvania,REG (Non-Conf),W 80-64,,15,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,1,2,3,0,0,0,2,3,3.6,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
5,107,5,2024-11-23,Villanova,N,Texas A&M,REG (Non-Conf),W 65-57,,10,1,4,.250,1,3,.333,0,1,.000,.375,1,2,.500,0,0,0,0,0,0,0,0,4,1.2,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
6,108,6,2024-11-24,Villanova,N,North Carolina,REG (Non-Conf),L 36-53,,15,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,0,1,1,0,0,0,1,3,3.0,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
7,109,7,2024-11-25,Villanova,N,Baylor,REG (Non-Conf),L 62-73,,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,1,0,0,0,2,3.7,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
8,110,8,2024-12-01,Villanova,@,Saint Joseph's,REG (Non-Conf),W 81-65,,10,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,2,0,0,0,2,1,1.2,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
9,111,9,2024-12-06,Villanova,,Temple,REG (Non-Conf),L 62-76,,11,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
10,112,10,2024-12-08,Villanova,@,Fairfield,REG (Non-Conf),L 71-74,,25,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,0,3,3,3,1,0,1,5,6,4.3,Kaitlyn Orihel,https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,villanova,2024-25
