ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Arizona,,UT Arlington,REG (Non-Conf),W 73-54,,15,2,3,.667,1,2,.500,1,1,1.000,.833,3,4,.750,0,3,3,1,1,0,1,0,8,7.9,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
2,2,2,2024-11-07,Arizona,,Tarleton State,REG (Non-Conf),W 62-39,,17,2,5,.400,0,2,.000,2,3,.667,.400,1,2,.500,0,2,2,1,2,0,1,1,5,3.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
3,3,3,2024-11-10,Arizona,@,UC San Diego,REG (Non-Conf),W 65-54,,17,2,4,.500,1,3,.333,1,1,1.000,.625,2,3,.667,0,1,1,1,0,0,0,2,7,4.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
4,4,4,2024-11-12,Arizona,,UNLV,REG (Non-Conf),W 75-66,,19,8,9,.889,2,2,1.000,6,7,.857,1.000,1,2,.500,0,0,0,1,0,0,0,1,19,15.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
5,5,5,2024-11-16,Arizona,@,Chicago State,REG (Non-Conf),W 84-48,,20,3,8,.375,2,4,.500,1,4,.250,.500,4,4,1.000,1,4,5,1,0,0,3,1,12,6.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
6,6,6,2024-11-20,Arizona,@,Northern Arizona,REG (Non-Conf),L 75-92,,20,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,0,0,0,1,1,0,2,2,5,-0.2,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
7,7,7,2024-11-23,Arizona,,Grambling State,REG (Non-Conf),W 84-60,,21,5,10,.500,2,5,.400,3,5,.600,.600,5,8,.625,1,5,6,0,2,0,0,1,17,14.6,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
8,8,8,2024-11-26,Arizona,N,Vanderbilt,REG (Non-Conf),L 60-71,,24,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,2,0,0,2,1,0,-2.5,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
9,9,9,2024-11-27,Arizona,N,California,REG (Non-Conf),L 62-74,,22,4,10,.400,0,4,.000,4,6,.667,.400,0,0,,1,3,4,0,1,0,0,3,8,4.0,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
10,10,11,2024-12-05,Arizona,,Grand Canyon,REG (Non-Conf),L 66-69,,22,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,1,1,2,2,0,0,4,2,11,4.6,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
11,11,12,2024-12-10,Arizona,,Cal State Bakersfield,REG (Non-Conf),W 76-39,,16,0,6,.000,0,5,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-4.0,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
12,12,13,2024-12-16,Arizona,,Weber State,REG (Non-Conf),W 87-66,,15,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
13,13,14,2024-12-21,Arizona,@,Brigham Young,REG (Conf),W 57-53,,5,0,0,,0,0,,0,0,,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
14,14,15,2024-12-31,Arizona,,Utah,REG (Conf),L 48-69,,22,8,11,.727,6,7,.857,2,4,.500,1.000,0,0,,0,0,0,1,0,0,1,1,22,16.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
15,15,16,2025-01-04,Arizona,@,UCF,REG (Conf),W 75-53,*,22,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,3,3,2,3,0,2,0,6,5.9,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
16,16,17,2025-01-08,Arizona,,Baylor,REG (Conf),L 76-81 (OT),*,28,3,10,.300,1,3,.333,2,7,.286,.350,9,11,.818,0,2,2,1,1,0,0,3,16,10.5,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
17,17,18,2025-01-11,Arizona,,Iowa State,REG (Conf),L 58-79,*,32,3,8,.375,3,4,.750,0,4,.000,.563,0,0,,0,1,1,0,1,0,2,2,9,3.1,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
18,18,19,2025-01-16,Arizona,@,Kansas State,REG (Conf),L 47-62,,8,1,4,.250,0,2,.000,1,2,.500,.250,0,1,.000,0,2,2,0,1,0,0,0,2,0.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
19,19,20,2025-01-19,Arizona,@,Kansas,REG (Conf),W 74-59,,27,5,8,.625,3,5,.600,2,3,.667,.813,4,4,1.000,0,4,4,0,1,0,1,4,17,13.0,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
20,20,21,2025-01-22,Arizona,,Cincinnati,REG (Conf),W 72-62,,15,4,7,.571,2,3,.667,2,4,.500,.714,0,0,,0,1,1,2,0,0,1,0,10,7.4,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
21,21,23,2025-01-31,Arizona,@,Utah,REG (Conf),L 58-67,,14,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-4.0,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
22,22,24,2025-02-05,Arizona,@,Colorado,REG (Conf),L 47-56,,14,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,0,0,2,1,0,0,0,3,1.6,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
23,23,25,2025-02-08,Arizona,,Arizona State,REG (Conf),W 66-59,,12,3,8,.375,2,6,.333,1,2,.500,.500,2,2,1.000,1,0,1,0,0,0,1,1,10,4.9,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
24,24,26,2025-02-12,Arizona,@,Oklahoma State,REG (Conf),L 64-83,,21,0,3,.000,0,2,.000,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,2,2,0,-5.7,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
25,25,27,2025-02-16,Arizona,,TCU,REG (Conf),L 73-85,*,33,4,9,.444,4,5,.800,0,4,.000,.667,0,0,,1,1,2,1,0,0,3,2,12,5.2,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
26,26,28,2025-02-19,Arizona,,Brigham Young,REG (Conf),W 65-57,,20,2,8,.250,2,6,.333,0,2,.000,.375,0,0,,0,4,4,1,0,0,0,1,6,2.7,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
27,27,29,2025-02-22,Arizona,@,Houston,REG (Conf),W 74-72 (OT),,12,1,7,.143,0,6,.000,1,1,1.000,.143,0,0,,0,1,1,0,1,0,1,0,2,-2.2,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
28,28,30,2025-02-25,Arizona,,Texas Tech,REG (Conf),W 66-57,,26,1,5,.200,1,2,.500,0,3,.000,.300,0,0,,0,2,2,2,1,0,0,1,3,2.5,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
29,29,31,2025-03-01,Arizona,@,Arizona State,REG (Conf),W 71-59,,29,6,8,.750,6,8,.750,0,0,,1.125,0,1,.000,0,5,5,2,0,0,0,2,18,16.5,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
30,30,32,2025-03-06,Arizona,N,Colorado,CTOURN,L 58-61,,14,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,0,0,1,0,0,2,2,6,0.5,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
31,31,33,2025-03-20,Arizona,,Northern Arizona,WBIT,L 69-71,*,39,3,11,.273,3,11,.273,0,0,,.409,4,4,1.000,2,3,5,2,2,0,3,1,13,8.8,Lauryn Swann,https://www.sports-reference.com/cbb/players/lauryn-swann-1.html,arizona,2024-25
