ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,North Dakota,@,Weber State,REG (Non-Conf),L 57-72,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
2,2,2,2021-11-13,North Dakota,@,UTEP,REG (Non-Conf),L 69-89,,10,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,0,0,0,0,0,0,0,2,-1.1,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
3,3,3,2021-11-18,North Dakota,,Montana,REG (Non-Conf),L 51-72,,7,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.8,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
4,4,4,2021-11-20,North Dakota,,Montana State,REG (Non-Conf),W 89-85,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
5,5,6,2021-11-28,North Dakota,@,Brown,REG (Non-Conf),W 65-46,,3,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
6,6,8,2021-12-04,North Dakota,,Minn.-Morris,REG (Non-Conf),W 97-55,,15,1,2,.500,0,0,,1,2,.500,.500,0,0,,4,5,9,0,1,0,0,0,2,6.3,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
7,7,9,2021-12-11,North Dakota,@,Marquette,REG (Non-Conf),L 65-89,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
8,8,10,2021-12-15,North Dakota,,Mayville St,REG (Non-Conf),W 72-65,,0,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
9,9,13,2021-12-30,North Dakota,@,South Dakota,REG (Conf),L 46-85,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
10,10,14,2022-01-01,North Dakota,@,South Dakota State,REG (Conf),L 54-72,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
11,11,19,2022-01-20,North Dakota,,Oral Roberts,REG (Conf),W 53-34,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
12,12,21,2022-01-27,North Dakota,,South Dakota State,REG (Conf),L 49-75,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
13,13,23,2022-02-03,North Dakota,@,Denver,REG (Conf),W 73-64 (OT),,1,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
14,14,25,2022-02-10,North Dakota,,St. Thomas,REG (Conf),W 74-61,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
15,15,27,2022-02-17,North Dakota,@,Kansas City,REG (Conf),L 61-71,,6,1,2,.500,1,1,1.000,0,1,.000,.750,2,2,1.000,0,2,2,0,0,0,0,0,5,4.6,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
16,16,28,2022-02-19,North Dakota,@,Oral Roberts,REG (Conf),L 73-89,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Allie McCarthy,https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,north-dakota,2021-22
