player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/lex-therien-1.html,Lex Therien,loyola-md,2025-26,F,19,19,29.1,6.7,12.8,.527,0.3,0.9,.353,6.4,11.9,.540,.539,2.8,3.8,.750,2.6,6.2,8.7,1.9,1.7,0.4,3.2,3.0,16.6
https://www.sports-reference.com/cbb/players/koi-sims-1.html,Koi Sims,loyola-md,2025-26,F,19,19,27.4,4.1,8.3,.497,0.3,0.7,.429,3.8,7.5,.503,.516,0.5,1.7,.281,2.8,5.3,8.1,1.5,0.6,0.6,2.1,1.9,9.0
https://www.sports-reference.com/cbb/players/kimmie-hicks-1.html,Kimmie Hicks,loyola-md,2025-26,G,11,9,25.9,2.5,8.5,.290,0.8,2.8,.290,1.6,5.6,.290,.339,3.2,4.5,.714,0.8,2.5,3.3,1.3,1.8,0.1,2.5,3.2,8.9
https://www.sports-reference.com/cbb/players/amandine-amorich-1.html,Amandine Amorich,loyola-md,2025-26,G,19,13,27.1,2.6,7.9,.333,1.1,3.5,.299,1.6,4.4,.361,.400,1.4,1.9,.722,0.5,1.5,1.9,1.9,1.2,0.3,2.6,2.1,7.7
https://www.sports-reference.com/cbb/players/avery-simmons-1.html,Avery Simmons,loyola-md,2025-26,G,4,2,21.5,2.0,4.8,.421,0.5,1.8,.286,1.5,3.0,.500,.474,0.0,0.0,,0.5,1.0,1.5,0.5,0.3,0.0,3.0,3.3,4.5
https://www.sports-reference.com/cbb/players/cristina-garcia-1.html,Cristina Garcia,loyola-md,2025-26,G,19,13,24.8,1.3,3.3,.403,0.2,0.4,.500,1.1,2.8,.389,.435,1.3,1.9,.667,0.7,1.6,2.3,2.4,0.8,0.2,2.9,1.8,4.1
https://www.sports-reference.com/cbb/players/sydney-bass-1.html,Sydney Bass,loyola-md,2025-26,G,17,6,18.8,1.3,4.0,.324,0.8,2.9,.286,0.5,1.1,.421,.426,0.5,0.7,.667,0.8,0.8,1.5,0.8,0.7,0.1,0.6,1.6,3.9
https://www.sports-reference.com/cbb/players/olivia-shaughnessy-1.html,Olivia Shaughnessy,loyola-md,2025-26,G,17,0,15.2,0.7,2.2,.324,0.4,1.4,.292,0.3,0.8,.385,.419,1.2,1.6,.750,0.1,0.9,1.0,1.2,0.6,0.2,0.7,1.1,3.1
https://www.sports-reference.com/cbb/players/kailey-kalet-1.html,Kailey Kalet,loyola-md,2025-26,G,19,14,23.5,0.8,3.0,.281,0.4,1.5,.276,0.4,1.5,.286,.351,0.4,0.5,.700,0.5,0.7,1.2,1.0,0.6,0.1,1.6,1.8,2.5
https://www.sports-reference.com/cbb/players/whitley-watkins-1.html,Whitley Watkins,loyola-md,2025-26,F,18,0,8.6,0.8,1.9,.412,0.1,0.3,.400,0.7,1.6,.414,.441,0.6,0.7,.917,0.5,1.2,1.7,0.3,0.3,0.3,0.5,1.0,2.3
https://www.sports-reference.com/cbb/players/gabby-betton-1.html,Gabby Betton,loyola-md,2025-26,G,19,0,10.1,0.3,2.0,.158,0.1,1.1,.100,0.2,0.9,.222,.184,0.3,0.4,.750,0.2,0.5,0.7,0.5,0.2,0.2,0.7,1.1,1.1
https://www.sports-reference.com/cbb/players/ally-lovisolo-1.html,Ally Lovisolo,loyola-md,2025-26,F,12,0,3.6,0.0,0.4,.000,0.0,0.3,.000,0.0,0.2,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.1,0.1,0.1,0.3,0.3,0.0
https://www.sports-reference.com/cbb/players/marta-espinal-1.html,Marta Espinal,loyola-md,2025-26,F,3,0,2.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0
