player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/monica-marsh-1.html,Monica Marsh,grambling,2025-26,G,18,15,488,14.1,.410,.550,.256,191,4.2,6.9,5.4,23.3,3.9,0.2,14.8,24.2,0.6,0.8,1.4,.112,-1.2,-2.0,-3.2
https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,Douthsine Prien,grambling,2025-26,G,19,15,483,6.5,.439,.177,.871,97,3.9,10.9,7.0,22.0,2.9,0.2,42.6,13.4,-0.5,0.8,0.3,.025,-7.2,-1.2,-8.4
https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,Shaniah Nunn,grambling,2025-26,G,19,17,471,23.1,.493,.067,.381,205,11.5,20.6,15.5,8.0,3.8,2.6,15.8,24.5,1.0,1.1,2.1,.178,0.6,-0.4,0.2
https://www.sports-reference.com/cbb/players/arianna-mosley-1.html,Arianna Mosley,grambling,2025-26,G,19,15,428,6.1,.364,.314,.107,105,4.8,5.0,4.9,11.1,1.5,0.5,14.0,17.0,0.0,0.4,0.4,.040,-4.8,-2.5,-7.3
https://www.sports-reference.com/cbb/players/zaria-johnson-1.html,Zaria Johnson,grambling,2025-26,G,18,10,388,14.7,.424,.321,.244,148,9.4,10.9,10.1,8.3,3.0,2.4,14.2,23.9,0.4,0.7,1.1,.114,-2.0,-1.5,-3.6
https://www.sports-reference.com/cbb/players/alieghya-bartholomew-1.html,Alieghya Bartholomew,grambling,2025-26,G,19,5,270,10.9,.456,.573,.136,97,3.9,7.9,5.7,24.4,3.1,0.4,24.7,22.9,0.1,0.4,0.5,.074,-3.5,-2.5,-6.0
https://www.sports-reference.com/cbb/players/dmya-griffin-1.html,D'Mya Griffin,grambling,2025-26,G,19,1,255,7.1,.323,.600,.178,66,5.6,6.1,5.8,14.6,3.5,1.2,17.0,19.6,-0.2,0.4,0.2,.036,-3.0,-1.6,-4.6
https://www.sports-reference.com/cbb/players/deborrah-seitu-redmon-1.html,Deborrah Seitu-Redmon,grambling,2025-26,G,18,4,238,5.6,.296,.044,.422,39,7.5,10.3,8.7,10.1,2.2,2.2,18.2,11.8,-0.1,0.4,0.2,.039,-6.5,-0.8,-7.3
https://www.sports-reference.com/cbb/players/claire-simmons-1.html,Claire Simmons,grambling,2025-26,G,18,3,200,9.2,.377,.247,.301,61,8.0,11.7,9.6,9.6,2.6,2.1,16.9,21.3,0.0,0.3,0.3,.058,-7.2,-2.4,-9.6
https://www.sports-reference.com/cbb/players/jamirica-roberson-1.html,Jamirica Roberson,grambling,2025-26,F,12,2,166,11.4,.463,.000,.212,47,9.1,19.5,13.7,2.7,1.0,2.5,19.7,18.2,0.1,0.3,0.3,.082,-5.1,-3.1,-8.2
https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,Jakiylah Esco,grambling,2025-26,C,9,4,150,13.4,.406,.000,.429,42,12.4,21.6,16.5,10.0,1.8,4.8,20.5,18.0,0.0,0.3,0.3,.080,-4.0,-0.9,-4.9
https://www.sports-reference.com/cbb/players/alisha-murray-1.html,Alisha Murray,grambling,2025-26,G,10,0,135,21.3,.508,.179,.231,42,7.9,23.2,14.6,16.8,5.1,2.3,17.2,16.4,0.2,0.4,0.6,.178,-2.8,2.1,-0.7
https://www.sports-reference.com/cbb/players/zhaniah-ervin-1.html,Zhaniah Ervin,grambling,2025-26,F,14,4,124,9.4,.475,.029,.429,37,9.3,16.2,12.4,3.5,1.7,0.0,27.5,19.9,0.0,0.2,0.2,.055,-9.5,-3.9,-13.3
https://www.sports-reference.com/cbb/players/nicole-sandifer-1.html,Nicole Sandifer,grambling,2025-26,G,1,0,4,-13.0,.333,.333,.000,2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,42.4,0.0,0.0,0.0,-0.220,-14.5,-8.9,-23.4
