player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/avery-mills-1.html,Avery Mills,liberty,2025-26,G,18,18,31.7,5.2,12.3,.423,3.1,7.7,.406,2.1,4.7,.452,.550,2.0,2.3,.878,0.9,3.9,4.8,2.2,0.8,0.3,1.9,1.3,15.6
https://www.sports-reference.com/cbb/players/emmy-stout-1.html,Emmy Stout,liberty,2025-26,C,18,18,27.4,5.8,11.1,.523,0.1,0.2,.333,5.7,10.9,.526,.525,3.3,5.5,.606,3.4,3.3,6.8,0.9,0.8,0.7,2.0,2.6,14.9
https://www.sports-reference.com/cbb/players/claudia-acin-1.html,Claudia Acin,liberty,2025-26,G,15,15,28.9,3.1,7.5,.420,1.5,3.8,.386,1.7,3.7,.455,.518,0.5,1.0,.533,0.4,1.5,1.9,4.8,1.1,0.1,2.0,1.6,8.3
https://www.sports-reference.com/cbb/players/ify-nwaobi-1.html,Ify Nwaobi,liberty,2025-26,F,15,15,26.7,3.6,7.7,.470,0.1,1.1,.063,3.5,6.6,.535,.474,0.9,1.9,.500,2.9,6.7,9.6,1.1,0.9,1.0,3.1,2.6,8.2
https://www.sports-reference.com/cbb/players/elisabeth-aegisdottir-1.html,Elisabeth Aegisdottir,liberty,2025-26,F,18,18,31.0,2.0,6.6,.303,1.0,3.2,.316,1.0,3.4,.290,.378,1.1,1.4,.731,1.0,4.0,5.0,1.8,0.8,0.1,3.0,2.6,6.1
https://www.sports-reference.com/cbb/players/jakayla-thompson-1.html,JaKayla Thompson,liberty,2025-26,G,18,6,21.9,1.7,4.8,.349,0.3,1.2,.238,1.4,3.6,.385,.378,1.2,1.5,.778,0.7,2.3,3.0,2.3,1.3,0.1,1.7,1.6,4.8
https://www.sports-reference.com/cbb/players/lydie-mwamba-1.html,Lydie Mwamba,liberty,2025-26,G,18,0,11.4,1.4,3.7,.373,0.6,1.8,.333,0.8,1.9,.412,.455,0.7,0.7,.923,0.6,1.2,1.7,0.2,0.3,0.3,0.8,0.6,4.1
https://www.sports-reference.com/cbb/players/lynn-peters-1.html,Lynn Peters,liberty,2025-26,C,18,0,11.4,1.4,2.3,.634,0.1,0.1,1.000,1.3,2.2,.615,.659,0.4,0.6,.700,0.8,1.3,2.2,0.4,0.1,0.1,1.7,1.9,3.4
https://www.sports-reference.com/cbb/players/emma-leon-1.html,Emma Leon,liberty,2025-26,G,18,0,12.2,0.9,3.1,.304,0.6,1.6,.357,0.4,1.6,.250,.393,0.6,0.8,.733,0.3,0.8,1.2,0.6,0.9,0.1,1.5,1.3,3.1
https://www.sports-reference.com/cbb/players/zeynep-avci-1.html,Zeynep Avci,liberty,2025-26,G,9,0,4.0,0.2,0.4,.500,0.0,0.2,.000,0.2,0.2,1.000,.500,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,0.4
https://www.sports-reference.com/cbb/players/maleah-alexander-1.html,Maleah Alexander,liberty,2025-26,G,16,0,5.1,0.1,0.5,.125,0.0,0.3,.000,0.1,0.3,.250,.125,0.0,0.1,.000,0.1,0.4,0.6,0.6,0.3,0.0,0.1,1.1,0.1
