player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/hallie-rhodes-1.html,Hallie Rhodes,san-diego,2025-26,G,23,21,691,14.2,.441,.179,.171,230,3.0,8.3,5.5,17.5,2.2,2.3,15.0,22.9,0.7,0.7,1.4,.080,-0.3,-0.4,-0.7
https://www.sports-reference.com/cbb/players/olivia-owens-4.html,Olivia Owens,san-diego,2025-26,G,22,19,636,9.7,.385,.379,.196,197,4.4,13.6,8.8,17.3,3.6,0.5,21.7,24.9,-0.5,1.0,0.5,.029,-3.6,0.1,-3.6
https://www.sports-reference.com/cbb/players/kylie-ray-1.html,Kylie Ray,san-diego,2025-26,G,18,16,536,17.7,.467,.276,.230,274,3.3,18.2,10.4,28.6,2.9,0.8,22.9,36.7,0.3,0.9,1.2,.087,1.2,-0.5,0.7
https://www.sports-reference.com/cbb/players/lilly-amor-1.html,Lilly Amor,san-diego,2025-26,G,23,14,472,4.6,.399,.795,.027,57,0.2,3.8,1.9,9.1,2.0,0.7,19.6,9.4,0.0,0.3,0.3,.022,-5.0,0.1,-4.8
https://www.sports-reference.com/cbb/players/helen-holley-1.html,Helen Holley,san-diego,2025-26,F,22,13,429,8.1,.377,.246,.362,71,10.6,12.8,11.7,6.1,2.3,3.1,25.7,12.3,-0.2,0.6,0.4,.037,-4.2,0.3,-3.8
https://www.sports-reference.com/cbb/players/eva-ruse-1.html,Eva Ruse,san-diego,2025-26,F,23,7,421,15.9,.470,.072,.598,119,13.5,15.2,14.3,5.8,1.9,3.7,20.4,18.0,0.4,0.6,1.0,.091,-1.3,-1.0,-2.3
https://www.sports-reference.com/cbb/players/ayla-williams-1.html,Ayla Williams,san-diego,2025-26,G,23,13,311,18.6,.463,.000,1.440,89,16.3,25.6,20.7,7.7,2.4,6.1,23.6,17.1,0.3,0.7,1.0,.130,-1.6,0.4,-1.2
https://www.sports-reference.com/cbb/players/jayden-rhodes-1.html,Jayden Rhodes,san-diego,2025-26,F,21,0,297,12.9,.556,.542,.237,65,4.5,10.9,7.6,4.8,2.2,1.1,16.5,12.8,0.5,0.3,0.8,.104,-2.4,0.0,-2.3
https://www.sports-reference.com/cbb/players/dresha-moore-1.html,Dresha Moore,san-diego,2025-26,F,20,4,294,3.5,.352,.183,.211,58,7.4,19.4,13.2,6.9,1.2,2.3,27.7,17.8,-0.5,0.4,-0.1,-0.009,-8.3,-1.0,-9.3
https://www.sports-reference.com/cbb/players/malia-tharpe-1.html,Malia Tharpe,san-diego,2025-26,G,16,7,226,5.4,.319,.224,.172,40,4.6,8.9,6.7,6.1,2.6,0.5,13.7,15.6,-0.2,0.2,0.1,.010,-5.0,-0.1,-5.1
https://www.sports-reference.com/cbb/players/jessica-ajayi-1.html,Jessica Ajayi,san-diego,2025-26,G,13,0,131,0.8,.210,.571,.048,21,3.2,12.0,7.4,16.6,3.1,2.6,15.7,18.8,-0.3,0.2,-0.1,-0.042,-11.1,-0.5,-11.7
https://www.sports-reference.com/cbb/players/ysabella-von-seipler-1.html,Ysabella Von Seipler,san-diego,2025-26,G,12,1,129,20.2,.603,.469,.188,38,7.2,13.9,10.4,14.0,2.3,0.9,10.3,14.6,0.4,0.2,0.6,.179,1.2,0.8,2.0
https://www.sports-reference.com/cbb/players/erica-carr-1.html,Erica Carr,san-diego,2025-26,F,2,0,25,21.0,.672,.200,.400,8,8.3,9.0,8.6,20.4,0.0,4.5,25.2,15.4,0.1,0.0,0.1,.144,-34.3,-13.2,-47.5
