player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,Brooklyn Gray,rhode-island,2025-26,G,19,19,31.7,4.7,11.4,.412,0.9,3.2,.279,3.8,8.2,.465,.451,2.9,3.2,.902,1.8,3.7,5.5,3.0,1.4,0.4,1.5,2.1,13.2
https://www.sports-reference.com/cbb/players/palmire-mbu-1.html,Palmire Mbu,rhode-island,2025-26,F,19,19,32.8,4.5,9.5,.470,1.0,2.9,.339,3.5,6.6,.528,.522,1.4,2.1,.692,2.1,4.1,6.1,1.6,0.7,1.7,2.1,1.8,11.4
https://www.sports-reference.com/cbb/players/vanessa-harris-2.html,Vanessa Harris,rhode-island,2025-26,G,19,0,21.6,4.1,10.3,.395,1.1,3.9,.280,2.9,6.3,.467,.449,1.5,2.3,.651,0.5,2.9,3.4,1.3,1.3,0.1,1.8,2.2,10.7
https://www.sports-reference.com/cbb/players/ines-debroise-1.html,Ines Debroise,rhode-island,2025-26,G,19,13,27.1,2.7,6.5,.415,0.7,1.8,.382,2.0,4.7,.427,.467,2.9,3.7,.775,0.5,3.2,3.7,2.9,1.2,0.1,1.6,2.3,8.9
https://www.sports-reference.com/cbb/players/albina-syla-1.html,Albina Syla,rhode-island,2025-26,C,19,19,23.1,3.6,6.8,.527,0.0,0.0,,3.6,6.8,.527,.527,0.8,1.3,.625,2.6,3.7,6.3,0.5,0.6,0.7,1.6,1.4,7.9
https://www.sports-reference.com/cbb/players/sophia-vital-1.html,Sophia Vital,rhode-island,2025-26,G,19,19,28.7,2.6,5.5,.481,0.5,1.7,.303,2.1,3.7,.563,.529,1.6,2.3,.721,0.8,4.5,5.3,3.1,1.8,0.1,1.7,1.4,7.4
https://www.sports-reference.com/cbb/players/valentina-ojeda-1.html,Valentina Ojeda,rhode-island,2025-26,F,19,0,14.2,1.2,3.7,.314,0.9,3.2,.283,0.3,0.5,.500,.436,0.5,0.8,.625,0.3,0.7,1.0,0.5,0.3,0.3,0.4,0.9,3.7
https://www.sports-reference.com/cbb/players/taviyanna-habib-1.html,Ta'Viyanna Habib,rhode-island,2025-26,G,18,6,12.0,0.9,3.1,.286,0.4,2.0,.194,0.5,1.1,.450,.348,0.3,0.5,.667,0.9,0.8,1.7,0.1,0.2,0.0,0.1,0.7,2.5
https://www.sports-reference.com/cbb/players/aimee-michel-1.html,Aimee Michel,rhode-island,2025-26,C,14,0,7.4,0.9,1.7,.500,0.4,0.9,.385,0.5,0.8,.636,.604,0.4,0.4,1.000,0.9,0.8,1.6,0.3,0.1,0.1,0.5,0.8,2.4
https://www.sports-reference.com/cbb/players/eva-agba-1.html,Eva Agba,rhode-island,2025-26,G,5,0,6.2,0.2,1.8,.111,0.2,1.4,.143,0.0,0.4,.000,.167,0.6,0.8,.750,0.8,0.0,0.8,0.4,0.0,0.2,0.0,0.2,1.2
https://www.sports-reference.com/cbb/players/lilyana-fontcha-1.html,Lilyana Fontcha,rhode-island,2025-26,C,7,0,6.3,0.4,1.7,.250,0.0,0.0,,0.4,1.7,.250,.250,0.0,0.0,,0.6,1.7,2.3,0.0,0.0,0.3,0.3,0.6,0.9
