player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/tierney-kelsey-1.html,Tierney Kelsey,indiana-state,2025-26,G,18,9,26.9,4.6,12.9,.356,1.1,4.4,.238,3.6,8.5,.418,.397,4.3,5.7,.765,0.6,1.4,2.0,2.3,0.9,0.2,3.1,2.1,14.6
https://www.sports-reference.com/cbb/players/jayci-allen-1.html,Jayci Allen,indiana-state,2025-26,F,18,1,24.1,3.3,7.9,.413,1.7,4.9,.337,1.6,3.0,.537,.517,1.7,2.1,.789,0.8,2.2,3.0,0.6,0.8,0.2,1.4,1.9,9.9
https://www.sports-reference.com/cbb/players/clemisha-prackett-1.html,Clemisha Prackett,indiana-state,2025-26,F,17,5,20.4,3.6,6.7,.535,0.0,0.1,.000,3.6,6.6,.540,.535,2.4,3.8,.641,3.3,5.1,8.4,0.1,0.8,0.8,1.8,3.5,9.6
https://www.sports-reference.com/cbb/players/samiyah-briggs-1.html,Samiyah Briggs,indiana-state,2025-26,G,18,18,29.4,3.1,9.7,.316,0.8,3.2,.241,2.3,6.4,.353,.356,2.3,3.3,.695,1.4,2.2,3.7,1.9,1.0,0.2,2.1,2.2,9.2
https://www.sports-reference.com/cbb/players/kennedy-claybrooks-1.html,Kennedy Claybrooks,indiana-state,2025-26,G,18,14,27.9,3.1,7.7,.403,0.7,2.2,.333,2.4,5.6,.430,.450,2.0,2.7,.735,0.7,3.2,3.8,4.6,1.4,0.2,3.4,2.7,8.9
https://www.sports-reference.com/cbb/players/kayla-smith-2.html,Kayla Smith,indiana-state,2025-26,F,18,16,23.4,2.2,7.6,.287,1.2,4.6,.265,0.9,2.9,.321,.368,1.4,1.8,.758,0.9,2.4,3.4,0.8,0.5,0.5,0.9,2.4,6.9
https://www.sports-reference.com/cbb/players/amerie-flowers-1.html,Amerie Flowers,indiana-state,2025-26,F,18,14,15.1,2.7,5.8,.457,0.0,0.1,.000,2.7,5.8,.462,.457,1.1,2.0,.528,2.4,3.8,6.3,0.1,0.3,0.2,1.1,3.3,6.4
https://www.sports-reference.com/cbb/players/danaria-washington-1.html,Da'Naria Washington,indiana-state,2025-26,G,17,12,24.6,2.4,4.9,.488,0.3,1.1,.263,2.1,3.8,.554,.518,0.9,1.5,.640,1.1,1.9,3.0,2.3,1.4,0.2,1.8,1.8,6.1
https://www.sports-reference.com/cbb/players/amaya-blake-2.html,Amaya Blake,indiana-state,2025-26,G,1,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,3.0,4.0,.750,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,Camariyana Tavares,indiana-state,2025-26,C,13,0,7.8,0.8,2.1,.407,0.0,0.0,,0.8,2.1,.407,.407,0.5,0.9,.500,0.5,1.5,2.0,0.2,0.0,0.5,0.7,2.1,2.2
https://www.sports-reference.com/cbb/players/nala-abraham-1.html,Nala Abraham,indiana-state,2025-26,F,3,0,3.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,1.0,2.0,.500,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,1.0
https://www.sports-reference.com/cbb/players/kennedi-ard-1.html,Kennedi Ard,indiana-state,2025-26,G,5,0,6.4,0.2,1.8,.111,0.0,1.6,.000,0.2,0.2,1.000,.111,0.0,0.0,,0.2,0.6,0.8,0.6,0.4,0.0,0.4,0.2,0.4
https://www.sports-reference.com/cbb/players/ruth-sodipe-1.html,Ruth Sodipe,indiana-state,2025-26,F,7,1,6.0,0.1,0.4,.333,0.0,0.0,,0.1,0.4,.333,.333,0.1,0.3,.500,0.3,0.7,1.0,0.1,0.1,0.1,0.0,1.1,0.4
