player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/vivian-onugha-1.html,Vivian Onugha,florida-atlantic,2025-26,F,20,17,19.6,3.6,6.8,.526,0.0,0.0,,3.6,6.8,.526,.526,2.6,4.8,.531,1.9,4.4,6.2,0.5,0.7,0.4,1.9,2.7,9.7
https://www.sports-reference.com/cbb/players/destyne-jackson-1.html,Destyne Jackson,florida-atlantic,2025-26,G,13,12,26.1,3.4,8.5,.396,0.9,3.6,.255,2.5,4.9,.500,.450,0.9,1.7,.545,0.5,2.1,2.6,1.3,1.6,0.1,2.5,2.3,8.6
https://www.sports-reference.com/cbb/players/grace-carstensen-1.html,Grace Carstensen,florida-atlantic,2025-26,G,20,8,23.9,2.9,6.4,.453,2.3,5.2,.433,0.7,1.2,.542,.629,0.4,0.6,.667,0.3,1.1,1.4,1.0,0.8,0.2,1.2,1.3,8.5
https://www.sports-reference.com/cbb/players/jess-moors-1.html,Jess Moors,florida-atlantic,2025-26,F,20,20,31.8,2.8,7.4,.381,0.8,2.7,.283,2.1,4.7,.436,.432,1.5,1.6,.906,1.1,3.1,4.2,3.0,2.0,0.5,3.0,1.6,7.8
https://www.sports-reference.com/cbb/players/michiyah-simmons-1.html,Michiyah Simmons,florida-atlantic,2025-26,G,19,10,21.3,2.3,7.3,.319,1.0,3.1,.322,1.3,4.2,.316,.388,2.1,2.6,.800,0.7,2.6,3.3,1.8,0.6,0.0,2.8,2.5,7.7
https://www.sports-reference.com/cbb/players/erin-rodgers-1.html,Erin Rodgers,florida-atlantic,2025-26,G,10,0,15.5,2.4,7.7,.312,0.5,1.9,.263,1.9,5.8,.328,.344,1.1,1.8,.611,0.7,2.2,2.9,1.0,0.7,0.1,2.9,1.5,6.4
https://www.sports-reference.com/cbb/players/madi-gerwitz-1.html,Madi Gerwitz,florida-atlantic,2025-26,G,20,15,25.4,2.3,4.9,.469,0.7,2.0,.325,1.7,2.9,.569,.536,1.1,1.3,.846,1.4,1.9,3.3,0.8,1.1,1.2,1.4,2.4,6.4
https://www.sports-reference.com/cbb/players/zahira-arizmendi-rubio-1.html,Zahira Arizmendi Rubio,florida-atlantic,2025-26,G,19,9,22.3,2.3,6.1,.374,1.2,3.7,.314,1.1,2.4,.467,.470,0.6,0.7,.857,0.3,1.5,1.7,1.8,1.4,0.2,1.8,1.9,6.3
https://www.sports-reference.com/cbb/players/haley-walker-1.html,Haley Walker,florida-atlantic,2025-26,G,17,6,21.5,2.1,5.6,.365,0.3,1.4,.208,1.8,4.2,.417,.391,1.8,2.8,.660,2.2,4.5,6.6,1.4,1.2,0.1,2.0,1.9,6.2
https://www.sports-reference.com/cbb/players/ineivi-plata-1.html,Ineivi Plata,florida-atlantic,2025-26,G,19,3,17.2,1.1,3.8,.274,0.3,1.4,.192,0.8,2.5,.319,.308,0.9,1.2,.783,0.4,1.1,1.5,1.6,0.5,0.1,1.5,1.5,3.3
