player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/sandra-frau-garcia-1.html,Sandra Frau-Garcia,stony-brook,2025-26,G,21,20,656,11.4,.438,.114,.409,171,2.8,13.7,8.3,32.9,4.4,0.2,36.6,19.3,-0.4,1.7,1.3,.077,-5.7,1.4,-4.3
https://www.sports-reference.com/cbb/players/caitlin-frost-1.html,Caitlin Frost,stony-brook,2025-26,F,21,21,627,14.2,.423,.425,.201,196,8.3,21.2,14.8,12.8,1.8,2.9,18.9,24.0,0.2,1.5,1.7,.109,-1.5,0.3,-1.2
https://www.sports-reference.com/cbb/players/diaka-berete-1.html,Diaka Berete,stony-brook,2025-26,G,21,13,517,18.0,.516,.582,.185,183,4.3,15.2,9.8,9.9,3.2,0.6,16.3,24.2,1.0,1.2,2.2,.174,0.6,1.0,1.6
https://www.sports-reference.com/cbb/players/janay-brantley-1.html,Janay Brantley,stony-brook,2025-26,G,16,15,501,15.2,.434,.317,.242,174,5.8,10.6,8.2,16.7,2.3,2.3,14.1,24.5,0.7,1.0,1.7,.136,-0.5,0.3,-0.1
https://www.sports-reference.com/cbb/players/chloe-oliver-1.html,Chloe Oliver,stony-brook,2025-26,G,21,14,490,8.9,.483,.346,.327,114,4.3,7.1,5.7,11.3,1.0,0.6,21.5,15.9,0.4,0.7,1.1,.090,-3.7,-0.9,-4.6
https://www.sports-reference.com/cbb/players/johanna-potter-1.html,Johanna Potter,stony-brook,2025-26,F,21,13,452,10.7,.580,.000,.580,94,5.1,6.0,5.6,5.7,1.7,1.2,22.8,12.8,0.6,0.7,1.3,.113,-3.6,-0.1,-3.7
https://www.sports-reference.com/cbb/players/nalla-bennett-1.html,Nal'la Bennett,stony-brook,2025-26,G,18,1,311,12.6,.593,.750,.088,72,0.0,6.2,3.1,11.5,0.4,0.0,11.3,13.1,0.8,0.3,1.1,.143,-0.5,-1.2,-1.7
https://www.sports-reference.com/cbb/players/alex-brown-4.html,Alex Brown,stony-brook,2025-26,F,16,0,255,13.1,.473,.022,.667,58,11.8,11.0,11.4,8.3,2.4,3.3,20.2,14.8,0.2,0.5,0.8,.119,-4.2,0.8,-3.4
https://www.sports-reference.com/cbb/players/melissa-mwanza-1.html,Melissa Mwanza,stony-brook,2025-26,F,12,8,163,14.8,.406,.000,.361,55,13.5,16.6,15.1,3.3,4.5,1.9,16.4,26.7,0.0,0.5,0.5,.117,-4.7,0.7,-4.0
https://www.sports-reference.com/cbb/players/ebere-egbirika-1.html,Ebere Egbirika,stony-brook,2025-26,G,14,0,117,2.1,.417,.278,.278,21,8.9,5.8,7.3,14.9,0.5,0.0,39.0,14.5,-0.1,0.1,0.0,.010,-8.5,-0.9,-9.4
https://www.sports-reference.com/cbb/players/delaney-cooper-1.html,Delaney Cooper,stony-brook,2025-26,G,11,0,98,14.4,.378,.111,.370,24,1.2,12.6,7.0,14.3,8.1,3.2,18.1,20.1,0.0,0.3,0.3,.129,-5.3,2.7,-2.6
https://www.sports-reference.com/cbb/players/alonna-sellers-1.html,Alonna Sellers,stony-brook,2025-26,F,3,0,31,17.4,.556,.000,.000,9,18.7,18.1,18.4,0.0,2.0,0.0,18.2,18.0,0.1,0.1,0.1,.160,-2.0,2.8,0.8
https://www.sports-reference.com/cbb/players/ioanna-giannopoulou-1.html,Ioanna Giannopoulou,stony-brook,2025-26,G,3,0,7,0.7,.333,.667,.000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,.022,,,
