player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/aysia-proctor-1.html,Aysia Proctor,north-texas,2025-26,G,20,9,560,17.5,.495,.377,.176,227,2.2,7.8,4.9,7.3,2.7,1.6,12.6,24.1,1.3,1.0,2.4,.169,3.7,2.1,5.8
https://www.sports-reference.com/cbb/players/megan-nestor-1.html,Megan Nestor,north-texas,2025-26,F,21,21,546,31.7,.596,.000,.522,272,20.7,33.5,26.8,10.1,3.0,2.8,21.9,23.5,2.0,1.8,3.8,.278,5.8,2.7,8.4
https://www.sports-reference.com/cbb/players/chania-price-1.html,Chania Price,north-texas,2025-26,G,21,10,501,10.6,.439,.116,.349,133,5.2,10.5,7.8,8.0,2.7,0.4,19.3,16.6,0.3,1.0,1.3,.106,-1.7,2.8,1.2
https://www.sports-reference.com/cbb/players/andi-schissler-1.html,Andi Schissler,north-texas,2025-26,G,21,17,475,9.9,.422,.533,.085,145,1.9,9.0,5.3,17.6,1.5,1.8,17.3,19.5,0.4,0.8,1.2,.099,-0.7,0.9,0.2
https://www.sports-reference.com/cbb/players/mekhia-chase-1.html,Mekhia Chase,north-texas,2025-26,G,20,5,416,13.4,.451,.205,.303,130,5.8,11.0,8.3,13.4,2.2,0.0,16.7,18.0,0.6,0.8,1.4,.131,-0.3,1.7,1.4
https://www.sports-reference.com/cbb/players/jazzy-owens-barnett-1.html,Jazzy owens-Barnett,north-texas,2025-26,G,19,13,400,12.7,.491,.127,.602,145,2.5,7.4,4.9,13.2,2.4,0.3,21.3,21.5,0.6,0.7,1.3,.127,-1.2,2.1,0.9
https://www.sports-reference.com/cbb/players/cherie-spencer-1.html,Cherie Spencer,north-texas,2025-26,G,20,7,384,10.2,.427,.185,.361,120,2.6,9.1,5.7,15.1,4.0,0.3,22.7,21.0,0.1,0.8,0.9,.094,-3.6,3.3,-0.3
https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,Tionna Lidge,north-texas,2025-26,C,20,12,351,16.5,.481,.027,.241,116,9.5,18.1,13.6,5.1,1.6,4.4,17.2,19.2,0.5,0.8,1.3,.148,-0.2,1.9,1.6
https://www.sports-reference.com/cbb/players/tiffany-hammond-1.html,Tiffany Hammond,north-texas,2025-26,G,14,11,299,14.7,.510,.711,.181,93,3.0,6.6,4.7,17.4,3.1,0.0,17.4,16.3,0.6,0.5,1.2,.155,-0.6,1.1,0.5
https://www.sports-reference.com/cbb/players/jaelyn-talley-1.html,Jaelyn Talley,north-texas,2025-26,F,17,0,171,10.0,.487,.074,.296,33,9.4,13.4,11.4,4.1,2.9,0.6,28.0,11.2,0.1,0.4,0.4,.101,-2.9,3.3,0.4
https://www.sports-reference.com/cbb/players/shelby-thornton-1.html,Shelby Thornton,north-texas,2025-26,F,16,0,72,12.6,.432,.050,.700,27,21.0,13.7,17.5,7.8,0.8,4.6,25.2,22.1,0.0,0.1,0.2,.098,-5.8,0.6,-5.2
https://www.sports-reference.com/cbb/players/allison-rickman-1.html,Allison Rickman,north-texas,2025-26,F,11,0,41,-8.2,.111,.333,.000,3,7.4,16.0,11.5,0.0,0.0,5.3,35.7,15.3,-0.2,0.1,-0.1,-0.101,-11.5,-0.7,-12.2
https://www.sports-reference.com/cbb/players/adhel-tac-1.html,Adhel Tac,north-texas,2025-26,F,5,0,36,-1.7,.571,.143,.000,8,2.8,6.1,4.4,10.4,0.0,6.1,50.0,17.4,-0.1,0.1,0.0,-0.024,-12.0,2.6,-9.5
