player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mikayla-johnson-2.html,Mikayla Johnson,pittsburgh,2025-26,G,22,21,31.0,4.4,13.2,.334,1.1,4.9,.234,3.3,8.3,.393,.378,2.4,3.4,.716,1.4,3.4,4.8,1.2,0.8,0.2,2.9,2.5,12.4
https://www.sports-reference.com/cbb/players/theresa-hagans-1.html,Theresa Hagans,pittsburgh,2025-26,G,22,14,27.0,3.8,10.7,.357,0.9,2.8,.311,3.0,7.9,.374,.398,2.0,2.5,.833,0.5,3.1,3.6,3.7,1.8,0.1,3.0,1.4,10.5
https://www.sports-reference.com/cbb/players/fatima-diakhate-1.html,Fatima Diakhate,pittsburgh,2025-26,F-C,22,21,31.2,4.2,7.3,.581,0.0,0.0,,4.2,7.3,.581,.581,1.2,1.7,.730,2.7,6.3,9.0,1.3,0.5,1.6,1.7,1.5,9.7
https://www.sports-reference.com/cbb/players/angel-jones-2.html,Angel Jones,pittsburgh,2025-26,G,8,6,24.0,4.1,9.0,.458,0.0,0.6,.000,4.1,8.4,.493,.458,0.9,1.5,.583,1.3,1.6,2.9,2.3,0.6,0.0,0.9,1.5,9.1
https://www.sports-reference.com/cbb/players/carla-viegas-1.html,Carla Viegas,pittsburgh,2025-26,G,20,13,23.2,3.0,7.9,.373,2.4,6.5,.372,0.6,1.5,.379,.525,0.3,0.3,.833,0.3,1.4,1.7,0.9,0.9,0.1,1.0,0.7,8.6
https://www.sports-reference.com/cbb/players/lauren-rust-1.html,Lauren Rust,pittsburgh,2025-26,F,22,17,27.4,2.3,5.8,.391,0.0,0.1,.000,2.3,5.7,.400,.391,0.9,1.1,.760,2.2,5.2,7.5,1.3,1.0,0.5,2.4,2.0,5.4
https://www.sports-reference.com/cbb/players/nylah-wilson-1.html,Nylah Wilson,pittsburgh,2025-26,G,6,0,11.3,1.7,4.8,.345,0.0,1.2,.000,1.7,3.7,.455,.345,0.8,1.0,.833,0.3,0.3,0.7,0.7,0.5,0.0,0.5,1.3,4.2
https://www.sports-reference.com/cbb/players/amiya-jenkins-1.html,Amiya Jenkins,pittsburgh,2025-26,G,19,4,14.1,1.3,4.8,.272,0.3,1.3,.200,1.1,3.5,.299,.299,1.1,1.5,.714,0.4,1.2,1.6,0.6,0.6,0.1,2.1,0.8,3.9
https://www.sports-reference.com/cbb/players/megan-hollingsworth-1.html,Megan Hollingsworth,pittsburgh,2025-26,G,22,4,13.3,1.3,3.6,.350,0.2,1.0,.190,1.1,2.7,.407,.375,0.7,1.0,.652,0.9,1.4,2.3,0.5,0.4,0.1,1.0,1.4,3.4
https://www.sports-reference.com/cbb/players/jayda-queeley-1.html,Jayda Queeley,pittsburgh,2025-26,G,22,8,14.1,0.6,2.2,.292,0.1,0.5,.273,0.5,1.7,.297,.323,0.6,0.9,.684,0.3,1.3,1.6,1.9,0.3,0.2,1.4,1.1,2.0
https://www.sports-reference.com/cbb/players/audrey-biggs-1.html,Audrey Biggs,pittsburgh,2025-26,G,12,1,6.6,0.4,1.3,.333,0.1,0.5,.167,0.3,0.8,.444,.367,0.4,0.6,.714,0.3,0.2,0.4,0.3,0.1,0.0,0.3,0.3,1.3
https://www.sports-reference.com/cbb/players/angela-le-faou-1.html,Angela Le Faou,pittsburgh,2025-26,F,19,0,6.3,0.3,0.6,.455,0.0,0.0,,0.3,0.6,.455,.455,0.2,0.2,.750,0.4,0.9,1.3,0.0,0.1,0.1,0.3,0.5,0.7
https://www.sports-reference.com/cbb/players/macie-arzner-1.html,Macie Arzner,pittsburgh,2025-26,G,10,1,4.2,0.0,1.1,.000,0.0,0.5,.000,0.0,0.6,.000,.000,0.6,0.6,1.000,0.7,0.6,1.3,0.5,0.0,0.0,0.4,0.6,0.6
