player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lily-zeinstra-1.html,Lily Zeinstra,butler,2025-26,G,21,21,627,13.9,.555,.449,.179,189,2.1,9.9,6.3,21.5,1.5,0.9,24.2,18.2,0.9,0.5,1.4,.089,1.7,0.3,2.0
https://www.sports-reference.com/cbb/players/saniya-jackson-1.html,Saniya Jackson,butler,2025-26,F,21,21,614,18.4,.568,.342,.381,197,5.5,11.7,8.9,12.0,3.5,0.3,14.1,17.7,1.6,0.9,2.4,.157,2.6,2.7,5.3
https://www.sports-reference.com/cbb/players/caroline-dotsey-1.html,Caroline Dotsey,butler,2025-26,F,21,21,531,14.3,.553,.379,.193,158,6.9,18.3,13.1,5.6,0.5,0.4,16.8,18.3,0.9,0.5,1.4,.107,1.0,-0.6,0.4
https://www.sports-reference.com/cbb/players/mallory-miller-1.html,Mallory Miller,butler,2025-26,F,21,21,509,14.4,.491,.324,.186,202,3.6,18.5,11.7,25.8,1.2,4.2,25.2,27.4,0.2,0.7,0.9,.072,-0.6,1.9,1.3
https://www.sports-reference.com/cbb/players/kennedy-langham-1.html,Kennedy Langham,butler,2025-26,G,21,17,484,9.2,.486,.168,.407,137,3.5,7.8,5.8,15.1,1.9,0.4,25.4,19.1,0.2,0.4,0.6,.050,-2.2,0.5,-1.8
https://www.sports-reference.com/cbb/players/addison-baxter-1.html,Addison Baxter,butler,2025-26,G,21,4,395,13.0,.525,.226,.548,141,5.3,11.5,8.7,27.4,2.3,0.7,32.7,22.5,0.3,0.4,0.7,.072,-0.8,0.4,-0.4
https://www.sports-reference.com/cbb/players/anna-wypych-1.html,Anna Wypych,butler,2025-26,G,19,0,295,16.4,.659,.743,.200,87,0.4,8.3,4.7,14.9,1.9,0.0,15.4,15.7,0.8,0.3,1.1,.145,2.5,1.1,3.5
https://www.sports-reference.com/cbb/players/nevaeh-jackson-1.html,Nevaeh Jackson,butler,2025-26,F,13,0,261,14.3,.564,.463,.403,77,1.5,11.5,6.9,5.9,2.8,1.4,19.2,19.3,0.3,0.3,0.7,.103,0.1,1.5,1.6
https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,McKenna Johnson,butler,2025-26,G,14,0,184,10.0,.445,.507,.164,65,2.1,8.4,5.5,13.8,2.2,0.0,18.6,26.8,0.0,0.2,0.1,.032,-1.5,-0.2,-1.7
https://www.sports-reference.com/cbb/players/gabby-wilke-1.html,Gabby Wilke,butler,2025-26,F,19,0,162,6.8,.517,.394,.303,38,4.0,15.7,10.4,7.6,0.4,3.5,31.1,17.2,0.0,0.2,0.1,.033,-4.4,0.8,-3.6
https://www.sports-reference.com/cbb/players/lilly-stoddard-1.html,Lilly Stoddard,butler,2025-26,F,17,0,162,9.9,.221,.000,.273,25,14.6,19.8,17.4,13.6,1.8,8.7,26.6,10.7,-0.1,0.3,0.2,.054,-2.1,3.9,1.8
