player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mia-nicastro-1.html,Mia Nicastro,western-illinois,2025-26,G-F,19,19,34.1,8.7,17.2,.506,0.7,2.0,.342,8.0,15.2,.528,.526,5.4,5.9,.903,2.1,7.9,10.0,0.9,1.5,0.7,1.6,2.0,23.4
https://www.sports-reference.com/cbb/players/raegan-mccowan-1.html,Raegan McCowan,western-illinois,2025-26,G,10,10,23.8,6.6,13.8,.478,0.7,2.4,.292,5.9,11.4,.518,.504,3.1,4.3,.721,2.6,3.8,6.4,0.6,0.4,0.1,2.1,2.4,17.0
https://www.sports-reference.com/cbb/players/addi-brownfield-1.html,Addi Brownfield,western-illinois,2025-26,G,19,19,33.2,3.7,8.4,.447,1.6,3.7,.437,2.1,4.6,.455,.544,3.5,4.5,.767,1.8,4.3,6.1,3.1,2.3,1.1,2.2,2.6,12.6
https://www.sports-reference.com/cbb/players/mallory-shetley-1.html,Mallory Shetley,western-illinois,2025-26,F,19,9,24.9,3.9,7.8,.500,0.0,0.0,,3.9,7.8,.500,.500,2.4,3.6,.676,1.5,2.5,4.1,1.4,0.6,0.7,2.3,1.5,10.2
https://www.sports-reference.com/cbb/players/allie-meadows-1.html,Allie Meadows,western-illinois,2025-26,G,19,19,33.3,2.2,6.5,.341,1.3,3.9,.320,0.9,2.5,.375,.439,1.7,2.2,.762,0.3,1.5,1.8,2.1,1.4,0.2,1.0,2.0,7.4
https://www.sports-reference.com/cbb/players/kaylen-reed-1.html,Kaylen Reed,western-illinois,2025-26,G,19,19,32.6,1.9,5.4,.353,0.3,1.2,.227,1.6,4.2,.388,.377,1.3,1.6,.800,0.5,3.0,3.5,3.8,1.2,0.2,1.5,1.6,5.3
https://www.sports-reference.com/cbb/players/madison-davis-7.html,Madison Davis,western-illinois,2025-26,G,19,0,16.5,1.7,3.3,.508,0.2,0.6,.250,1.5,2.7,.569,.532,1.2,1.5,.759,1.4,2.5,3.8,0.8,0.5,0.2,0.6,1.9,4.7
https://www.sports-reference.com/cbb/players/shelby-bowman-1.html,Shelby Bowman,western-illinois,2025-26,G,13,0,7.0,1.1,2.9,.368,0.7,2.3,.300,0.4,0.6,.625,.487,0.0,0.0,,0.2,0.8,0.9,0.4,0.2,0.0,0.1,0.1,2.8
https://www.sports-reference.com/cbb/players/katelyn-eggena-1.html,Katelyn Eggena,western-illinois,2025-26,F,11,0,5.3,0.8,2.1,.391,0.0,0.3,.000,0.8,1.8,.450,.391,0.4,0.6,.571,0.3,0.5,0.7,0.0,0.5,0.1,0.6,0.5,2.0
https://www.sports-reference.com/cbb/players/kennedy-herrig-1.html,Kennedy Herrig,western-illinois,2025-26,F,9,0,3.8,0.3,0.8,.429,0.0,0.2,.000,0.3,0.6,.600,.429,0.7,0.8,.857,0.6,0.1,0.7,0.0,0.2,0.0,0.3,0.1,1.3
https://www.sports-reference.com/cbb/players/sidney-skrobot-1.html,Sidney Skrobot,western-illinois,2025-26,F,18,0,4.9,0.4,1.4,.280,0.1,0.4,.125,0.3,0.9,.353,.300,0.2,0.3,.500,0.1,0.8,0.8,0.0,0.2,0.2,0.5,0.9,1.0
https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,Ainsley Holthaus,western-illinois,2025-26,G,8,0,2.8,0.1,0.3,.500,0.1,0.3,.500,0.0,0.0,,.750,0.0,0.0,,0.1,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.4
