player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kailey-starks-1.html,Kailey Starks,western-michigan,2025-26,G,18,18,29.3,3.9,11.2,.347,0.8,3.1,.250,3.1,8.1,.384,.381,2.8,3.9,.714,1.6,2.1,3.7,1.4,1.2,0.1,2.9,2.6,11.3
https://www.sports-reference.com/cbb/players/alli-carlson-1.html,Alli Carlson,western-michigan,2025-26,G,18,18,36.2,3.0,9.1,.331,1.7,4.8,.349,1.3,4.3,.312,.423,1.6,2.4,.674,0.7,3.1,3.8,4.8,1.4,0.1,2.9,1.9,9.3
https://www.sports-reference.com/cbb/players/deahna-richardson-1.html,De'Ahna Richardson,western-michigan,2025-26,F,13,12,27.6,3.4,8.5,.396,1.2,3.5,.348,2.2,5.0,.431,.468,1.1,1.8,.609,1.1,3.7,4.8,0.8,0.9,0.1,2.3,1.8,9.1
https://www.sports-reference.com/cbb/players/dmyjah-bolds-1.html,D'Myjah Bolds,western-michigan,2025-26,F,16,11,25.7,3.6,6.6,.543,0.3,1.1,.235,3.3,5.5,.602,.562,1.1,1.7,.630,1.0,4.9,5.9,1.3,0.6,0.9,1.5,2.8,8.4
https://www.sports-reference.com/cbb/players/alli-harness-1.html,Alli Harness,western-michigan,2025-26,G,17,7,26.6,2.6,7.5,.344,1.5,4.7,.313,1.1,2.8,.396,.441,0.9,1.1,.833,0.5,2.3,2.8,0.8,0.6,0.1,1.4,1.5,7.5
https://www.sports-reference.com/cbb/players/nile-muguira-orbe-1.html,Nile Muguira Orbe,western-michigan,2025-26,G,18,15,25.4,1.9,6.9,.272,1.1,4.9,.227,0.8,2.1,.378,.352,0.7,0.9,.813,0.2,1.8,2.0,1.9,0.9,0.1,1.9,1.7,5.6
https://www.sports-reference.com/cbb/players/ariana-wilkes-1.html,Ariana Wilkes,western-michigan,2025-26,F,17,9,19.5,1.7,3.7,.460,0.1,0.2,.333,1.6,3.5,.467,.468,1.1,3.0,.353,2.0,2.9,4.9,1.1,0.2,0.5,2.6,2.4,4.5
https://www.sports-reference.com/cbb/players/mary-clare-brusek-1.html,Mary Clare Brusek,western-michigan,2025-26,F,12,0,12.1,0.9,2.7,.344,0.2,0.8,.222,0.8,1.9,.391,.375,0.6,1.3,.438,0.7,1.7,2.3,0.3,0.0,0.3,0.8,1.3,2.6
https://www.sports-reference.com/cbb/players/irene-trujillo-suarez-1.html,Irene Trujillo Suarez,western-michigan,2025-26,G,7,0,16.3,0.4,2.7,.158,0.0,1.4,.000,0.4,1.3,.333,.158,0.6,1.4,.400,0.0,0.9,0.9,0.9,0.3,0.1,2.9,0.7,1.4
https://www.sports-reference.com/cbb/players/emma-dibarboure-1.html,Emma Dibarboure,western-michigan,2025-26,F,16,0,8.0,0.4,1.3,.333,0.1,0.3,.250,0.4,1.1,.353,.357,0.3,0.4,.833,0.5,0.9,1.4,0.1,0.3,0.3,1.1,0.9,1.3
https://www.sports-reference.com/cbb/players/olivia-flynn-1.html,Olivia Flynn,western-michigan,2025-26,G,12,0,3.9,0.2,0.6,.286,0.2,0.5,.333,0.0,0.1,.000,.429,0.0,0.0,,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.6,0.5
