player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/lijirin-doyinsola-modesayor-1.html,Lijirin Doyinsola Modesayor,wagner,2025-26,C,19,13,22.6,4.1,8.9,.459,0.0,0.1,.000,4.1,8.9,.462,.459,2.9,4.8,.609,2.8,3.8,6.6,0.8,0.9,0.7,3.2,3.4,11.2
https://www.sports-reference.com/cbb/players/irene-fernandez-de-caleya-1.html,Irene Fernandez de Caleya,wagner,2025-26,G,16,15,32.4,3.8,8.8,.436,0.5,2.4,.211,3.3,6.4,.520,.464,2.1,3.1,.680,1.7,4.5,6.2,2.4,1.3,0.2,3.4,1.6,10.3
https://www.sports-reference.com/cbb/players/keana-foz-1.html,Keana Foz,wagner,2025-26,G,16,15,31.9,3.4,8.8,.390,0.0,0.6,.000,3.4,8.2,.420,.390,1.8,3.0,.583,1.7,2.1,3.8,2.5,2.1,0.1,3.6,1.9,8.6
https://www.sports-reference.com/cbb/players/klea-kaci-1.html,Klea Kaci,wagner,2025-26,G,15,3,17.1,2.1,6.2,.344,1.0,4.5,.224,1.1,1.7,.654,.425,1.3,1.5,.870,0.2,1.3,1.5,0.8,0.3,0.2,1.1,1.4,6.6
https://www.sports-reference.com/cbb/players/priscila-varela-1.html,Priscila Varela,wagner,2025-26,G,19,19,25.1,2.2,6.7,.320,0.5,2.0,.263,1.6,4.7,.344,.359,1.0,1.5,.655,0.6,1.3,1.9,0.7,1.3,0.2,1.3,2.3,5.8
https://www.sports-reference.com/cbb/players/raneem-elbarky-1.html,Raneem Elbarky,wagner,2025-26,F,10,1,15.8,2.3,6.4,.359,0.0,0.6,.000,2.3,5.8,.397,.359,0.8,1.8,.444,1.5,1.7,3.2,0.4,0.5,0.4,0.9,1.8,5.4
https://www.sports-reference.com/cbb/players/angelie-ricard-1.html,Angelie Ricard,wagner,2025-26,G,19,11,18.9,1.6,4.7,.333,0.3,1.4,.192,1.3,3.4,.391,.361,0.5,0.5,1.000,0.6,2.0,2.6,1.0,0.4,0.2,1.2,1.9,3.9
https://www.sports-reference.com/cbb/players/saioa-san-francisco-1.html,Saioa San Francisco,wagner,2025-26,G,8,0,12.1,0.9,2.5,.350,0.5,1.5,.333,0.4,1.0,.375,.450,1.4,2.1,.647,0.5,1.0,1.5,1.0,0.3,0.0,0.5,1.4,3.6
https://www.sports-reference.com/cbb/players/alivia-landy-1.html,Alivia Landy,wagner,2025-26,G,19,0,10.3,1.2,3.1,.379,0.1,0.5,.200,1.1,2.5,.417,.397,0.8,1.1,.714,0.8,1.2,2.0,0.7,0.9,0.3,1.1,2.2,3.2
https://www.sports-reference.com/cbb/players/malia-mpondo-1.html,Malia Mpondo,wagner,2025-26,F,16,8,13.8,1.1,2.9,.391,0.1,0.3,.200,1.1,2.6,.415,.402,0.6,1.0,.563,0.9,1.3,2.2,0.4,0.6,0.2,1.2,1.5,2.9
https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,Hawa Balde-Camara,wagner,2025-26,C,18,5,12.4,1.2,2.2,.550,0.0,0.0,,1.2,2.2,.550,.550,0.1,0.4,.250,0.8,2.2,3.1,0.3,0.2,1.1,1.3,2.7,2.6
https://www.sports-reference.com/cbb/players/maria-doreste-1.html,Maria Doreste,wagner,2025-26,G,19,5,16.7,0.8,3.4,.231,0.3,2.1,.128,0.5,1.4,.385,.269,0.5,0.8,.563,0.4,1.4,1.8,1.9,1.4,0.2,1.5,1.4,2.3
https://www.sports-reference.com/cbb/players/jada-johnson-3.html,Jada Johnson,wagner,2025-26,G,6,0,5.8,0.3,0.5,.667,0.0,0.0,,0.3,0.5,.667,.667,0.0,0.0,,0.0,0.7,0.7,0.0,0.2,0.0,1.0,0.3,0.7
