player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/anna-trusty-1.html,Anna Trusty,oral-roberts,2025-26,G,20,20,32.4,5.8,12.6,.458,1.4,3.7,.378,4.4,8.9,.492,.514,3.3,4.1,.802,1.2,2.9,4.1,1.7,1.7,0.4,2.7,2.6,16.2
https://www.sports-reference.com/cbb/players/jalei-oglesby-1.html,Jalei Oglesby,oral-roberts,2025-26,G,18,18,29.1,6.8,14.6,.466,0.0,0.3,.000,6.8,14.2,.477,.466,2.4,3.1,.786,1.4,4.2,5.6,1.8,1.3,0.3,2.1,2.3,16.0
https://www.sports-reference.com/cbb/players/kayten-donley-1.html,Kayten Donley,oral-roberts,2025-26,F,20,20,31.0,3.2,7.6,.417,0.9,2.8,.309,2.3,4.8,.479,.474,2.5,3.2,.778,1.2,3.5,4.6,2.6,1.9,0.9,2.5,2.1,9.6
https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,Gentry Baldwin,oral-roberts,2025-26,G,20,20,29.6,3.5,8.9,.395,1.4,4.3,.314,2.2,4.6,.473,.472,0.8,0.9,.941,0.4,2.0,2.4,2.8,1.5,0.1,2.5,2.5,9.2
https://www.sports-reference.com/cbb/players/azailah-funches-1.html,Azailah Funches,oral-roberts,2025-26,G,18,2,13.8,2.1,4.0,.514,0.2,0.8,.214,1.9,3.2,.586,.535,1.8,2.6,.696,0.8,2.9,3.7,0.6,1.2,0.2,1.1,2.2,6.1
https://www.sports-reference.com/cbb/players/amaya-holton-1.html,A'Maya Holton,oral-roberts,2025-26,F,20,16,15.1,1.8,3.8,.461,0.0,0.1,.000,1.8,3.7,.473,.461,1.5,2.4,.638,1.3,2.5,3.8,0.5,0.6,0.4,1.0,2.8,5.0
https://www.sports-reference.com/cbb/players/ari-gordon-1.html,Ari Gordon,oral-roberts,2025-26,G,20,0,16.2,1.4,3.5,.386,0.2,0.6,.364,1.2,3.0,.390,.414,2.0,2.4,.851,0.5,1.1,1.6,1.6,1.5,0.7,1.6,1.2,4.9
https://www.sports-reference.com/cbb/players/preslee-hartsock-1.html,Preslee Hartsock,oral-roberts,2025-26,G,17,0,15.8,1.7,3.6,.475,0.6,2.0,.324,1.1,1.6,.667,.566,0.6,0.9,.733,0.4,1.1,1.5,0.9,0.8,0.0,1.0,1.3,4.7
https://www.sports-reference.com/cbb/players/alana-shetlar-1.html,Alana Shetlar,oral-roberts,2025-26,F,18,4,10.1,1.3,2.8,.471,0.3,0.7,.462,1.0,2.1,.474,.529,0.4,0.6,.800,0.5,1.1,1.6,0.3,0.2,0.2,0.5,1.2,3.4
https://www.sports-reference.com/cbb/players/bella-edwards-1.html,Bella Edwards,oral-roberts,2025-26,G,15,0,5.5,1.0,2.7,.366,0.8,2.5,.324,0.2,0.3,.750,.512,0.1,0.1,1.000,0.1,0.7,0.8,0.2,0.1,0.0,0.2,0.5,2.9
https://www.sports-reference.com/cbb/players/taylor-jackson-5.html,Taylor Jackson,oral-roberts,2025-26,C,17,0,6.5,0.8,1.8,.419,0.0,0.0,,0.8,1.8,.419,.419,0.6,1.3,.500,1.1,1.2,2.4,0.0,0.0,0.3,0.4,0.9,2.2
https://www.sports-reference.com/cbb/players/hannah-coons-1.html,Hannah Coons,oral-roberts,2025-26,F,18,0,7.1,0.7,1.7,.400,0.3,0.9,.353,0.3,0.7,.462,.500,0.4,0.8,.533,0.2,0.8,1.1,0.2,0.2,0.0,0.5,0.6,2.1
