player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/kymora-johnson-1.html,Kymora Johnson,virginia,2025-26,G,21,21,743,29.4,.569,.535,.199,391,1.8,11.3,6.7,34.8,3.8,0.8,15.4,26.2,3.9,1.3,5.2,.282,8.7,2.7,11.4
https://www.sports-reference.com/cbb/players/paris-clark-1.html,Paris Clark,virginia,2025-26,G,21,21,575,19.7,.489,.386,.253,195,5.8,11.1,8.6,19.4,3.7,2.4,14.7,18.1,1.6,1.1,2.7,.188,3.5,3.6,7.1
https://www.sports-reference.com/cbb/players/romi-levy-1.html,Romi Levy,virginia,2025-26,F,20,19,508,21.0,.585,.385,.108,160,6.2,12.0,9.2,17.5,2.2,3.5,15.5,15.2,1.6,0.8,2.5,.194,5.5,2.7,8.2
https://www.sports-reference.com/cbb/players/tabitha-amanze-1.html,Tabitha Amanze,virginia,2025-26,F,21,20,467,25.0,.543,.006,.370,207,14.1,18.9,16.6,7.3,1.9,7.3,18.4,25.4,1.5,1.0,2.4,.210,2.7,1.7,4.4
https://www.sports-reference.com/cbb/players/caitlin-weimar-1.html,Caitlin Weimar,virginia,2025-26,F,21,4,429,27.8,.658,.009,.472,162,15.7,16.6,16.2,4.6,1.2,6.8,13.7,17.0,1.9,0.8,2.7,.250,6.1,1.5,7.6
https://www.sports-reference.com/cbb/players/jillian-brown-2.html,Jillian Brown,virginia,2025-26,G,21,11,389,11.7,.468,.651,.093,87,2.9,12.9,8.1,12.0,1.8,2.8,17.5,13.3,0.5,0.6,1.1,.117,1.2,2.1,3.2
https://www.sports-reference.com/cbb/players/gabby-white-2.html,Gabby White,virginia,2025-26,G,21,0,350,21.4,.482,.071,.460,160,9.3,15.6,12.5,27.9,2.1,4.0,18.6,25.7,1.0,0.7,1.6,.186,2.1,2.7,4.8
https://www.sports-reference.com/cbb/players/adeang-ring-1.html,Adeang Ring,virginia,2025-26,F,20,0,277,17.1,.489,.424,.200,84,8.1,15.5,11.9,7.5,1.7,6.1,13.9,18.6,0.5,0.5,1.1,.152,0.6,1.8,2.4
https://www.sports-reference.com/cbb/players/samyah-smith-1.html,Sa'Myah Smith,virginia,2025-26,F,10,8,268,20.3,.575,.240,.093,83,9.6,19.2,14.5,9.2,2.2,3.0,17.8,16.9,0.7,0.5,1.2,.179,3.2,2.5,5.7
https://www.sports-reference.com/cbb/players/breona-hurd-1.html,Breona Hurd,virginia,2025-26,F,12,1,160,15.7,.547,.313,.719,47,10.5,6.6,8.5,5.0,1.4,6.9,24.6,16.9,0.3,0.2,0.5,.123,2.4,1.6,4.0
https://www.sports-reference.com/cbb/players/raiane-dos-santos-1.html,Raiane Dos Santos,virginia,2025-26,G,13,0,110,8.3,.407,.629,.114,27,2.0,4.8,3.4,7.4,2.1,0.9,11.9,18.1,0.1,0.1,0.2,.076,-2.8,-0.5,-3.3
https://www.sports-reference.com/cbb/players/olivia-mcghee-1.html,Olivia McGhee,virginia,2025-26,G,4,0,51,6.5,.333,.867,.000,10,2.2,6.2,4.2,9.2,2.3,0.0,6.3,14.9,0.0,0.1,0.1,.070,-5.0,0.5,-4.4
https://www.sports-reference.com/cbb/players/danelle-arigbabu-1.html,Danelle Arigbabu,virginia,2025-26,C-F,6,0,22,12.4,.432,.000,.333,6,5.1,9.5,7.4,7.3,0.0,0.0,0.0,15.0,0.1,0.0,0.1,.142,-3.4,-1.4,-4.8
