player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/shae-littleford-1.html,Shae Littleford,central-arkansas,2025-26,G,19,19,28.8,4.5,11.2,.399,1.6,4.7,.348,2.8,6.5,.435,.472,3.9,5.1,.773,0.7,2.8,3.5,1.9,1.6,0.1,1.9,1.6,14.5
https://www.sports-reference.com/cbb/players/cheyanne-kemp-1.html,Cheyanne Kemp,central-arkansas,2025-26,G,19,19,29.2,4.8,11.6,.414,1.7,4.4,.381,3.1,7.2,.434,.486,1.2,1.7,.719,1.4,2.9,4.3,2.0,0.8,0.4,1.7,2.6,12.5
https://www.sports-reference.com/cbb/players/bree-stephens-1.html,Bree Stephens,central-arkansas,2025-26,F,19,19,27.3,4.3,9.7,.443,1.3,3.9,.333,3.0,5.8,.518,.511,0.9,1.4,.654,1.7,6.1,7.8,2.8,1.6,1.5,1.9,1.8,10.8
https://www.sports-reference.com/cbb/players/jenna-cook-1.html,Jenna Cook,central-arkansas,2025-26,G,19,2,21.9,2.7,7.8,.345,1.6,5.2,.306,1.1,2.6,.420,.446,1.1,1.2,.913,0.4,1.6,2.1,2.0,0.6,0.0,0.9,1.9,8.1
https://www.sports-reference.com/cbb/players/paris-santacaterina-1.html,Paris Santacaterina,central-arkansas,2025-26,G,18,17,24.2,2.6,6.5,.402,1.3,3.6,.375,1.3,2.9,.434,.504,1.2,1.6,.724,0.8,3.6,4.3,1.8,0.9,0.2,1.3,1.3,7.7
https://www.sports-reference.com/cbb/players/laylah-reese-1.html,Laylah Reese,central-arkansas,2025-26,G,19,0,17.5,2.1,4.6,.455,1.2,3.1,.379,0.9,1.6,.600,.580,0.5,1.0,.526,1.4,2.2,3.6,1.3,0.7,0.4,1.3,2.0,5.9
https://www.sports-reference.com/cbb/players/julianna-gibson-1.html,Julianna Gibson,central-arkansas,2025-26,F,19,18,16.9,1.8,4.3,.427,0.1,0.6,.091,1.8,3.7,.479,.433,0.2,0.4,.500,1.2,1.5,2.7,0.7,0.5,0.2,1.2,2.6,3.9
https://www.sports-reference.com/cbb/players/linda-amaning-1.html,Linda Amaning,central-arkansas,2025-26,F,19,1,15.5,1.5,3.1,.500,0.1,0.4,.125,1.5,2.6,.560,.509,0.7,1.5,.464,2.0,2.5,4.5,0.7,0.5,1.0,1.1,3.3,3.8
https://www.sports-reference.com/cbb/players/kamryn-griffin-1.html,Kamryn Griffin,central-arkansas,2025-26,F,17,0,8.0,1.3,2.9,.449,0.2,0.8,.214,1.1,2.1,.543,.480,0.1,0.2,.500,0.5,1.1,1.6,0.4,0.6,0.0,0.5,0.7,2.9
https://www.sports-reference.com/cbb/players/emerie-bohanon-1.html,Emerie Bohanon,central-arkansas,2025-26,G,18,0,9.1,0.8,2.3,.333,0.4,1.4,.269,0.4,0.9,.438,.417,0.2,0.4,.571,0.1,0.8,0.9,0.5,0.7,0.0,0.8,1.5,2.2
https://www.sports-reference.com/cbb/players/alexis-cox-1.html,Alexis Cox,central-arkansas,2025-26,G,7,0,9.3,0.9,2.6,.333,0.1,1.6,.091,0.7,1.0,.714,.361,0.3,0.3,1.000,1.0,1.9,2.9,0.9,0.4,0.0,0.6,1.6,2.1
https://www.sports-reference.com/cbb/players/carla-ramirez-1.html,Carla Ramirez,central-arkansas,2025-26,G,7,0,3.3,0.1,0.9,.167,0.0,0.3,.000,0.1,0.6,.250,.167,0.1,0.3,.500,0.6,0.9,1.4,0.3,0.3,0.0,0.6,0.1,0.4
https://www.sports-reference.com/cbb/players/alivia-cox-1.html,Alivia Cox,central-arkansas,2025-26,F,7,0,2.9,0.1,0.6,.250,0.0,0.3,.000,0.1,0.3,.500,.250,0.0,0.3,.000,0.1,0.3,0.4,0.0,0.1,0.0,0.1,0.0,0.3
https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,Kaidyn Beckwith,central-arkansas,2025-26,G,5,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,0.0
