player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/brenae-jones-grant-1.html,Brenae Jones-Grant,queens-nc,2025-26,F,18,12,24.4,4.0,7.7,.522,0.9,2.4,.386,3.1,5.2,.585,.583,1.8,2.7,.653,2.7,4.3,7.0,0.7,1.6,0.7,1.6,2.6,10.7
https://www.sports-reference.com/cbb/players/ana-barreto-1.html,Ana Barreto,queens-nc,2025-26,G,19,19,31.5,3.5,11.9,.296,2.3,6.8,.338,1.2,5.1,.240,.394,1.0,1.5,.679,0.3,3.8,4.1,2.6,1.0,0.1,2.1,1.2,10.4
https://www.sports-reference.com/cbb/players/jermany-mapp-1.html,Jermany Mapp,queens-nc,2025-26,G-F,19,19,33.6,3.4,10.9,.313,1.6,5.2,.316,1.8,5.8,.309,.387,1.7,1.9,.892,1.2,1.1,2.3,1.5,0.7,0.2,1.9,1.2,10.2
https://www.sports-reference.com/cbb/players/dayuna-colvin-1.html,Dayuna Colvin,queens-nc,2025-26,G,19,19,33.9,3.2,8.5,.377,0.5,1.4,.333,2.7,7.1,.385,.404,2.3,3.5,.657,1.1,2.6,3.7,3.0,1.3,0.1,4.3,2.6,9.2
https://www.sports-reference.com/cbb/players/hannah-hicks-1.html,Hannah Hicks,queens-nc,2025-26,F,19,19,24.4,2.5,5.5,.462,0.0,0.0,,2.5,5.5,.462,.462,1.2,2.9,.411,2.4,4.8,7.2,1.0,0.9,1.2,2.2,2.7,6.3
https://www.sports-reference.com/cbb/players/breah-franks-1.html,Breah Franks,queens-nc,2025-26,C,19,3,13.4,1.9,3.8,.493,0.0,0.0,,1.9,3.8,.493,.493,0.8,1.5,.517,1.3,2.1,3.4,0.4,0.3,0.4,1.7,1.7,4.6
https://www.sports-reference.com/cbb/players/magda-freire-1.html,Magda Freire,queens-nc,2025-26,G,14,1,15.4,1.6,5.0,.314,0.6,2.2,.258,1.0,2.8,.359,.371,0.6,0.7,.800,0.5,1.1,1.6,0.7,0.7,0.1,1.3,2.6,4.3
https://www.sports-reference.com/cbb/players/alyssa-lewis-1.html,Alyssa Lewis,queens-nc,2025-26,G,19,3,14.9,1.2,4.8,.253,0.8,3.4,.250,0.4,1.4,.259,.341,0.5,0.7,.714,0.2,1.7,1.9,1.2,0.3,0.0,1.1,0.9,3.8
https://www.sports-reference.com/cbb/players/robynn-thompson-1.html,Robynn Thompson,queens-nc,2025-26,G,5,0,8.4,0.8,2.4,.333,0.2,1.2,.167,0.6,1.2,.500,.375,1.2,2.6,.462,0.0,1.4,1.4,0.2,0.8,0.0,1.6,0.4,3.0
https://www.sports-reference.com/cbb/players/tamar-kopilevech-1.html,Tamar Kopilevech,queens-nc,2025-26,F,4,0,8.8,0.5,1.5,.333,0.3,0.5,.500,0.3,1.0,.250,.417,0.3,0.5,.500,0.5,1.0,1.5,0.3,0.0,0.5,0.8,2.3,1.5
https://www.sports-reference.com/cbb/players/kelley-hutcherson-1.html,Kelley Hutcherson,queens-nc,2025-26,G,14,0,6.9,0.3,1.3,.222,0.1,0.7,.200,0.1,0.6,.250,.278,0.1,0.3,.250,0.3,0.6,0.9,0.1,0.1,0.0,0.4,0.8,0.8
https://www.sports-reference.com/cbb/players/imani-morris-1.html,Imani Morris,queens-nc,2025-26,F,16,0,5.6,0.1,1.3,.095,0.0,0.1,.000,0.1,1.3,.100,.095,0.2,0.5,.375,0.3,0.9,1.2,0.1,0.2,0.3,0.4,1.8,0.4
